2020/7/15 14:53,4689.4,4710,-20.6
2020/7/15 14:54,4690,4709.6,-19.6
2020/7/15 14:55,4690.8,4705.6,-14.8
2020/7/15 14:56,4685.4,4705.4,-20
2020/7/15 14:57,4689,4705.6,-16.6
2020/7/15 14:58,4682.2,4700,-17.8
2020/7/15 14:59,4683,4699.6,-16.6
2020/7/16 9:30,4706.4,4726.4,-20
2020/7/16 9:31,4691,4709,-18
2020/7/16 9:32,4697.2,4712,-14.8
2020/7/16 9:33,4707.6,4725.8,-18.2
2020/7/16 9:34,4696.6,4710.6,-14
2020/7/16 9:35,4684.2,4700,-15.8
2020/7/16 9:36,4693,4705.6,-12.6
2020/7/16 9:37,4692.6,4711.6,-19
2020/7/16 9:38,4702.4,4718,-15.6
2020/7/16 9:39,4696.4,4719.2,-22.8
2020/7/16 9:40,4710.2,4726.8,-16.6
2020/7/16 9:41,4717,4734.6,-17.6
2020/7/16 9:42,4720.6,4741,-20.4
2020/7/16 9:43,4726.2,4744.8,-18.6
2020/7/16 9:44,4725.6,4745.8,-20.2
2020/7/16 9:45,4729.8,4748,-18.2
2020/7/16 9:46,4723.8,4745.8,-22
2020/7/16 9:47,4719.4,4742,-22.6
2020/7/16 9:48,4725,4745.4,-20.4
2020/7/16 9:49,4724,4739,-15
2020/7/16 9:50,4715.4,4734.6,-19.2
2020/7/16 9:51,4721,4740,-19
2020/7/16 9:52,4715,4735,-20
2020/7/16 9:53,4708.2,4727.4,-19.2
2020/7/16 9:54,4712.4,4730.8,-18.4
2020/7/16 9:55,4708.8,4724.8,-16
2020/7/16 9:56,4706.8,4724.4,-17.6
2020/7/16 9:57,4715.8,4732.8,-17
2020/7/16 9:58,4706.2,4724,-17.8
2020/7/16 9:59,4702.4,4720.2,-17.8
2020/7/16 10:00,4716,4734.8,-18.8
2020/7/16 10:01,4720,4735.6,-15.6
2020/7/16 10:02,4713.2,4731.2,-18
2020/7/16 10:03,4711,4729.8,-18.8
2020/7/16 10:04,4707,4722,-15
2020/7/16 10:05,4703.2,4718.2,-15
2020/7/16 10:06,4697.2,4712,-14.8
2020/7/16 10:07,4694,4709,-15
2020/7/16 10:08,4694.8,4710.4,-15.6
2020/7/16 10:09,4697.6,4714,-16.4
2020/7/16 10:10,4690,4706,-16
2020/7/16 10:11,4690.8,4707,-16.2
2020/7/16 10:12,4695.2,4712,-16.8
2020/7/16 10:13,4691.8,4707.4,-15.6
2020/7/16 10:14,4690,4705.2,-15.2
2020/7/16 10:15,4678.2,4695,-16.8
2020/7/16 10:16,4679.8,4696,-16.2
2020/7/16 10:17,4687.2,4698.6,-11.4
2020/7/16 10:18,4676.6,4688.8,-12.2
2020/7/16 10:19,4676,4693,-17
2020/7/16 10:20,4684.2,4697.8,-13.6
2020/7/16 10:21,4677.6,4691.8,-14.2
2020/7/16 10:22,4674.6,4688.2,-13.6
2020/7/16 10:23,4678,4690,-12
2020/7/16 10:24,4661.8,4671.8,-10
2020/7/16 10:25,4654,4664.6,-10.6
2020/7/16 10:26,4656.8,4667.4,-10.6
2020/7/16 10:27,4650,4660.2,-10.2
2020/7/16 10:28,4642.8,4653.4,-10.6
2020/7/16 10:29,4650.4,4664.6,-14.2
2020/7/16 10:30,4665.8,4678,-12.2
2020/7/16 10:31,4665.8,4676.2,-10.4
2020/7/16 10:32,4674.6,4688.8,-14.2
2020/7/16 10:33,4671.2,4683.6,-12.4
2020/7/16 10:34,4666.8,4679.4,-12.6
2020/7/16 10:35,4668.2,4681.2,-13
2020/7/16 10:36,4660,4673,-13
2020/7/16 10:37,4649.8,4662,-12.2
2020/7/16 10:38,4654.8,4665.8,-11
2020/7/16 10:39,4648.8,4661.4,-12.6
2020/7/16 10:40,4637,4647,-10
2020/7/16 10:41,4631,4641.4,-10.4
2020/7/16 10:42,4635.2,4644,-8.8
2020/7/16 10:43,4646.2,4661,-14.8
2020/7/16 10:44,4665,4676,-11
2020/7/16 10:45,4655.8,4667.2,-11.4
2020/7/16 10:46,4659.4,4671.2,-11.8
2020/7/16 10:47,4655.2,4666.6,-11.4
2020/7/16 10:48,4660,4671.2,-11.2
2020/7/16 10:49,4665.8,4680,-14.2
2020/7/16 10:50,4659.4,4672,-12.6
2020/7/16 10:51,4657,4668,-11
2020/7/16 10:52,4644.2,4655.6,-11.4
2020/7/16 10:53,4650,4669,-19
2020/7/16 10:54,4646.4,4662.2,-15.8
2020/7/16 10:55,4666.2,4679.6,-13.4
2020/7/16 10:56,4660.6,4674.8,-14.2
2020/7/16 10:57,4663.6,4679,-15.4
2020/7/16 10:58,4662,4671.4,-9.4
2020/7/16 10:59,4647.8,4659.4,-11.6
2020/7/16 11:00,4652.2,4663.4,-11.2
2020/7/16 11:01,4661.2,4672.8,-11.6
2020/7/16 11:02,4655.8,4669.4,-13.6
2020/7/16 11:03,4646.4,4659.6,-13.2
2020/7/16 11:04,4640.6,4651.8,-11.2
2020/7/16 11:05,4642,4655.4,-13.4
2020/7/16 11:06,4640,4655.6,-15.6
2020/7/16 11:07,4637.6,4650.4,-12.8
2020/7/16 11:08,4647.2,4655.4,-8.2
2020/7/16 11:09,4640.8,4652.2,-11.4
2020/7/16 11:10,4631.8,4642.2,-10.4
2020/7/16 11:11,4622,4633.4,-11.4
2020/7/16 11:12,4621.8,4632,-10.2
2020/7/16 11:13,4637.8,4652.8,-15
2020/7/16 11:14,4628.4,4639.8,-11.4
2020/7/16 11:15,4613,4627,-14
2020/7/16 11:16,4608.8,4619,-10.2
2020/7/16 11:17,4608,4617.2,-9.2
2020/7/16 11:18,4605,4616.2,-11.2
2020/7/16 11:19,4600.2,4613,-12.8
2020/7/16 11:20,4590.8,4602.2,-11.4
2020/7/16 11:21,4608,4620,-12
2020/7/16 11:22,4613,4625,-12
2020/7/16 11:23,4619.2,4630,-10.8
2020/7/16 11:24,4620.4,4631.4,-11
2020/7/16 11:25,4630.8,4641,-10.2
2020/7/16 11:26,4623,4633.4,-10.4
2020/7/16 11:27,4629.6,4644,-14.4
2020/7/16 11:28,4627.2,4641,-13.8
2020/7/16 11:29,4621.8,4633.2,-11.4
2020/7/16 13:00,4612.2,4625.8,-13.6
2020/7/16 13:01,4621.6,4634.8,-13.2
2020/7/16 13:02,4621.2,4634.2,-13
2020/7/16 13:03,4614.8,4625.8,-11
2020/7/16 13:04,4608,4621,-13
2020/7/16 13:05,4606.4,4618.6,-12.2
2020/7/16 13:06,4609.2,4622.4,-13.2
2020/7/16 13:07,4603.2,4617.4,-14.2
2020/7/16 13:08,4600,4612,-12
2020/7/16 13:09,4609,4620,-11
2020/7/16 13:10,4596.2,4609.4,-13.2
2020/7/16 13:11,4596.8,4610,-13.2
2020/7/16 13:12,4613.4,4623.6,-10.2
2020/7/16 13:13,4621.2,4632.6,-11.4
2020/7/16 13:14,4614.8,4628.8,-14
2020/7/16 13:15,4619.6,4634,-14.4
2020/7/16 13:16,4605.4,4619.2,-13.8
2020/7/16 13:17,4600.4,4613.6,-13.2
2020/7/16 13:18,4590.6,4603.8,-13.2
2020/7/16 13:19,4584,4599.4,-15.4
2020/7/16 13:20,4590.8,4608.6,-17.8
2020/7/16 13:21,4585.6,4597,-11.4
2020/7/16 13:22,4580,4591.8,-11.8
2020/7/16 13:23,4573.6,4590.8,-17.2
2020/7/16 13:24,4558.8,4577.6,-18.8
2020/7/16 13:25,4573.6,4592.6,-19
2020/7/16 13:26,4574.6,4592.8,-18.2
2020/7/16 13:27,4560,4577.8,-17.8
2020/7/16 13:28,4535,4557.6,-22.6
2020/7/16 13:29,4507,4537.4,-30.4
2020/7/16 13:30,4505.8,4542,-36.2
2020/7/16 13:31,4508.2,4542.8,-34.6
2020/7/16 13:32,4500.4,4528.8,-28.4
2020/7/16 13:33,4509.6,4542,-32.4
2020/7/16 13:34,4494.4,4528,-33.6
2020/7/16 13:35,4520,4558.6,-38.6
2020/7/16 13:36,4532.2,4569.4,-37.2
2020/7/16 13:37,4534.4,4565.2,-30.8
2020/7/16 13:38,4538,4564.6,-26.6
2020/7/16 13:39,4535.8,4569,-33.2
2020/7/16 13:40,4553.2,4582.8,-29.6
2020/7/16 13:41,4554,4583,-29
2020/7/16 13:42,4557.8,4586,-28.2
2020/7/16 13:43,4535.2,4560,-24.8
2020/7/16 13:44,4545.2,4571,-25.8
2020/7/16 13:45,4558.4,4583.4,-25
2020/7/16 13:46,4552.4,4577,-24.6
2020/7/16 13:47,4550.6,4574,-23.4
2020/7/16 13:48,4549,4573.6,-24.6
2020/7/16 13:49,4556.6,4583.2,-26.6
2020/7/16 13:50,4561.4,4586.6,-25.2
2020/7/16 13:51,4547.8,4571.8,-24
2020/7/16 13:52,4555.4,4579.4,-24
2020/7/16 13:53,4543.8,4572.4,-28.6
2020/7/16 13:54,4528,4550.6,-22.6
2020/7/16 13:55,4541.6,4565,-23.4
2020/7/16 13:56,4536,4560.4,-24.4
2020/7/16 13:57,4533.6,4556.4,-22.8
2020/7/16 13:58,4544.6,4571.8,-27.2
2020/7/16 13:59,4547.8,4572.8,-25
2020/7/16 14:00,4545.2,4568.2,-23
2020/7/16 14:01,4562.8,4584.2,-21.4
2020/7/16 14:02,4563.2,4588.4,-25.2
2020/7/16 14:03,4567.2,4593,-25.8
2020/7/16 14:04,4565.4,4591.4,-26
2020/7/16 14:05,4558.2,4580,-21.8
2020/7/16 14:06,4545.4,4568.4,-23
2020/7/16 14:07,4526.2,4547,-20.8
2020/7/16 14:08,4518,4542,-24
2020/7/16 14:09,4529.4,4549,-19.6
2020/7/16 14:10,4517,4542,-25
2020/7/16 14:11,4506,4531.8,-25.8
2020/7/16 14:12,4521.6,4546.2,-24.6
2020/7/16 14:13,4532.4,4550.4,-18
2020/7/16 14:14,4525.2,4544,-18.8
2020/7/16 14:15,4509.8,4530.6,-20.8
2020/7/16 14:16,4502.8,4524.4,-21.6
2020/7/16 14:17,4510.8,4531.4,-20.6
2020/7/16 14:18,4504,4526.2,-22.2
2020/7/16 14:19,4483,4508.6,-25.6
2020/7/16 14:20,4482.8,4505.4,-22.6
2020/7/16 14:21,4471.2,4497.2,-26
2020/7/16 14:22,4499.4,4526,-26.6
2020/7/16 14:23,4510,4529.8,-19.8
2020/7/16 14:24,4504.8,4529.8,-25
2020/7/16 14:25,4497.4,4518.6,-21.2
2020/7/16 14:26,4507,4527.2,-20.2
2020/7/16 14:27,4512.6,4536,-23.4
2020/7/16 14:28,4502.8,4525.2,-22.4
2020/7/16 14:29,4512.4,4531,-18.6
2020/7/16 14:30,4497.4,4518.2,-20.8
2020/7/16 14:31,4490,4511.4,-21.4
2020/7/16 14:32,4463.8,4486.6,-22.8
2020/7/16 14:33,4466,4486,-20
2020/7/16 14:34,4460,4478.6,-18.6
2020/7/16 14:35,4450,4470.2,-20.2
2020/7/16 14:36,4431.4,4458,-26.6
2020/7/16 14:37,4447,4474.8,-27.8
2020/7/16 14:38,4463,4488.4,-25.4
2020/7/16 14:39,4464.2,4491.2,-27
2020/7/16 14:40,4481,4505.8,-24.8
2020/7/16 14:41,4476.8,4500,-23.2
2020/7/16 14:42,4468.4,4494,-25.6
2020/7/16 14:43,4454.6,4482.6,-28
2020/7/16 14:44,4455.4,4482,-26.6
2020/7/16 14:45,4464.8,4496,-31.2
2020/7/16 14:46,4453,4477.4,-24.4
2020/7/16 14:47,4443.4,4470.4,-27
2020/7/16 14:48,4435,4466,-31
2020/7/16 14:49,4435,4465,-30
2020/7/16 14:50,4447.6,4475,-27.4
2020/7/16 14:51,4437,4466.2,-29.2
2020/7/16 14:52,4447.6,4467.8,-20.2
2020/7/16 14:53,4438,4465,-27
2020/7/16 14:54,4436,4460.8,-24.8
2020/7/16 14:55,4432.4,4459.6,-27.2
2020/7/16 14:56,4422,4450,-28
2020/7/16 14:57,4426.6,4449.6,-23
2020/7/16 14:58,4435,4455,-20
2020/7/16 14:59,4435.8,4461,-25.2
2020/7/17 9:30,4472.8,4494.6,-21.8
2020/7/17 9:31,4455.8,4478.6,-22.8
2020/7/17 9:32,4470,4497.2,-27.2
2020/7/17 9:33,4452,4480,-28
2020/7/17 9:34,4445.8,4471,-25.2
2020/7/17 9:35,4445.6,4475.2,-29.6
2020/7/17 9:36,4458.8,4485.6,-26.8
2020/7/17 9:37,4482,4506.4,-24.4
2020/7/17 9:38,4484.8,4506.2,-21.4
2020/7/17 9:39,4487.8,4510.8,-23
2020/7/17 9:40,4493.6,4519,-25.4
2020/7/17 9:41,4499,4522.8,-23.8
2020/7/17 9:42,4488.8,4513.4,-24.6
2020/7/17 9:43,4497.2,4522.6,-25.4
2020/7/17 9:44,4496.8,4522,-25.2
2020/7/17 9:45,4502.2,4526.4,-24.2
2020/7/17 9:46,4492.8,4520,-27.2
2020/7/17 9:47,4489.6,4517,-27.4
2020/7/17 9:48,4478,4504.6,-26.6
2020/7/17 9:49,4487.6,4513,-25.4
2020/7/17 9:50,4487,4511.8,-24.8
2020/7/17 9:51,4487.8,4515.6,-27.8
2020/7/17 9:52,4476.4,4505.6,-29.2
2020/7/17 9:53,4480.2,4508,-27.8
2020/7/17 9:54,4471,4496.6,-25.6
2020/7/17 9:55,4480.6,4507.2,-26.6
2020/7/17 9:56,4483.2,4508,-24.8
2020/7/17 9:57,4477,4503.2,-26.2
2020/7/17 9:58,4492.8,4516.6,-23.8
2020/7/17 9:59,4484.6,4516.4,-31.8
2020/7/17 10:00,4495,4517.8,-22.8
2020/7/17 10:01,4488.4,4512.2,-23.8
2020/7/17 10:02,4486.8,4510.4,-23.6
2020/7/17 10:03,4490,4516.2,-26.2
2020/7/17 10:04,4489.6,4517.6,-28
2020/7/17 10:05,4490,4514.6,-24.6
2020/7/17 10:06,4497.8,4521,-23.2
2020/7/17 10:07,4496,4520,-24
2020/7/17 10:08,4493.2,4516,-22.8
2020/7/17 10:09,4488.4,4512.8,-24.4
2020/7/17 10:10,4491.8,4516.6,-24.8
2020/7/17 10:11,4496.6,4520,-23.4
2020/7/17 10:12,4497.4,4520,-22.6
2020/7/17 10:13,4492.6,4520,-27.4
2020/7/17 10:14,4500,4524.8,-24.8
2020/7/17 10:15,4499.6,4524.6,-25
2020/7/17 10:16,4494.2,4519.2,-25
2020/7/17 10:17,4494.2,4520.2,-26
2020/7/17 10:18,4504,4526.6,-22.6
2020/7/17 10:19,4501.2,4523.6,-22.4
2020/7/17 10:20,4508.8,4531.8,-23
2020/7/17 10:21,4512.6,4535,-22.4
2020/7/17 10:22,4508.6,4533,-24.4
2020/7/17 10:23,4507.2,4531,-23.8
2020/7/17 10:24,4515,4537.4,-22.4
2020/7/17 10:25,4518.2,4542,-23.8
2020/7/17 10:26,4521.2,4542.8,-21.6
2020/7/17 10:27,4514.6,4536.8,-22.2
2020/7/17 10:28,4515.4,4540,-24.6
2020/7/17 10:29,4520,4543.6,-23.6
2020/7/17 10:30,4514.6,4540.8,-26.2
2020/7/17 10:31,4525,4546.8,-21.8
2020/7/17 10:32,4532,4555.2,-23.2
2020/7/17 10:33,4531.6,4553.6,-22
2020/7/17 10:34,4528.4,4550.6,-22.2
2020/7/17 10:35,4526.2,4548.6,-22.4
2020/7/17 10:36,4524.2,4546.4,-22.2
2020/7/17 10:37,4514.8,4538.2,-23.4
2020/7/17 10:38,4518.8,4542.8,-24
2020/7/17 10:39,4512,4535.6,-23.6
2020/7/17 10:40,4519,4542.2,-23.2
2020/7/17 10:41,4519,4542,-23
2020/7/17 10:42,4511,4536,-25
2020/7/17 10:43,4511.4,4534.6,-23.2
2020/7/17 10:44,4510,4536.2,-26.2
2020/7/17 10:45,4502.2,4529.4,-27.2
2020/7/17 10:46,4506,4531.8,-25.8
2020/7/17 10:47,4512,4537.6,-25.6
2020/7/17 10:48,4513.8,4540.4,-26.6
2020/7/17 10:49,4510.4,4538.2,-27.8
2020/7/17 10:50,4510.2,4535.2,-25
2020/7/17 10:51,4507,4530,-23
2020/7/17 10:52,4501.2,4527.4,-26.2
2020/7/17 10:53,4504,4528.2,-24.2
2020/7/17 10:54,4495.4,4521.2,-25.8
2020/7/17 10:55,4498.2,4521.8,-23.6
2020/7/17 10:56,4500.6,4527,-26.4
2020/7/17 10:57,4508,4533,-25
2020/7/17 10:58,4511.2,4535,-23.8
2020/7/17 10:59,4504,4528.2,-24.2
2020/7/17 11:00,4502.4,4525.8,-23.4
2020/7/17 11:01,4490.8,4516.4,-25.6
2020/7/17 11:02,4490.8,4518.6,-27.8
2020/7/17 11:03,4485.4,4511,-25.6
2020/7/17 11:04,4480,4502.4,-22.4
2020/7/17 11:05,4478.4,4501.4,-23
2020/7/17 11:06,4473.6,4500.8,-27.2
2020/7/17 11:07,4483.4,4510,-26.6
2020/7/17 11:08,4475.6,4498.8,-23.2
2020/7/17 11:09,4470.4,4494.4,-24
2020/7/17 11:10,4460.2,4486,-25.8
2020/7/17 11:11,4458,4482.8,-24.8
2020/7/17 11:12,4454.8,4484.2,-29.4
2020/7/17 11:13,4464.6,4494.6,-30
2020/7/17 11:14,4464.2,4490,-25.8
2020/7/17 11:15,4472.8,4496.6,-23.8
2020/7/17 11:16,4479.4,4504.8,-25.4
2020/7/17 11:17,4478.6,4501.2,-22.6
2020/7/17 11:18,4471.4,4498.6,-27.2
2020/7/17 11:19,4474.8,4498.8,-24
2020/7/17 11:20,4461.8,4485.2,-23.4
2020/7/17 11:21,4463,4488.4,-25.4
2020/7/17 11:22,4456.4,4480.4,-24
2020/7/17 11:23,4455,4480.4,-25.4
2020/7/17 11:24,4457,4484,-27
2020/7/17 11:25,4451.2,4481.2,-30
2020/7/17 11:26,4451,4477,-26
2020/7/17 11:27,4443.2,4471.6,-28.4
2020/7/17 11:28,4440,4465.2,-25.2
2020/7/17 11:29,4433.8,4464,-30.2
2020/7/17 13:00,4441.2,4469.8,-28.6
2020/7/17 13:01,4430,4458.8,-28.8
2020/7/17 13:02,4453.6,4478,-24.4
2020/7/17 13:03,4444,4472.4,-28.4
2020/7/17 13:04,4458.6,4486.8,-28.2
2020/7/17 13:05,4473.2,4496.8,-23.6
2020/7/17 13:06,4467.6,4496.2,-28.6
2020/7/17 13:07,4478.4,4507.2,-28.8
2020/7/17 13:08,4476.2,4504.8,-28.6
2020/7/17 13:09,4485,4514,-29
2020/7/17 13:10,4475.2,4502.2,-27
2020/7/17 13:11,4470.4,4498.2,-27.8
2020/7/17 13:12,4471.6,4497,-25.4
2020/7/17 13:13,4470.2,4495.4,-25.2
2020/7/17 13:14,4461,4485,-24
2020/7/17 13:15,4446.4,4476.2,-29.8
2020/7/17 13:16,4446.4,4475.8,-29.4
2020/7/17 13:17,4462.4,4489,-26.6
2020/7/17 13:18,4449,4474.2,-25.2
2020/7/17 13:19,4450,4477.6,-27.6
2020/7/17 13:20,4442,4469,-27
2020/7/17 13:21,4445.8,4472.6,-26.8
2020/7/17 13:22,4449.4,4473.4,-24
2020/7/17 13:23,4461.4,4490.6,-29.2
2020/7/17 13:24,4455.2,4482.2,-27
2020/7/17 13:25,4440.4,4468,-27.6
2020/7/17 13:26,4444.6,4473.6,-29
2020/7/17 13:27,4447.8,4477,-29.2
2020/7/17 13:28,4451.2,4474.8,-23.6
2020/7/17 13:29,4443.8,4470.2,-26.4
2020/7/17 13:30,4442.6,4470,-27.4
2020/7/17 13:31,4438,4465.4,-27.4
2020/7/17 13:32,4434.6,4463.4,-28.8
2020/7/17 13:33,4447.6,4475,-27.4
2020/7/17 13:34,4441,4465.6,-24.6
2020/7/17 13:35,4441,4469.4,-28.4
2020/7/17 13:36,4444.2,4469.2,-25
2020/7/17 13:37,4454.2,4482.6,-28.4
2020/7/17 13:38,4454.6,4477,-22.4
2020/7/17 13:39,4457.2,4479.2,-22
2020/7/17 13:40,4450.8,4476,-25.2
2020/7/17 13:41,4448,4475,-27
2020/7/17 13:42,4459.8,4489,-29.2
2020/7/17 13:43,4463.2,4491.6,-28.4
2020/7/17 13:44,4469.4,4498.8,-29.4
2020/7/17 13:45,4465.6,4493.2,-27.6
2020/7/17 13:46,4456.8,4485.6,-28.8
2020/7/17 13:47,4457.6,4489,-31.4
2020/7/17 13:48,4454.2,4480,-25.8
2020/7/17 13:49,4454.2,4477.6,-23.4
2020/7/17 13:50,4445,4472.8,-27.8
2020/7/17 13:51,4449.2,4478.4,-29.2
2020/7/17 13:52,4455,4481.4,-26.4
2020/7/17 13:53,4444,4472,-28
2020/7/17 13:54,4444.2,4470.8,-26.6
2020/7/17 13:55,4449,4475,-26
2020/7/17 13:56,4450,4478,-28
2020/7/17 13:57,4450.6,4478.8,-28.2
2020/7/17 13:58,4463,4488.4,-25.4
2020/7/17 13:59,4469.6,4498.8,-29.2
2020/7/17 14:00,4470.8,4500.4,-29.6
2020/7/17 14:01,4471.8,4500,-28.2
2020/7/17 14:02,4468,4495.4,-27.4
2020/7/17 14:03,4457.4,4490,-32.6
2020/7/17 14:04,4461,4488.6,-27.6
2020/7/17 14:05,4451.4,4480,-28.6
2020/7/17 14:06,4455.8,4486.6,-30.8
2020/7/17 14:07,4461.2,4491,-29.8
2020/7/17 14:08,4459.8,4488.2,-28.4
2020/7/17 14:09,4466.2,4496,-29.8
2020/7/17 14:10,4477.8,4506.8,-29
2020/7/17 14:11,4483.8,4512.8,-29
2020/7/17 14:12,4482.6,4509.6,-27
2020/7/17 14:13,4481.2,4510.8,-29.6
2020/7/17 14:14,4479,4506.2,-27.2
2020/7/17 14:15,4479.8,4508.4,-28.6
2020/7/17 14:16,4472.8,4496.2,-23.4
2020/7/17 14:17,4473.4,4501,-27.6
2020/7/17 14:18,4479,4508,-29
2020/7/17 14:19,4472.2,4504.6,-32.4
2020/7/17 14:20,4472.6,4501.6,-29
2020/7/17 14:21,4476.2,4505,-28.8
2020/7/17 14:22,4487.4,4514.2,-26.8
2020/7/17 14:23,4493,4521,-28
2020/7/17 14:24,4491,4519.2,-28.2
2020/7/17 14:25,4496,4525.2,-29.2
2020/7/17 14:26,4493.8,4522.2,-28.4
2020/7/17 14:27,4487.8,4516.4,-28.6
2020/7/17 14:28,4485,4513.2,-28.2
2020/7/17 14:29,4489.4,4517.4,-28
2020/7/17 14:30,4494.2,4524,-29.8
2020/7/17 14:31,4493.2,4526,-32.8
2020/7/17 14:32,4497.2,4529,-31.8
2020/7/17 14:33,4489.8,4519.4,-29.6
2020/7/17 14:34,4491.4,4521.2,-29.8
2020/7/17 14:35,4478,4508.2,-30.2
2020/7/17 14:36,4470,4500,-30
2020/7/17 14:37,4465.8,4497.2,-31.4
2020/7/17 14:38,4461.2,4491,-29.8
2020/7/17 14:39,4467,4498.2,-31.2
2020/7/17 14:40,4472.2,4503.8,-31.6
2020/7/17 14:41,4472.8,4504.4,-31.6
2020/7/17 14:42,4468.6,4498,-29.4
2020/7/17 14:43,4458.2,4490.4,-32.2
2020/7/17 14:44,4461.4,4491.2,-29.8
2020/7/17 14:45,4460.8,4493.6,-32.8
2020/7/17 14:46,4464,4493.8,-29.8
2020/7/17 14:47,4467.4,4499,-31.6
2020/7/17 14:48,4462.8,4495.4,-32.6
2020/7/17 14:49,4462.6,4497,-34.4
2020/7/17 14:50,4468.2,4500,-31.8
2020/7/17 14:51,4467.2,4496.8,-29.6
2020/7/17 14:52,4472,4505,-33
2020/7/17 14:53,4472.6,4505,-32.4
2020/7/17 14:54,4475,4505.4,-30.4
2020/7/17 14:55,4476.8,4506.2,-29.4
2020/7/17 14:56,4472.2,4503.2,-31
2020/7/17 14:57,4470,4501.4,-31.4
2020/7/17 14:58,4473,4502.4,-29.4
2020/7/17 14:59,4473.6,4503.8,-30.2
2020/7/20 9:30,4519.6,4548,-28.4
2020/7/20 9:31,4533.8,4562.4,-28.6
2020/7/20 9:32,4530,4559,-29
2020/7/20 9:33,4515,4546,-31
2020/7/20 9:34,4516.4,4546.2,-29.8
2020/7/20 9:35,4515.2,4541.8,-26.6
2020/7/20 9:36,4514.4,4542.8,-28.4
2020/7/20 9:37,4509.2,4538,-28.8
2020/7/20 9:38,4500.8,4531,-30.2
2020/7/20 9:39,4506.2,4535,-28.8
2020/7/20 9:40,4504.8,4530.8,-26
2020/7/20 9:41,4496,4525,-29
2020/7/20 9:42,4499,4525.4,-26.4
2020/7/20 9:43,4500,4529.2,-29.2
2020/7/20 9:44,4512,4544.4,-32.4
2020/7/20 9:45,4505.2,4539,-33.8
2020/7/20 9:46,4500.2,4533.8,-33.6
2020/7/20 9:47,4505.6,4537,-31.4
2020/7/20 9:48,4499.8,4531.8,-32
2020/7/20 9:49,4490.2,4520.2,-30
2020/7/20 9:50,4480.6,4516.2,-35.6
2020/7/20 9:51,4482.8,4515.6,-32.8
2020/7/20 9:52,4490.8,4520,-29.2
2020/7/20 9:53,4486.6,4519.4,-32.8
2020/7/20 9:54,4489.4,4522.4,-33
2020/7/20 9:55,4483,4515,-32
2020/7/20 9:56,4477.8,4510,-32.2
2020/7/20 9:57,4473,4506.2,-33.2
2020/7/20 9:58,4479.4,4511,-31.6
2020/7/20 9:59,4469.6,4504.8,-35.2
2020/7/20 10:00,4471.6,4501.8,-30.2
2020/7/20 10:01,4476,4507,-31
2020/7/20 10:02,4478.8,4514,-35.2
2020/7/20 10:03,4478.2,4512.2,-34
2020/7/20 10:04,4478.8,4515.2,-36.4
2020/7/20 10:05,4478.2,4513,-34.8
2020/7/20 10:06,4483.6,4520,-36.4
2020/7/20 10:07,4484,4519,-35
2020/7/20 10:08,4487.8,4524.6,-36.8
2020/7/20 10:09,4488,4523.8,-35.8
2020/7/20 10:10,4488.2,4524,-35.8
2020/7/20 10:11,4488.4,4522.2,-33.8
2020/7/20 10:12,4490.8,4525,-34.2
2020/7/20 10:13,4492.8,4525.6,-32.8
2020/7/20 10:14,4489.6,4520.6,-31
2020/7/20 10:15,4497.2,4530.2,-33
2020/7/20 10:16,4501.2,4533.6,-32.4
2020/7/20 10:17,4505,4538.8,-33.8
2020/7/20 10:18,4507.6,4540,-32.4
2020/7/20 10:19,4502.6,4538,-35.4
2020/7/20 10:20,4505.4,4540.2,-34.8
2020/7/20 10:21,4512.6,4547,-34.4
2020/7/20 10:22,4514.4,4549.4,-35
2020/7/20 10:23,4511,4547.2,-36.2
2020/7/20 10:24,4520,4553.6,-33.6
2020/7/20 10:25,4512.2,4546.4,-34.2
2020/7/20 10:26,4512.2,4548,-35.8
2020/7/20 10:27,4519,4554.4,-35.4
2020/7/20 10:28,4513.6,4548.4,-34.8
2020/7/20 10:29,4508,4542.2,-34.2
2020/7/20 10:30,4507.4,4541.8,-34.4
2020/7/20 10:31,4506.2,4538.2,-32
2020/7/20 10:32,4515.8,4547,-31.2
2020/7/20 10:33,4511.6,4544.2,-32.6
2020/7/20 10:34,4516.2,4548.4,-32.2
2020/7/20 10:35,4519,4552.8,-33.8
2020/7/20 10:36,4517,4553.2,-36.2
2020/7/20 10:37,4514,4548.4,-34.4
2020/7/20 10:38,4517,4552.6,-35.6
2020/7/20 10:39,4524,4559.4,-35.4
2020/7/20 10:40,4530.8,4567.8,-37
2020/7/20 10:41,4538.4,4573.8,-35.4
2020/7/20 10:42,4539.6,4573.8,-34.2
2020/7/20 10:43,4544.8,4578.4,-33.6
2020/7/20 10:44,4542,4578,-36
2020/7/20 10:45,4548.4,4586.4,-38
2020/7/20 10:46,4546,4583.2,-37.2
2020/7/20 10:47,4538,4573,-35
2020/7/20 10:48,4534,4570,-36
2020/7/20 10:49,4538,4572.8,-34.8
2020/7/20 10:50,4549.4,4583,-33.6
2020/7/20 10:51,4552.6,4586.4,-33.8
2020/7/20 10:52,4553.2,4587.2,-34
2020/7/20 10:53,4555,4588.8,-33.8
2020/7/20 10:54,4551.8,4586,-34.2
2020/7/20 10:55,4557.2,4589.6,-32.4
2020/7/20 10:56,4555.6,4588,-32.4
2020/7/20 10:57,4559.4,4588,-28.6
2020/7/20 10:58,4565,4596.8,-31.8
