datetime,open,high,low,close
2018/1/3 14:29,4122.51,4122.8,4121.86,4121.96
2018/1/3 14:30,4122.55,4122.55,4121.57,4121.57
2018/1/3 14:31,4121.44,4121.44,4120.57,4120.83
2018/1/3 14:32,4120.01,4120.74,4119.57,4119.57
2018/1/3 14:33,4119.29,4119.6,4118.36,4118.36
2018/1/3 14:34,4117.83,4118.4,4116.86,4116.86
2018/1/3 14:35,4116.31,4116.82,4115.75,4116.28
2018/1/3 14:36,4115.75,4116.19,4115.16,4115.16
2018/1/3 14:37,4114.77,4115,4113.45,4113.97
2018/1/3 14:38,4113.53,4113.53,4112.23,4112.23
2018/1/3 14:39,4111.97,4112.35,4111.55,4111.56
2018/1/3 14:40,4111.66,4113.05,4111.66,4112.18
2018/1/3 14:41,4111.92,4112.86,4111.8,4111.8
2018/1/3 14:42,4111.93,4111.94,4110.37,4110.37
2018/1/3 14:43,4110.33,4110.33,4107.91,4107.91
2018/1/3 14:44,4108.28,4108.28,4105.72,4105.72
2018/1/3 14:45,4105.59,4106.55,4104.94,4105.35
2018/1/3 14:46,4105.63,4106.11,4105.39,4106.11
2018/1/3 14:47,4105.87,4105.94,4105.02,4105.02
2018/1/3 14:48,4105.18,4105.52,4104.48,4105.41
2018/1/3 14:49,4104.5,4105.66,4104.5,4105.33
2018/1/3 14:50,4106.11,4106.18,4105.41,4105.95
2018/1/3 14:51,4105.53,4106.2,4105.5,4105.57
2018/1/3 14:52,4105.5,4106.87,4105.5,4106.87
2018/1/3 14:53,4106.55,4107.8,4106.55,4107.09
2018/1/3 14:54,4107.4,4108.23,4107.4,4108.11
2018/1/3 14:55,4108.53,4108.95,4108.22,4108.67
2018/1/3 14:56,4108.82,4109.84,4108.82,4109.84
2018/1/3 14:57,4109.91,4110.43,4109.71,4110.1
2018/1/3 14:58,4109.91,4110.69,4109.91,4110.69
2018/1/3 14:59,4110.92,4111.69,4110.88,4111.67
2018/1/3 15:00,4112,4112.2,4111.39,4111.39
2018/1/4 9:30,4114.12,4114.12,4110.32,4110.78
2018/1/4 9:31,4110.38,4110.38,4107.1,4108
2018/1/4 9:32,4107.04,4109.79,4106.67,4109.79
2018/1/4 9:33,4109.6,4111.05,4109.6,4111.05
2018/1/4 9:34,4110.19,4110.7,4109.86,4110.29
2018/1/4 9:35,4109.85,4109.85,4107.16,4107.19
2018/1/4 9:36,4106.56,4108.12,4105.89,4108.12
2018/1/4 9:37,4107.99,4109.84,4107.97,4109.73
2018/1/4 9:38,4111.03,4111.74,4110.41,4111.13
2018/1/4 9:39,4111.76,4113.64,4111.76,4113.64
2018/1/4 9:40,4114.14,4115.74,4114.04,4115.57
2018/1/4 9:41,4115.71,4116.15,4114.25,4114.25
2018/1/4 9:42,4114.37,4114.37,4112.1,4112.19
2018/1/4 9:43,4112.06,4112.06,4110.47,4110.54
2018/1/4 9:44,4110.51,4110.51,4109.27,4109.27
2018/1/4 9:45,4109.7,4111.37,4109.69,4111.37
2018/1/4 9:46,4111.68,4114.01,4111.68,4114.01
2018/1/4 9:47,4114.25,4114.41,4113.6,4113.6
2018/1/4 9:48,4113.52,4114.76,4113.52,4114.76
2018/1/4 9:49,4114.71,4116.08,4114.71,4116.08
2018/1/4 9:50,4116.88,4118.13,4116.62,4117.83
2018/1/4 9:51,4117.86,4118.59,4117.54,4118.56
2018/1/4 9:52,4118.66,4119.92,4118.66,4119.92
2018/1/4 9:53,4119.89,4120.28,4119.48,4119.83
2018/1/4 9:54,4118.88,4119.74,4118.88,4119.36
2018/1/4 9:55,4119.09,4119.74,4119.09,4119.16
2018/1/4 9:56,4119.23,4119.6,4118.06,4118.06
2018/1/4 9:57,4118.56,4118.56,4117.07,4117.07
2018/1/4 9:58,4117.23,4117.39,4116.78,4116.95
2018/1/4 9:59,4117.24,4117.55,4117.02,4117.07
2018/1/4 10:00,4116.4,4117.33,4116.4,4116.43
2018/1/4 10:01,4116.29,4116.41,4115.7,4115.86
2018/1/4 10:02,4115.91,4116.36,4115.67,4115.72
2018/1/4 10:03,4115.42,4115.53,4114.89,4114.93
2018/1/4 10:04,4115.03,4115.03,4113.89,4113.89
2018/1/4 10:05,4113.64,4113.69,4112.15,4112.15
2018/1/4 10:06,4112.11,4112.21,4110.79,4110.79
2018/1/4 10:07,4111.28,4112.66,4110.95,4112.6
2018/1/4 10:08,4113.1,4114.17,4113.08,4114.17
2018/1/4 10:09,4113.94,4115.07,4113.94,4114.78
2018/1/4 10:10,4114.68,4115.26,4114.62,4114.91
2018/1/4 10:11,4114.76,4115.06,4114.44,4114.56
2018/1/4 10:12,4114.71,4116.76,4114.71,4116.76
2018/1/4 10:13,4115.96,4117.09,4115.96,4116.89
2018/1/4 10:14,4116.86,4118.33,4116.86,4118.02
2018/1/4 10:15,4117.78,4119.39,4117.78,4119.39
2018/1/4 10:16,4118.71,4119.06,4117.62,4117.62
2018/1/4 10:17,4117.86,4118.33,4117.42,4117.59
2018/1/4 10:18,4117.4,4117.86,4116.66,4117.37
2018/1/4 10:19,4117.37,4117.71,4116.75,4117.49
2018/1/4 10:20,4117.39,4117.9,4117.27,4117.9
2018/1/4 10:21,4117.86,4118.33,4117.38,4117.42
2018/1/4 10:22,4116.89,4117.64,4116.89,4117.2
2018/1/4 10:23,4116.99,4117.56,4116.77,4117.14
2018/1/4 10:24,4116.96,4117.59,4116.96,4117.54
2018/1/4 10:25,4117.56,4119.41,4117.4,4119.41
2018/1/4 10:26,4119.22,4121.43,4119.22,4121.39
2018/1/4 10:27,4120.79,4122.45,4120.79,4122.27
2018/1/4 10:28,4122.04,4122.83,4121.97,4122.5
2018/1/4 10:29,4122.38,4122.55,4121.11,4121.89
2018/1/4 10:30,4121.31,4121.51,4121.15,4121.51
2018/1/4 10:31,4120.97,4121.4,4120.46,4121.16
2018/1/4 10:32,4120.43,4120.79,4119.46,4119.67
2018/1/4 10:33,4119.48,4120.02,4118.9,4120.02
2018/1/4 10:34,4119.49,4120.14,4119.06,4119.76
2018/1/4 10:35,4119.04,4119.66,4118.5,4119.16
2018/1/4 10:36,4119.15,4119.28,4118.37,4118.95
2018/1/4 10:37,4119.27,4119.27,4118.31,4118.31
2018/1/4 10:38,4118.18,4119.05,4118.09,4119.05
2018/1/4 10:39,4118.34,4119.65,4118.34,4119.65
2018/1/4 10:40,4119.65,4120.43,4119.46,4120.43
2018/1/4 10:41,4119.97,4121.56,4119.97,4121.25
2018/1/4 10:42,4120.86,4121.61,4120.25,4121.61
2018/1/4 10:43,4120.66,4121.24,4120.66,4121.02
2018/1/4 10:44,4120.81,4121.31,4120.4,4120.91
2018/1/4 10:45,4120.39,4121.16,4120.39,4120.81
2018/1/4 10:46,4120.71,4121.14,4120.06,4120.62
2018/1/4 10:47,4120.69,4121.55,4120.61,4121.06
2018/1/4 10:48,4121.23,4121.96,4121.1,4121.84
2018/1/4 10:49,4122.17,4122.17,4121.16,4121.56
2018/1/4 10:50,4121.95,4122.06,4121.54,4121.69
2018/1/4 10:51,4121.55,4122.31,4121.1,4122.11
2018/1/4 10:52,4122.29,4123.32,4122.05,4123.16
2018/1/4 10:53,4123.39,4124.17,4123.12,4124.04
2018/1/4 10:54,4124.35,4124.73,4123.93,4124.21
2018/1/4 10:55,4124.06,4124.77,4124.06,4124.24
2018/1/4 10:56,4124.64,4124.64,4123.19,4123.62
2018/1/4 10:57,4122.99,4123.89,4122.99,4123.4
2018/1/4 10:58,4123.56,4124.46,4123.44,4124.46
2018/1/4 10:59,4124.64,4126.05,4124.42,4126.05
2018/1/4 11:00,4125.89,4126.56,4125.89,4126.48
2018/1/4 11:01,4126.76,4127.17,4126.31,4127.05
2018/1/4 11:02,4127.45,4129.08,4127.06,4128.94
2018/1/4 11:03,4129.08,4129.21,4127.07,4127.36
2018/1/4 11:04,4127.47,4127.47,4126.48,4126.5
2018/1/4 11:05,4126.77,4126.77,4125.57,4125.57
2018/1/4 11:06,4125.67,4125.67,4124.19,4124.34
2018/1/4 11:07,4124.31,4124.49,4123.83,4124.21
2018/1/4 11:08,4123.94,4124.55,4123.64,4123.82
2018/1/4 11:09,4123.88,4124.2,4123.66,4123.66
2018/1/4 11:10,4123.94,4125.18,4123.94,4125.02
2018/1/4 11:11,4124.68,4125.38,4124.68,4125.38
2018/1/4 11:12,4125.12,4126.28,4125.12,4126.15
2018/1/4 11:13,4126.23,4126.98,4126.11,4126.68
2018/1/4 11:14,4127.04,4127.09,4126.4,4126.8
2018/1/4 11:15,4126.65,4128.16,4126.65,4128.16
2018/1/4 11:16,4127.9,4129.03,4127.9,4128.88
2018/1/4 11:17,4128.75,4129.97,4128.75,4129.28
2018/1/4 11:18,4129.14,4129.83,4129.08,4129.4
2018/1/4 11:19,4129.04,4129.99,4128.98,4129.91
2018/1/4 11:20,4129.61,4131.7,4129.61,4131.38
2018/1/4 11:21,4131.58,4132.02,4131.18,4131.62
2018/1/4 11:22,4131.51,4131.58,4130.82,4131.23
2018/1/4 11:23,4130.94,4131.72,4130.68,4130.87
2018/1/4 11:24,4130.6,4130.64,4130.3,4130.48
2018/1/4 11:25,4130.31,4130.31,4128.49,4128.49
2018/1/4 11:26,4128.68,4129.06,4128.39,4128.39
2018/1/4 11:27,4129.2,4129.79,4128.83,4129.14
2018/1/4 11:28,4129.52,4129.52,4128.67,4129.34
2018/1/4 11:29,4129.22,4130.15,4129.22,4130.05
2018/1/4 11:30,4130.26,4130.26,4130.26,4130.26
2018/1/4 13:00,4130.54,4132.13,4130.54,4131.75
2018/1/4 13:01,4131.17,4132.31,4131.17,4132.03
2018/1/4 13:02,4131.91,4132.53,4131.91,4132.14
2018/1/4 13:03,4131.81,4132.03,4130.85,4130.98
2018/1/4 13:04,4131.29,4131.34,4130.43,4130.82
2018/1/4 13:05,4130.62,4131.25,4130.62,4130.86
2018/1/4 13:06,4131,4131.22,4130.57,4130.57
2018/1/4 13:07,4130.69,4131.12,4130.25,4130.25
2018/1/4 13:08,4130.66,4130.99,4130.61,4130.99
2018/1/4 13:09,4130.83,4131.22,4130.45,4131.13
2018/1/4 13:10,4131.11,4131.89,4131.11,4131.83
2018/1/4 13:11,4131.61,4132.56,4131.61,4131.91
2018/1/4 13:12,4132.03,4132.93,4132.02,4132.6
2018/1/4 13:13,4132.41,4132.97,4132.14,4132.66
2018/1/4 13:14,4132.55,4133.49,4132.16,4133.49
2018/1/4 13:15,4133.02,4134.68,4133.02,4134.68
2018/1/4 13:16,4133.85,4134.96,4133.85,4134.78
2018/1/4 13:17,4134.43,4135.58,4134.43,4135.17
2018/1/4 13:18,4134.87,4135.44,4134.48,4134.77
2018/1/4 13:19,4134.8,4135.29,4134.22,4134.44
2018/1/4 13:20,4133.98,4134.14,4132.94,4132.94
2018/1/4 13:21,4132.68,4132.97,4131.53,4131.53
2018/1/4 13:22,4131.46,4131.57,4130.8,4130.8
2018/1/4 13:23,4130.59,4130.59,4129.72,4129.72
2018/1/4 13:24,4129.63,4129.99,4129.02,4129.35
2018/1/4 13:25,4128.81,4129.26,4128.16,4128.72
2018/1/4 13:26,4128.11,4128.56,4127.83,4128.56
2018/1/4 13:27,4128.4,4128.74,4127.79,4127.79
2018/1/4 13:28,4127.68,4127.81,4126.6,4126.95
2018/1/4 13:29,4126.51,4126.51,4125.22,4125.5
2018/1/4 13:30,4124.7,4125.28,4124.38,4124.89
2018/1/4 13:31,4124.62,4125.63,4124.62,4125.63
2018/1/4 13:32,4125.36,4126.99,4125.36,4126.99
2018/1/4 13:33,4127,4128.27,4127,4127.78
2018/1/4 13:34,4128.03,4129.63,4128.03,4129.63
2018/1/4 13:35,4129.52,4131.16,4129.48,4131.03
2018/1/4 13:36,4131.06,4133.19,4131.06,4133.19
2018/1/4 13:37,4132.97,4133.63,4132.97,4133.16
2018/1/4 13:38,4133.57,4134.06,4133.11,4133.41
2018/1/4 13:39,4133.43,4133.74,4133.02,4133.26
2018/1/4 13:40,4132.81,4133.78,4132.64,4133.78
2018/1/4 13:41,4133.43,4133.94,4132.98,4132.98
2018/1/4 13:42,4133.86,4133.86,4131.84,4132.21
2018/1/4 13:43,4131.97,4132.58,4131.97,4132.13
2018/1/4 13:44,4132.29,4133.28,4132.17,4133.28
2018/1/4 13:45,4132.99,4133.68,4132.58,4133.68
2018/1/4 13:46,4133.64,4135.71,4133.64,4135.71
2018/1/4 13:47,4135.72,4137.09,4135.7,4137.04
2018/1/4 13:48,4136.92,4137.64,4136.79,4137.64
2018/1/4 13:49,4136.38,4137,4136.07,4136.48
2018/1/4 13:50,4136.14,4136.33,4135.36,4135.36
2018/1/4 13:51,4135.02,4135.45,4134.34,4134.8
2018/1/4 13:52,4134.35,4134.47,4132.53,4132.53
2018/1/4 13:53,4132.3,4132.33,4131.28,4131.85
2018/1/4 13:54,4131.77,4132.4,4131.39,4132.26
2018/1/4 13:55,4132.25,4132.95,4132.25,4132.95
2018/1/4 13:56,4132.98,4133.2,4132.59,4132.93
2018/1/4 13:57,4132.77,4133.1,4130.98,4131.19
2018/1/4 13:58,4130.66,4130.66,4129.42,4129.42
2018/1/4 13:59,4129.41,4129.41,4127.26,4127.75
2018/1/4 14:00,4127.17,4127.42,4126.01,4126.46
2018/1/4 14:01,4125.88,4126.66,4124.78,4125.12
2018/1/4 14:02,4124.41,4124.41,4122.94,4123.54
2018/1/4 14:03,4123.25,4123.87,4123,4123.75
2018/1/4 14:04,4123.44,4123.53,4122.33,4122.35
2018/1/4 14:05,4122.34,4123.17,4122.26,4122.78
2018/1/4 14:06,4122.71,4123.24,4122.25,4122.91
2018/1/4 14:07,4122.8,4123.19,4122.55,4122.59
2018/1/4 14:08,4122.61,4122.84,4121.96,4121.96
2018/1/4 14:09,4121.7,4121.7,4120.34,4120.45
2018/1/4 14:10,4120.48,4120.48,4119.23,4119.23
2018/1/4 14:11,4118.95,4119.19,4118.63,4118.66
2018/1/4 14:12,4118.77,4118.95,4118.08,4118.08
2018/1/4 14:13,4118.08,4118.08,4117.44,4117.65
2018/1/4 14:14,4117.54,4117.54,4116.87,4116.87
2018/1/4 14:15,4117.12,4117.12,4116.59,4117.06
2018/1/4 14:16,4117.69,4120.35,4117.69,4120.35
2018/1/4 14:17,4120.38,4121.39,4119.97,4121.39
2018/1/4 14:18,4121.45,4122.19,4121.38,4122.19
2018/1/4 14:19,4122.16,4123.19,4122.14,4123.19
2018/1/4 14:20,4122.81,4122.81,4121.94,4122.42
2018/1/4 14:21,4122.1,4122.24,4121.72,4122.14
2018/1/4 14:22,4121.95,4122.71,4121.58,4122.51
2018/1/4 14:23,4121.87,4122.92,4121.86,4122.33
2018/1/4 14:24,4122.67,4123.06,4122.51,4123.06
2018/1/4 14:25,4123.2,4123.95,4122.88,4123.7
2018/1/4 14:26,4123.31,4124.18,4123.31,4123.76
2018/1/4 14:27,4124.33,4124.34,4123.46,4123.7
2018/1/4 14:28,4123.89,4123.89,4123.23,4123.47
2018/1/4 14:29,4123.45,4123.76,4122.77,4122.86
2018/1/4 14:30,4123.09,4123.09,4120.74,4121.03
2018/1/4 14:31,4120.53,4120.64,4119.12,4119.12
2018/1/4 14:32,4118.88,4118.89,4116.76,4116.76
2018/1/4 14:33,4117.03,4117.03,4115.53,4115.85
2018/1/4 14:34,4115.58,4116.95,4115.26,4116.95
2018/1/4 14:35,4116.74,4118.65,4116.74,4118.65
2018/1/4 14:36,4118.42,4119.72,4118.33,4119.71
2018/1/4 14:37,4119.68,4120.77,4119.68,4120.66
2018/1/4 14:38,4120.95,4121.72,4120.67,4121.71
2018/1/4 14:39,4121.6,4122.79,4121.6,4122.79
2018/1/4 14:40,4122.9,4123.8,4122.56,4123.8
2018/1/4 14:41,4123.71,4123.91,4123.24,4123.91
2018/1/4 14:42,4123.37,4123.66,4122.57,4122.57
2018/1/4 14:43,4122.65,4122.86,4121.97,4122.54
2018/1/4 14:44,4122.4,4122.58,4121.89,4122.09
2018/1/4 14:45,4121.87,4122.54,4121.76,4122.54
2018/1/4 14:46,4122.15,4122.61,4122.15,4122.43
2018/1/4 14:47,4122.38,4123.73,4122.36,4123.16
2018/1/4 14:48,4123.45,4124.14,4123.45,4124.08
2018/1/4 14:49,4124.09,4124.46,4124.02,4124.02
2018/1/4 14:50,4124.52,4125.62,4124.21,4125.13
2018/1/4 14:51,4125.15,4125.67,4125.01,4125.01
2018/1/4 14:52,4124.92,4125.16,4124.31,4124.69
2018/1/4 14:53,4124.28,4124.69,4124.09,4124.2
2018/1/4 14:54,4123.91,4124.95,4123.91,4124.87
2018/1/4 14:55,4125.11,4125.65,4125.01,4125.51
2018/1/4 14:56,4125.61,4127.34,4125.37,4127.34
2018/1/4 14:57,4126.92,4127.75,4126.67,4127.75
2018/1/4 14:58,4127.64,4128.29,4127.58,4128.23
2018/1/4 14:59,4128.43,4129.15,4128.32,4129.15
2018/1/4 15:00,4129.31,4129.41,4128.81,4128.81
2018/1/5 9:30,4133.34,4133.61,4130.32,4131.07
2018/1/5 9:31,4130.1,4130.79,4128.6,4128.76
2018/1/5 9:32,4128.69,4128.74,4127.73,4128.1
2018/1/5 9:33,4128.1,4128.45,4126.54,4126.54
2018/1/5 9:34,4126.71,4126.74,4124.03,4124.35
2018/1/5 9:35,4123.68,4124.57,4123.28,4123.84
2018/1/5 9:36,4123.78,4126.15,4123.78,4126.15
2018/1/5 9:37,4125.92,4130.61,4125.92,4130.61
2018/1/5 9:38,4130.77,4132.37,4130.77,4132.37
2018/1/5 9:39,4132.28,4133.44,4132.27,4133.37
2018/1/5 9:40,4133.18,4134.3,4133.13,4133.25
2018/1/5 9:41,4133.77,4134.93,4133.77,4134.81
2018/1/5 9:42,4134,4134.99,4133.67,4134.25
2018/1/5 9:43,4133.91,4135.21,4133.52,4134.7
2018/1/5 9:44,4134.92,4136.63,4134.92,4136.63
2018/1/5 9:45,4136.51,4140.43,4136.51,4140.36
2018/1/5 9:46,4140.65,4142.23,4140.65,4141.55
2018/1/5 9:47,4141.03,4141.46,4140.44,4141.46
2018/1/5 9:48,4140.52,4140.96,4139.9,4140.85
2018/1/5 9:49,4140.38,4140.92,4139.75,4140.92
2018/1/5 9:50,4140.86,4142.61,4140.86,4142.35
2018/1/5 9:51,4143.09,4143.5,4139.49,4139.49
2018/1/5 9:52,4139.1,4139.54,4138.37,4138.71
2018/1/5 9:53,4138.13,4138.6,4137.11,4137.48
2018/1/5 9:54,4136.92,4137.62,4136.53,4136.53
2018/1/5 9:55,4136.45,4136.79,4135.6,4135.73
2018/1/5 9:56,4136.28,4136.28,4135.16,4135.16
2018/1/5 9:57,4136.18,4136.64,4135.92,4136.13
2018/1/5 9:58,4136.71,4137.78,4136.47,4137.47
2018/1/5 9:59,4137.91,4138.63,4137.9,4138.06
2018/1/5 10:00,4138.32,4138.49,4137.98,4138.1
2018/1/5 10:01,4138.65,4138.8,4137.99,4138.8
2018/1/5 10:02,4138.32,4138.49,4136.71,4136.71
2018/1/5 10:03,4136.58,4136.66,4133.28,4133.28
2018/1/5 10:04,4133.14,4133.14,4131.28,4131.51
2018/1/5 10:05,4131.18,4131.18,4128.79,4129.11
2018/1/5 10:06,4128.76,4128.88,4127.9,4127.9
2018/1/5 10:07,4127.83,4127.88,4127.08,4127.08
2018/1/5 10:08,4126.5,4127.82,4126.5,4127.82
2018/1/5 10:09,4127.79,4128.88,4127.46,4128.62
2018/1/5 10:10,4128.8,4129.24,4128.13,4128.39
2018/1/5 10:11,4128.26,4128.64,4127.71,4128
2018/1/5 10:12,4127.24,4127.52,4126.8,4127.05
2018/1/5 10:13,4126.45,4127.1,4126.45,4126.88
2018/1/5 10:14,4126.82,4126.82,4125.22,4125.56
2018/1/5 10:15,4125.38,4125.73,4125.24,4125.73
2018/1/5 10:16,4125.05,4125.75,4125.05,4125.23
2018/1/5 10:17,4125.45,4126.43,4125.32,4126.16
2018/1/5 10:18,4126.52,4127.9,4126.52,4127.59
2018/1/5 10:19,4127.55,4128.13,4127.36,4127.7
2018/1/5 10:20,4127.72,4129.31,4127.72,4129.25
2018/1/5 10:21,4129.52,4130.6,4129.41,4130.6
2018/1/5 10:22,4130.57,4132.48,4130.57,4132.48
2018/1/5 10:23,4132.64,4134.3,4132.64,4134.3
2018/1/5 10:24,4134.47,4135.78,4134.47,4135.58
2018/1/5 10:25,4135.1,4135.58,4134.93,4135.25
2018/1/5 10:26,4135.25,4136.37,4135.25,4136.37
2018/1/5 10:27,4136.38,4136.98,4136.06,4136.98
2018/1/5 10:28,4136.04,4136.62,4134.58,4134.76
2018/1/5 10:29,4134.63,4134.82,4133.95,4134.45
2018/1/5 10:30,4134.36,4135.03,4133.93,4135.03
2018/1/5 10:31,4134.63,4135.61,4134.13,4135.61
2018/1/5 10:32,4135.08,4136.1,4135.04,4136.1
2018/1/5 10:33,4135.76,4136.09,4135.66,4136.08
2018/1/5 10:34,4135.39,4135.39,4132.93,4132.93
2018/1/5 10:35,4132.6,4133.02,4132.04,4132.43
2018/1/5 10:36,4131.68,4131.71,4129.96,4130.19
2018/1/5 10:37,4129.46,4129.9,4129,4129.37
2018/1/5 10:38,4129.58,4129.58,4128.97,4128.97
2018/1/5 10:39,4129.62,4130.17,4129.53,4129.64
2018/1/5 10:40,4129.42,4129.63,4128.59,4128.66
2018/1/5 10:41,4129.08,4129.39,4128.67,4129.39
2018/1/5 10:42,4129.25,4129.82,4128.92,4129.25
2018/1/5 10:43,4129.89,4130.79,4129.71,4130.69
2018/1/5 10:44,4131.23,4131.25,4130.78,4130.82
2018/1/5 10:45,4130.99,4130.99,4129.71,4129.75
2018/1/5 10:46,4130.06,4130.06,4129.51,4129.94
2018/1/5 10:47,4129.99,4129.99,4128.4,4128.86
2018/1/5 10:48,4128.93,4128.93,4127.86,4127.86
2018/1/5 10:49,4128.48,4129.01,4128.21,4129.01
2018/1/5 10:50,4129.02,4129.91,4128.62,4129.91
2018/1/5 10:51,4129.66,4131.22,4129.54,4131.22
2018/1/5 10:52,4131.13,4134.64,4131.13,4134.64
2018/1/5 10:53,4134.6,4137.27,4134.6,4137.27
2018/1/5 10:54,4137.58,4138.23,4137.34,4138.22
2018/1/5 10:55,4138.45,4138.95,4138.08,4138.46
2018/1/5 10:56,4138.63,4138.63,4137.49,4137.49
2018/1/5 10:57,4137.34,4137.67,4136.22,4137.07
2018/1/5 10:58,4136.7,4137.5,4136.62,4136.62
2018/1/5 10:59,4136.77,4137.43,4136.76,4137.28
2018/1/5 11:00,4136.91,4137.28,4136.5,4137.02
2018/1/5 11:01,4136.58,4136.95,4136.18,4136.18
2018/1/5 11:02,4136.46,4136.62,4135.9,4136.13
2018/1/5 11:03,4136.61,4137.63,4136.61,4137
2018/1/5 11:04,4137.5,4137.85,4137.24,4137.24
2018/1/5 11:05,4137.74,4137.74,4136.33,4137
2018/1/5 11:06,4136.36,4136.36,4133.45,4133.45
2018/1/5 11:07,4134,4134.1,4133.31,4133.31
2018/1/5 11:08,4133.37,4133.46,4132.37,4132.37
2018/1/5 11:09,4132.58,4132.58,4131.68,4131.73
2018/1/5 11:10,4132.24,4132.24,4131.06,4131.06
2018/1/5 11:11,4131.71,4131.78,4131.04,4131.22
2018/1/5 11:12,4131.77,4131.77,4131.06,4131.26
2018/1/5 11:13,4131.81,4131.81,4130.95,4131.17
2018/1/5 11:14,4131.58,4131.87,4131.3,4131.32
2018/1/5 11:15,4131.31,4131.8,4130.92,4131.67
2018/1/5 11:16,4131.75,4132.38,4131.45,4132.01
2018/1/5 11:17,4132.1,4132.6,4131.77,4132.25
2018/1/5 11:18,4131.96,4132.92,4131.96,4132.54
2018/1/5 11:19,4132.89,4133.54,4132.3,4133.35
2018/1/5 11:20,4133.24,4133.75,4132.72,4133.46
2018/1/5 11:21,4133.5,4134.17,4133.22,4134.17
2018/1/5 11:22,4134.15,4134.44,4133.71,4133.82
2018/1/5 11:23,4134.05,4134.98,4133.99,4134.85
2018/1/5 11:24,4134.64,4135.79,4134.64,4135.71
2018/1/5 11:25,4135.5,4136.39,4135.42,4135.73
2018/1/5 11:26,4135.94,4136.79,4135.82,4135.82
2018/1/5 11:27,4136.58,4136.94,4136.24,4136.48
2018/1/5 11:28,4136.64,4137.87,4136.64,4137.54
2018/1/5 11:29,4137.8,4139.1,4137.67,4139.1
2018/1/5 11:30,4138.9,4138.9,4138.9,4138.9
2018/1/5 13:00,4138.99,4141.67,4138.99,4141.61
2018/1/5 13:01,4141.55,4141.55,4139.26,4139.52
2018/1/5 13:02,4139.32,4140.26,4139.32,4139.65
2018/1/5 13:03,4139.57,4140,4138.95,4138.95
2018/1/5 13:04,4138.82,4140.27,4138.82,4140
2018/1/5 13:05,4140.02,4140.14,4139.51,4140.14
2018/1/5 13:06,4139.9,4140.71,4139.9,4140.43
2018/1/5 13:07,4140.7,4141.64,4140.67,4141.58
2018/1/5 13:08,4141.53,4142.07,4141.53,4141.55
2018/1/5 13:09,4141.4,4142.1,4141.16,4141.95
2018/1/5 13:10,4141.68,4142.22,4141.44,4141.83
2018/1/5 13:11,4142.02,4142.39,4141.82,4142.22
2018/1/5 13:12,4142.8,4145.84,4142.8,4145.52
2018/1/5 13:13,4146.14,4147.93,4146.14,4147.92
2018/1/5 13:14,4147.97,4148.92,4147.95,4148.04
2018/1/5 13:15,4148.29,4148.63,4146.57,4146.57
2018/1/5 13:16,4146.59,4146.65,4145.72,4145.72
2018/1/5 13:17,4146.09,4146.09,4145.06,4145.17
2018/1/5 13:18,4144.74,4145.44,4144.27,4144.5
2018/1/5 13:19,4144.11,4144.31,4143.4,4143.71
2018/1/5 13:20,4143.83,4144.39,4143.63,4144.23
2018/1/5 13:21,4143.98,4144.17,4143.58,4144.17
2018/1/5 13:22,4143.92,4144.83,4143.92,4144.73
2018/1/5 13:23,4144.39,4145.18,4144.25,4145.03
2018/1/5 13:24,4145.4,4145.81,4145.34,4145.81
2018/1/5 13:25,4145.84,4145.84,4144.84,4145.43
2018/1/5 13:26,4145.46,4145.82,4145.3,4145.3
2018/1/5 13:27,4145.66,4145.97,4144.9,4144.95
2018/1/5 13:28,4144.94,4145.17,4144.2,4144.85
2018/1/5 13:29,4145.04,4145.55,4144.69,4145.55
2018/1/5 13:30,4145.56,4145.56,4144.86,4145.37
2018/1/5 13:31,4145,4145.59,4144.97,4144.97
2018/1/5 13:32,4145.05,4145.49,4144.77,4144.97
2018/1/5 13:33,4144.8,4145.06,4144.24,4145.06
2018/1/5 13:34,4144.34,4145.07,4142.52,4142.52
2018/1/5 13:35,4143.11,4143.25,4142.21,4143.25
2018/1/5 13:36,4143.09,4143.32,4142.65,4142.84
2018/1/5 13:37,4142.72,4143.25,4142.09,4142.58
2018/1/5 13:38,4142.77,4143.17,4142.4,4142.53
2018/1/5 13:39,4142.52,4142.85,4142.05,4142.34
2018/1/5 13:40,4142.28,4143.12,4142.13,4143.12
2018/1/5 13:41,4143.28,4143.52,4142.8,4143.01
2018/1/5 13:42,4143.11,4143.56,4142.76,4142.76
2018/1/5 13:43,4143.4,4143.5,4142.55,4142.58
2018/1/5 13:44,4142.59,4143,4142.32,4143
2018/1/5 13:45,4142.45,4142.9,4141.37,4141.58
2018/1/5 13:46,4141.17,4141.62,4139.64,4139.85
2018/1/5 13:47,4139.55,4139.64,4137.98,4137.98
2018/1/5 13:48,4138.11,4138.11,4136.52,4136.52
2018/1/5 13:49,4136.19,4136.73,4135.72,4135.86
2018/1/5 13:50,4135.73,4135.73,4134.48,4134.49
2018/1/5 13:51,4134.67,4134.7,4133.83,4133.97
2018/1/5 13:52,4133.82,4134.45,4133.63,4134.02
2018/1/5 13:53,4134.02,4134.6,4133.66,4133.76
2018/1/5 13:54,4134,4135.16,4134,4135.15
2018/1/5 13:55,4135.09,4136,4135.09,4135.24
2018/1/5 13:56,4135.59,4136.04,4134.65,4134.65
