datetime,open,high,low,close
2020/1/31 10:34,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:35,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:36,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:37,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:38,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:39,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:40,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:41,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:42,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:43,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:44,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:45,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:46,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:47,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:48,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:49,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:50,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:51,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:52,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:53,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:54,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:55,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:56,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:57,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:58,4003.9,4003.9,4003.9,4003.9
2020/1/31 10:59,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:00,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:01,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:02,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:03,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:04,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:05,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:06,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:07,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:08,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:09,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:10,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:11,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:12,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:13,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:14,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:15,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:16,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:17,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:18,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:19,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:20,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:21,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:22,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:23,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:24,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:25,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:26,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:27,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:28,4003.9,4003.9,4003.9,4003.9
2020/1/31 11:29,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:00,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:01,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:02,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:03,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:04,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:05,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:06,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:07,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:08,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:09,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:10,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:11,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:12,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:13,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:14,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:15,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:16,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:17,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:18,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:19,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:20,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:21,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:22,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:23,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:24,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:25,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:26,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:27,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:28,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:29,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:30,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:31,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:32,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:33,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:34,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:35,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:36,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:37,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:38,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:39,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:40,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:41,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:42,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:43,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:44,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:45,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:46,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:47,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:48,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:49,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:50,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:51,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:52,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:53,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:54,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:55,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:56,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:57,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:58,4003.9,4003.9,4003.9,4003.9
2020/1/31 13:59,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:00,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:01,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:02,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:03,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:04,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:05,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:06,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:07,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:08,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:09,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:10,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:11,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:12,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:13,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:14,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:15,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:16,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:17,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:18,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:19,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:20,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:21,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:22,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:23,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:24,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:25,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:26,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:27,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:28,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:29,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:30,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:31,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:32,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:33,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:34,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:35,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:36,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:37,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:38,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:39,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:40,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:41,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:42,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:43,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:44,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:45,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:46,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:47,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:48,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:49,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:50,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:51,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:52,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:53,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:54,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:55,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:56,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:57,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:58,4003.9,4003.9,4003.9,4003.9
2020/1/31 14:59,4003.9,4003.9,4003.9,4003.9
2020/2/3 9:30,3639.91,3657.93,3639.91,3657.93
2020/2/3 9:31,3657.93,3667.45,3657.93,3667.39
2020/2/3 9:32,3667.39,3667.39,3667.39,3667.39
2020/2/3 9:33,3667.39,3673.27,3667.39,3672.79
2020/2/3 9:34,3672.79,3674.79,3672.6,3673.87
2020/2/3 9:35,3673.87,3677.57,3673.87,3676.78
2020/2/3 9:36,3676.78,3679.33,3676.78,3678.71
2020/2/3 9:37,3678.71,3678.76,3677.37,3677.59
2020/2/3 9:38,3677.59,3677.59,3676.58,3677.27
2020/2/3 9:39,3677.27,3678.2,3677.1,3677.94
2020/2/3 9:40,3677.94,3681.06,3677.42,3681.06
2020/2/3 9:41,3681.06,3685.06,3681.06,3684.66
2020/2/3 9:42,3684.66,3691.23,3684.66,3691.23
2020/2/3 9:43,3691.23,3701.17,3691.23,3701.17
2020/2/3 9:44,3701.17,3706.72,3701.17,3706.72
2020/2/3 9:45,3706.72,3712.82,3706.72,3712.82
2020/2/3 9:46,3712.82,3713.84,3710.69,3710.69
2020/2/3 9:47,3710.69,3710.69,3705.99,3705.99
2020/2/3 9:48,3705.99,3706.44,3704.94,3706.44
2020/2/3 9:49,3706.44,3710.82,3706.44,3710.82
2020/2/3 9:50,3710.82,3712.57,3710.61,3710.65
2020/2/3 9:51,3710.65,3710.65,3709.76,3709.88
2020/2/3 9:52,3709.88,3712.1,3709.88,3711.76
2020/2/3 9:53,3711.76,3713.73,3711.76,3713.73
2020/2/3 9:54,3713.73,3715.25,3713.51,3715.25
2020/2/3 9:55,3715.25,3715.57,3714.8,3715.57
2020/2/3 9:56,3715.57,3720.15,3715.57,3720.15
2020/2/3 9:57,3720.15,3723.96,3720.15,3723.96
2020/2/3 9:58,3723.96,3724.89,3723.57,3724.46
2020/2/3 9:59,3724.46,3727.47,3724.46,3727.47
2020/2/3 10:00,3727.47,3728.82,3726.69,3728.82
2020/2/3 10:01,3728.82,3728.82,3726.74,3728.05
2020/2/3 10:02,3728.05,3730.72,3728.05,3730.72
2020/2/3 10:03,3730.72,3732.16,3730.72,3732.16
2020/2/3 10:04,3732.16,3732.16,3729.93,3729.93
2020/2/3 10:05,3729.93,3729.93,3728.62,3728.62
2020/2/3 10:06,3728.62,3728.62,3724.96,3724.96
2020/2/3 10:07,3724.96,3724.96,3721.78,3721.78
2020/2/3 10:08,3721.78,3721.78,3718.22,3718.22
2020/2/3 10:09,3718.22,3718.22,3714.86,3714.86
2020/2/3 10:10,3714.86,3715.09,3711.94,3711.94
2020/2/3 10:11,3711.94,3711.94,3710.64,3711.02
2020/2/3 10:12,3711.02,3712.32,3710.72,3711.49
2020/2/3 10:13,3711.49,3712.52,3711.47,3711.82
2020/2/3 10:14,3711.82,3711.82,3710.08,3710.12
2020/2/3 10:15,3710.12,3710.12,3708.99,3708.99
2020/2/3 10:16,3708.99,3709.04,3707.72,3708
2020/2/3 10:17,3708,3709.42,3707.57,3709.42
2020/2/3 10:18,3709.69,3710.51,3709.69,3710.46
2020/2/3 10:19,3710.46,3711.16,3710.41,3710.65
2020/2/3 10:20,3710.65,3710.65,3710.12,3710.22
2020/2/3 10:21,3710.22,3710.76,3710.15,3710.15
2020/2/3 10:22,3710.15,3710.51,3709.08,3709.22
2020/2/3 10:23,3709.22,3709.22,3708.07,3708.08
2020/2/3 10:24,3708.08,3708.08,3705.79,3705.79
2020/2/3 10:25,3705.79,3705.79,3702.65,3702.65
2020/2/3 10:26,3702.65,3702.65,3700.61,3700.61
2020/2/3 10:27,3700.61,3700.93,3698.69,3698.69
2020/2/3 10:28,3698.69,3698.77,3697.41,3697.41
2020/2/3 10:29,3697.41,3697.41,3695.97,3696.11
2020/2/3 10:30,3696.11,3696.11,3695.28,3695.42
2020/2/3 10:31,3695.42,3695.57,3694.68,3694.84
2020/2/3 10:32,3694.84,3695.12,3694.35,3694.6
2020/2/3 10:33,3694.6,3694.6,3693.83,3693.97
2020/2/3 10:34,3693.97,3693.97,3692,3692.16
2020/2/3 10:35,3692.16,3692.31,3691.71,3692.31
2020/2/3 10:36,3692.31,3693.06,3692.12,3692.82
2020/2/3 10:37,3692.82,3692.82,3692.19,3692.7
2020/2/3 10:38,3692.7,3692.7,3692.12,3692.57
2020/2/3 10:39,3692.25,3692.64,3691.4,3691.4
2020/2/3 10:40,3691.53,3691.53,3690.68,3690.68
2020/2/3 10:41,3690.68,3690.72,3690.26,3690.51
2020/2/3 10:42,3690.51,3690.54,3689.74,3689.8
2020/2/3 10:43,3689.8,3689.8,3688.58,3688.81
2020/2/3 10:44,3688.81,3688.99,3688.18,3688.18
2020/2/3 10:45,3688.18,3688.41,3686.62,3686.78
2020/2/3 10:46,3686.78,3686.78,3685.86,3686.09
2020/2/3 10:47,3686.09,3686.09,3683.83,3683.83
2020/2/3 10:48,3683.83,3683.83,3682,3682.38
2020/2/3 10:49,3682.38,3682.38,3681.19,3681.19
2020/2/3 10:50,3681.19,3681.19,3679.79,3679.82
2020/2/3 10:51,3679.82,3679.82,3679.13,3679.25
2020/2/3 10:52,3679.25,3679.25,3678.01,3678.16
2020/2/3 10:53,3678.16,3678.16,3677.21,3677.3
2020/2/3 10:54,3677.3,3677.9,3677.24,3677.46
2020/2/3 10:55,3677.46,3678.15,3677.46,3677.59
2020/2/3 10:56,3677.65,3677.73,3677.1,3677.32
2020/2/3 10:57,3677.32,3677.61,3677.2,3677.28
2020/2/3 10:58,3677.28,3677.51,3676.88,3677.19
2020/2/3 10:59,3677.19,3677.84,3677.12,3677.64
2020/2/3 11:00,3677.64,3678.26,3677.49,3677.79
2020/2/3 11:01,3677.79,3678.04,3677.41,3677.72
2020/2/3 11:02,3677.72,3677.9,3676.87,3676.87
2020/2/3 11:03,3676.87,3677.22,3676.5,3676.5
2020/2/3 11:04,3676.5,3676.5,3675.17,3675.24
2020/2/3 11:05,3675.24,3675.24,3673.9,3673.9
2020/2/3 11:06,3673.9,3674.17,3673.33,3673.33
2020/2/3 11:07,3673.33,3673.41,3672.58,3672.76
2020/2/3 11:08,3672.76,3672.76,3671.89,3672.02
2020/2/3 11:09,3672.02,3672.06,3671.04,3671.59
2020/2/3 11:10,3671.59,3671.73,3671.14,3671.55
2020/2/3 11:11,3671.55,3671.55,3670.74,3671.05
2020/2/3 11:12,3670.55,3670.89,3670.24,3670.33
2020/2/3 11:13,3670.33,3670.69,3669.19,3669.68
2020/2/3 11:14,3669.68,3669.68,3668.3,3668.36
2020/2/3 11:15,3668.36,3668.65,3667.86,3668.12
2020/2/3 11:16,3668.12,3670.17,3667.72,3669.71
2020/2/3 11:17,3669.97,3669.97,3669.48,3669.51
2020/2/3 11:18,3669.51,3669.64,3668.92,3669.64
2020/2/3 11:19,3669.64,3671.98,3669.14,3671.82
2020/2/3 11:20,3671.82,3672.41,3671.63,3671.96
2020/2/3 11:21,3671.96,3672.72,3671.67,3671.67
2020/2/3 11:22,3671.67,3672.71,3671.67,3672.47
2020/2/3 11:23,3672.47,3672.9,3672.19,3672.3
2020/2/3 11:24,3672.3,3672.34,3671.52,3672.29
2020/2/3 11:25,3672.29,3672.52,3671.68,3672.43
2020/2/3 11:26,3672.43,3674.45,3672.05,3674.45
2020/2/3 11:27,3674.45,3675.32,3674.45,3674.93
2020/2/3 11:28,3675.58,3677.12,3675.18,3676.5
2020/2/3 11:29,3676.5,3677.4,3676.5,3677.4
2020/2/3 13:00,3677.4,3677.53,3676.32,3677.53
2020/2/3 13:01,3677.53,3679.79,3677.32,3679.6
2020/2/3 13:02,3679.6,3682.98,3679.6,3682.98
2020/2/3 13:03,3682.98,3685.51,3682.98,3685.51
2020/2/3 13:04,3685.51,3688.03,3684.89,3688.03
2020/2/3 13:05,3687.82,3689.7,3687.82,3689.7
2020/2/3 13:06,3689.7,3692.3,3689.7,3692.3
2020/2/3 13:07,3692.3,3693.19,3692.08,3693.19
2020/2/3 13:08,3693.19,3694.2,3693.15,3694.2
2020/2/3 13:09,3694.2,3694.98,3694.2,3694.48
2020/2/3 13:10,3694.48,3695.04,3694.11,3694.21
2020/2/3 13:11,3694.21,3694.43,3692.68,3692.68
2020/2/3 13:12,3692.68,3693.59,3692.16,3693.59
2020/2/3 13:13,3693.59,3694.61,3693.59,3694.59
2020/2/3 13:14,3694.59,3695.82,3694.59,3695.82
2020/2/3 13:15,3695.82,3696.15,3695.73,3696.04
2020/2/3 13:16,3696.04,3698.78,3695.9,3698.78
2020/2/3 13:17,3698.78,3701.52,3698.78,3701.52
2020/2/3 13:18,3701.52,3703.62,3701.52,3703.44
2020/2/3 13:19,3703.44,3704.71,3703.44,3704.39
2020/2/3 13:20,3704.39,3706.21,3704.39,3706.21
2020/2/3 13:21,3706.21,3708.18,3706.12,3708.18
2020/2/3 13:22,3708.18,3708.19,3707.82,3708.17
2020/2/3 13:23,3708.17,3708.83,3708.15,3708.69
2020/2/3 13:24,3708.69,3709.22,3708.69,3709.06
2020/2/3 13:25,3709.06,3709.42,3709.06,3709.42
2020/2/3 13:26,3709.42,3709.42,3708.79,3709.04
2020/2/3 13:27,3709.04,3709.23,3708.48,3708.92
2020/2/3 13:28,3708.92,3708.92,3707.13,3707.22
2020/2/3 13:29,3707.22,3707.22,3706.45,3706.51
2020/2/3 13:30,3706.51,3707.09,3706.17,3706.35
2020/2/3 13:31,3706.35,3706.47,3705.09,3705.17
2020/2/3 13:32,3705.17,3705.17,3703.47,3703.47
2020/2/3 13:33,3703.47,3703.49,3702.36,3702.92
2020/2/3 13:34,3702.92,3703.08,3702.43,3702.72
2020/2/3 13:35,3702.72,3703.27,3702.5,3702.96
2020/2/3 13:36,3702.96,3702.96,3701.18,3702.05
2020/2/3 13:37,3702.05,3702.05,3700.29,3700.86
2020/2/3 13:38,3700.43,3700.71,3700.03,3700.37
2020/2/3 13:39,3700.37,3700.52,3699.79,3700.01
2020/2/3 13:40,3700.01,3700.44,3699.58,3700.31
2020/2/3 13:41,3700.31,3700.59,3699.69,3699.88
2020/2/3 13:42,3699.88,3700.47,3699.54,3700.47
2020/2/3 13:43,3700.47,3700.47,3699.49,3699.6
2020/2/3 13:44,3699.6,3699.6,3698.59,3698.59
2020/2/3 13:45,3698.59,3698.59,3696.94,3696.94
2020/2/3 13:46,3696.94,3697.14,3696.33,3696.66
2020/2/3 13:47,3696.66,3696.93,3696.29,3696.58
2020/2/3 13:48,3696.58,3696.58,3695.06,3695.54
2020/2/3 13:49,3695.57,3695.57,3694.3,3694.69
2020/2/3 13:50,3694.69,3694.98,3694.32,3694.98
2020/2/3 13:51,3694.98,3695.31,3694.36,3694.56
2020/2/3 13:52,3694.56,3694.9,3693.35,3693.48
2020/2/3 13:53,3693.48,3693.92,3693.4,3693.61
2020/2/3 13:54,3693.64,3693.83,3692.58,3692.58
2020/2/3 13:55,3692.58,3693.21,3692.38,3692.89
2020/2/3 13:56,3692.89,3693.17,3692.58,3692.58
2020/2/3 13:57,3692.58,3693.43,3692.55,3693.29
2020/2/3 13:58,3693.29,3693.58,3692.98,3693.57
2020/2/3 13:59,3693.57,3694.18,3693.36,3694.07
2020/2/3 14:00,3694.03,3694.47,3694.03,3694.39
2020/2/3 14:01,3694.39,3694.39,3692.31,3692.52
2020/2/3 14:02,3692.52,3692.52,3691.36,3691.36
2020/2/3 14:03,3691.36,3691.36,3690.46,3690.46
2020/2/3 14:04,3690.46,3690.46,3688.36,3688.36
2020/2/3 14:05,3688.36,3688.89,3687.43,3687.43
2020/2/3 14:06,3687.43,3687.43,3686.64,3686.64
2020/2/3 14:07,3686.64,3687,3685.98,3685.98
2020/2/3 14:08,3685.98,3685.98,3684.71,3684.71
2020/2/3 14:09,3684.71,3684.71,3683.83,3683.98
2020/2/3 14:10,3683.98,3683.98,3683.19,3683.19
2020/2/3 14:11,3683.19,3684.15,3683.19,3684.15
2020/2/3 14:12,3684.15,3685.41,3683.73,3685.41
2020/2/3 14:13,3685.41,3685.41,3684.19,3684.19
2020/2/3 14:14,3684.19,3684.19,3683.79,3683.91
2020/2/3 14:15,3683.91,3685.8,3683.68,3685.59
2020/2/3 14:16,3685.59,3687.49,3685.59,3686.94
2020/2/3 14:17,3686.94,3686.94,3685.86,3686.37
2020/2/3 14:18,3686.37,3688.27,3686.31,3686.98
2020/2/3 14:19,3686.98,3687.16,3686.47,3686.62
2020/2/3 14:20,3686.62,3687.64,3686.62,3687.47
2020/2/3 14:21,3687.49,3688.26,3686.45,3686.61
2020/2/3 14:22,3686.61,3686.61,3685.27,3685.5
2020/2/3 14:23,3685.5,3685.5,3684.92,3685.29
2020/2/3 14:24,3685.29,3685.73,3684.51,3685.73
2020/2/3 14:25,3685.73,3685.94,3684.45,3684.75
2020/2/3 14:26,3684.75,3685.57,3684.34,3684.67
2020/2/3 14:27,3684.67,3685.92,3684.43,3685
2020/2/3 14:28,3685,3685.21,3684.12,3684.16
2020/2/3 14:29,3684.16,3684.16,3682.41,3682.49
2020/2/3 14:30,3682.49,3682.49,3680.94,3680.94
2020/2/3 14:31,3680.94,3680.94,3679.11,3680.11
2020/2/3 14:32,3680.11,3680.11,3678.64,3678.67
2020/2/3 14:33,3678.67,3678.67,3677.91,3677.94
2020/2/3 14:34,3677.94,3677.94,3676.73,3676.73
2020/2/3 14:35,3676.73,3676.75,3675.68,3675.7
2020/2/3 14:36,3675.7,3675.7,3674.41,3674.72
2020/2/3 14:37,3674.72,3674.78,3674.25,3674.6
2020/2/3 14:38,3674.6,3674.6,3673.88,3674.04
2020/2/3 14:39,3674.04,3674.04,3673.04,3673.48
2020/2/3 14:40,3673.48,3673.48,3672.24,3672.51
2020/2/3 14:41,3672.51,3672.73,3672.08,3672.17
2020/2/3 14:42,3672.17,3672.27,3671.22,3671.22
2020/2/3 14:43,3671.39,3671.39,3670.47,3670.47
2020/2/3 14:44,3670.47,3671.02,3670.03,3670.04
2020/2/3 14:45,3670.04,3670.04,3668.13,3668.13
2020/2/3 14:46,3668.13,3668.27,3666.57,3666.88
2020/2/3 14:47,3666.88,3666.88,3665.55,3665.55
2020/2/3 14:48,3665.55,3666.02,3664.85,3665.53
2020/2/3 14:49,3665.53,3666.16,3665.2,3666.14
2020/2/3 14:50,3666.14,3667.4,3665.93,3667.26
2020/2/3 14:51,3667.26,3668.74,3667.26,3668.23
2020/2/3 14:52,3668.23,3670.53,3668.23,3670.51
2020/2/3 14:53,3670.51,3673.03,3670.34,3673.03
2020/2/3 14:54,3673.32,3675.1,3673.32,3674.71
2020/2/3 14:55,3674.71,3676.09,3674.71,3675.46
2020/2/3 14:56,3675.46,3681.79,3675.46,3681.79
2020/2/3 14:57,3681.79,3685.16,3681.79,3685.16
2020/2/3 14:58,3685.16,3685.16,3685.16,3685.16
2020/2/3 14:59,3685.16,3685.16,3685.16,3685.16
2020/2/4 9:30,3652,3699.34,3652,3699.34
2020/2/4 9:31,3699.34,3723.09,3699.34,3723.09
2020/2/4 9:32,3723.09,3723.09,3713.17,3713.17
2020/2/4 9:33,3713.17,3715.69,3710.51,3715.69
2020/2/4 9:34,3715.69,3720.19,3715.69,3720.06
2020/2/4 9:35,3719.74,3727.2,3719.74,3727.2
2020/2/4 9:36,3727.2,3731.7,3727.2,3731.7
2020/2/4 9:37,3731.7,3741.9,3731.7,3741.9
2020/2/4 9:38,3741.9,3746.91,3741.9,3746.91
2020/2/4 9:39,3746.91,3749.13,3746.33,3746.33
2020/2/4 9:40,3745.54,3745.54,3738.94,3738.94
2020/2/4 9:41,3738.94,3738.94,3731.86,3731.86
2020/2/4 9:42,3731.86,3731.86,3728.7,3729.54
2020/2/4 9:43,3729.54,3729.83,3722.81,3722.81
2020/2/4 9:44,3722.81,3722.81,3718.2,3718.2
2020/2/4 9:45,3718.2,3726.32,3717.79,3726.32
2020/2/4 9:46,3726.32,3729.65,3726.32,3729.65
2020/2/4 9:47,3729.65,3734.43,3729.65,3734.1
2020/2/4 9:48,3734.1,3736.87,3734.1,3736.79
2020/2/4 9:49,3736.79,3738.62,3736.79,3738.62
2020/2/4 9:50,3738.62,3741.18,3738.11,3741.18
2020/2/4 9:51,3741.76,3743.92,3741.76,3743.92
2020/2/4 9:52,3743.92,3744.83,3739.89,3740.27
2020/2/4 9:53,3740.27,3743.23,3740.27,3742.93
2020/2/4 9:54,3742.93,3747,3742.93,3746.71
2020/2/4 9:55,3746.71,3751.11,3746.71,3751.11
2020/2/4 9:56,3751.11,3756.91,3751.11,3756.91
2020/2/4 9:57,3756.91,3760.23,3756.91,3760.23
2020/2/4 9:58,3760.23,3763.51,3759.19,3763.51
2020/2/4 9:59,3763.51,3764.69,3762.3,3762.3
2020/2/4 10:00,3762.3,3762.3,3754.67,3754.67
2020/2/4 10:01,3754.67,3754.67,3752.9,3753.29
2020/2/4 10:02,3753.29,3753.29,3750.06,3750.06
2020/2/4 10:03,3750.06,3753.02,3750.06,3752.79
2020/2/4 10:04,3752.79,3754.35,3752.63,3752.63
