datetime,open,high,low,close
2019/3/22 9:33,3840.93,3844.73,3840.93,3844.73
2019/3/22 9:34,3844.73,3845.4,3842.66,3842.66
2019/3/22 9:35,3842.66,3842.66,3838.54,3838.54
2019/3/22 9:36,3838.54,3845.27,3838.46,3845.27
2019/3/22 9:37,3845.4,3845.4,3839.08,3839.08
2019/3/22 9:38,3839.08,3839.08,3833.23,3833.23
2019/3/22 9:39,3833.23,3834.29,3832,3834.06
2019/3/22 9:40,3834.06,3834.91,3833.05,3834.32
2019/3/22 9:41,3834.32,3841.33,3834.32,3841.33
2019/3/22 9:42,3841.33,3843.3,3841.33,3843.3
2019/3/22 9:43,3843.3,3843.3,3838.55,3838.55
2019/3/22 9:44,3838.55,3838.58,3837.33,3837.36
2019/3/22 9:45,3837.36,3837.36,3836.11,3836.11
2019/3/22 9:46,3836.11,3836.15,3834.96,3834.97
2019/3/22 9:47,3834.97,3839.45,3834.97,3839.45
2019/3/22 9:48,3839.45,3842.02,3839.45,3842.02
2019/3/22 9:49,3842.02,3843.05,3842.02,3842.64
2019/3/22 9:50,3842.64,3842.96,3837.85,3837.85
2019/3/22 9:51,3837.85,3837.85,3834.26,3834.3
2019/3/22 9:52,3834.3,3834.3,3832.71,3833
2019/3/22 9:53,3833,3833.06,3831.67,3832.3
2019/3/22 9:54,3832.3,3832.3,3830.78,3830.78
2019/3/22 9:55,3830.78,3830.78,3828.48,3828.48
2019/3/22 9:56,3828.48,3828.48,3826.99,3827.33
2019/3/22 9:57,3827.33,3828.98,3827.17,3828.98
2019/3/22 9:58,3828.98,3829.31,3828.48,3828.48
2019/3/22 9:59,3828.53,3828.65,3827.92,3828.08
2019/3/22 10:00,3828.08,3828.08,3827.13,3827.13
2019/3/22 10:01,3827.13,3827.23,3824.03,3824.03
2019/3/22 10:02,3824.03,3824.03,3819.54,3819.54
2019/3/22 10:03,3819.54,3819.54,3815.08,3815.08
2019/3/22 10:04,3815.08,3816.87,3814.14,3816.87
2019/3/22 10:05,3816.87,3819.54,3816.71,3819.54
2019/3/22 10:06,3819.54,3821.45,3819.49,3821.45
2019/3/22 10:07,3821.45,3822.66,3821.45,3822.66
2019/3/22 10:08,3822.66,3822.66,3819.53,3819.53
2019/3/22 10:09,3819.53,3819.68,3818.74,3819.04
2019/3/22 10:10,3819.04,3819.93,3819.04,3819.93
2019/3/22 10:11,3819.93,3819.93,3818.91,3818.91
2019/3/22 10:12,3818.91,3818.91,3817.84,3817.97
2019/3/22 10:13,3817.97,3817.97,3815.78,3815.78
2019/3/22 10:14,3815.78,3815.78,3814.47,3814.61
2019/3/22 10:15,3814.69,3824.17,3814.65,3824.17
2019/3/22 10:16,3824.17,3826.07,3824.17,3825.6
2019/3/22 10:17,3825.6,3826.08,3825.16,3825.16
2019/3/22 10:18,3825.16,3825.16,3817.74,3817.74
2019/3/22 10:19,3817.74,3817.74,3815,3817.74
2019/3/22 10:20,3817.74,3819.88,3817.74,3819.88
2019/3/22 10:21,3819.88,3820.7,3819.64,3820.69
2019/3/22 10:22,3820.69,3822.09,3820.69,3821.76
2019/3/22 10:23,3821.76,3822.99,3821.76,3822.24
2019/3/22 10:24,3822.24,3822.46,3822.04,3822.17
2019/3/22 10:25,3822.17,3822.9,3822.08,3822.38
2019/3/22 10:26,3822.51,3822.51,3821.5,3821.5
2019/3/22 10:27,3821.5,3821.64,3819.85,3819.85
2019/3/22 10:28,3819.85,3819.85,3816.5,3816.5
2019/3/22 10:29,3816.5,3816.55,3814.37,3814.37
2019/3/22 10:30,3814.37,3814.37,3813.53,3813.75
2019/3/22 10:31,3813.75,3814.4,3813.51,3813.51
2019/3/22 10:32,3813.51,3815.4,3813.51,3815.4
2019/3/22 10:33,3815.4,3817.35,3815.4,3816.92
2019/3/22 10:34,3816.92,3817.69,3816.92,3817.47
2019/3/22 10:35,3817.47,3817.47,3813.4,3813.4
2019/3/22 10:36,3813.4,3813.4,3810.34,3810.63
2019/3/22 10:37,3810.36,3815.88,3809.87,3815.88
2019/3/22 10:38,3815.88,3817.04,3815.88,3816.66
2019/3/22 10:39,3816.66,3816.89,3815.82,3815.82
2019/3/22 10:40,3815.82,3815.83,3815.2,3815.78
2019/3/22 10:41,3815.78,3815.95,3815.19,3815.95
2019/3/22 10:42,3815.64,3816.05,3815.46,3816.05
2019/3/22 10:43,3816.05,3816.9,3815.76,3816.9
2019/3/22 10:44,3816.9,3818.92,3816.9,3818.84
2019/3/22 10:45,3818.84,3818.85,3817.84,3817.88
2019/3/22 10:46,3817.88,3818.35,3814.93,3814.93
2019/3/22 10:47,3814.93,3814.93,3813.75,3813.94
2019/3/22 10:48,3813.94,3814.07,3813.43,3813.62
2019/3/22 10:49,3813.62,3813.9,3813.52,3813.9
2019/3/22 10:50,3813.9,3813.99,3812.85,3812.85
2019/3/22 10:51,3812.85,3812.96,3811.29,3811.29
2019/3/22 10:52,3811.29,3811.29,3808.98,3808.98
2019/3/22 10:53,3808.98,3808.98,3805.41,3805.41
2019/3/22 10:54,3805.41,3805.41,3801.18,3801.18
2019/3/22 10:55,3801.18,3801.18,3799.61,3799.76
2019/3/22 10:56,3799.76,3799.76,3797.15,3797.15
2019/3/22 10:57,3797.15,3797.88,3797.11,3797.88
2019/3/22 10:58,3797.88,3799.72,3797.88,3799.55
2019/3/22 10:59,3799.55,3800.39,3796.73,3796.73
2019/3/22 11:00,3796.73,3796.73,3788.25,3788.25
2019/3/22 11:01,3788.25,3788.25,3786.61,3787.89
2019/3/22 11:02,3787.89,3788.83,3787.89,3788.71
2019/3/22 11:03,3788.71,3790.27,3788.11,3790.27
2019/3/22 11:04,3790.27,3792.5,3790.27,3792.5
2019/3/22 11:05,3792.5,3792.57,3789.35,3790.36
2019/3/22 11:06,3790.36,3793.56,3790.36,3793.56
2019/3/22 11:07,3793.56,3796.1,3793.56,3796.1
2019/3/22 11:08,3796.1,3797.14,3792.62,3792.62
2019/3/22 11:09,3792.62,3793.61,3791.7,3793.61
2019/3/22 11:10,3793.61,3794.2,3793.22,3793.91
2019/3/22 11:11,3793.91,3795.98,3793.91,3795.98
2019/3/22 11:12,3795.98,3796.75,3792.52,3792.52
2019/3/22 11:13,3792.52,3793.55,3792.27,3793.55
2019/3/22 11:14,3793.55,3794.09,3793.36,3793.83
2019/3/22 11:15,3793.83,3793.83,3792.03,3792.03
2019/3/22 11:16,3792.03,3792.03,3790.87,3790.91
2019/3/22 11:17,3790.91,3790.91,3790.17,3790.31
2019/3/22 11:18,3790.31,3790.96,3790.13,3790.79
2019/3/22 11:19,3790.69,3790.77,3790.43,3790.46
2019/3/22 11:20,3790.46,3790.72,3790.04,3790.67
2019/3/22 11:21,3790.67,3791.5,3788.19,3788.19
2019/3/22 11:22,3788.19,3788.19,3787.47,3787.8
2019/3/22 11:23,3787.8,3789.99,3787.66,3789.99
2019/3/22 11:24,3789.99,3792.97,3789.99,3792.97
2019/3/22 11:25,3792.97,3794.66,3792.93,3794.44
2019/3/22 11:26,3794.44,3796.05,3794.44,3796.05
2019/3/22 11:27,3796.05,3797.02,3796.05,3796.66
2019/3/22 11:28,3796.66,3797.52,3796.53,3797.51
2019/3/22 11:29,3797.51,3798.67,3797.14,3798.67
2019/3/22 13:00,3798.67,3802.12,3798.67,3801.36
2019/3/22 13:01,3801.36,3801.36,3800.19,3800.19
2019/3/22 13:02,3800.19,3800.24,3799.75,3799.75
2019/3/22 13:03,3799.75,3800.2,3799.68,3799.99
2019/3/22 13:04,3799.99,3800.36,3799.23,3800.02
2019/3/22 13:05,3800.02,3800.36,3799.81,3799.93
2019/3/22 13:06,3799.93,3801.38,3799.93,3801.25
2019/3/22 13:07,3801.25,3803.4,3801.25,3803.4
2019/3/22 13:08,3803.4,3806.3,3803.4,3806.3
2019/3/22 13:09,3806.3,3809.77,3806.3,3809.77
2019/3/22 13:10,3809.77,3811.7,3809.77,3811.3
2019/3/22 13:11,3811.3,3813.13,3811.3,3812.87
2019/3/22 13:12,3812.87,3812.94,3810.73,3810.73
2019/3/22 13:13,3811.02,3811.03,3809.61,3809.94
2019/3/22 13:14,3809.94,3810.05,3809.35,3810.05
2019/3/22 13:15,3810.05,3812.87,3810.05,3812.87
2019/3/22 13:16,3812.87,3814.23,3812.8,3814.23
2019/3/22 13:17,3814.23,3815.4,3813.95,3815.4
2019/3/22 13:18,3815.4,3815.4,3814.58,3814.84
2019/3/22 13:19,3814.84,3814.84,3814.09,3814.44
2019/3/22 13:20,3814.44,3818.16,3814.11,3818.01
2019/3/22 13:21,3818.01,3821.27,3818.01,3821.27
2019/3/22 13:22,3821.27,3822.65,3821.27,3822.52
2019/3/22 13:23,3822.52,3823.21,3822.3,3823.14
2019/3/22 13:24,3823.14,3823.42,3822.56,3822.56
2019/3/22 13:25,3822.56,3822.56,3821.96,3822.49
2019/3/22 13:26,3822.49,3822.49,3820.84,3820.84
2019/3/22 13:27,3820.84,3820.84,3817.42,3817.42
2019/3/22 13:28,3817.42,3817.42,3815.99,3816.02
2019/3/22 13:29,3816.02,3816.19,3815.58,3816.11
2019/3/22 13:30,3816.11,3816.78,3816.11,3816.61
2019/3/22 13:31,3816.61,3820.66,3816.18,3820.66
2019/3/22 13:32,3820.66,3823.94,3820.66,3823.94
2019/3/22 13:33,3823.94,3826.39,3823.72,3826.39
2019/3/22 13:34,3826.39,3828.33,3826.39,3828.33
2019/3/22 13:35,3828.33,3829,3828.33,3828.6
2019/3/22 13:36,3828.6,3828.79,3828.35,3828.35
2019/3/22 13:37,3828.35,3828.78,3828.13,3828.21
2019/3/22 13:38,3828.21,3828.21,3825.52,3825.52
2019/3/22 13:39,3825.52,3825.88,3824.54,3824.92
2019/3/22 13:40,3824.92,3825,3823.79,3823.79
2019/3/22 13:41,3823.79,3827.71,3823.67,3827.71
2019/3/22 13:42,3827.71,3831.54,3827.71,3831.54
2019/3/22 13:43,3831.54,3832.49,3831.34,3832.44
2019/3/22 13:44,3832.44,3833.21,3832.42,3832.91
2019/3/22 13:45,3832.91,3834.85,3832.82,3834.75
2019/3/22 13:46,3834.75,3835.05,3831.84,3831.84
2019/3/22 13:47,3831.84,3832.21,3830.34,3830.34
2019/3/22 13:48,3830.34,3830.42,3829.03,3829.36
2019/3/22 13:49,3829.36,3829.36,3827.82,3828.36
2019/3/22 13:50,3828.36,3832.28,3828.36,3832.28
2019/3/22 13:51,3831.85,3831.98,3830.83,3830.83
2019/3/22 13:52,3830.83,3830.83,3829.06,3829.18
2019/3/22 13:53,3829.18,3829.18,3826.92,3826.92
2019/3/22 13:54,3826.92,3826.92,3824.45,3824.45
2019/3/22 13:55,3824.45,3824.45,3821.11,3821.11
2019/3/22 13:56,3821.11,3821.12,3820.24,3820.24
2019/3/22 13:57,3820.24,3823.84,3819.92,3823.84
2019/3/22 13:58,3823.84,3824.86,3823.35,3823.93
2019/3/22 13:59,3823.93,3823.93,3822.97,3822.97
2019/3/22 14:00,3822.97,3822.97,3822.07,3822.18
2019/3/22 14:01,3822.18,3822.22,3821.72,3822.22
2019/3/22 14:02,3822.22,3826.7,3822.22,3826.7
2019/3/22 14:03,3826.7,3827.56,3826.54,3827.56
2019/3/22 14:04,3827.56,3827.98,3827,3827.98
2019/3/22 14:05,3827.98,3827.98,3824.14,3824.23
2019/3/22 14:06,3824.23,3824.23,3823.16,3823.98
2019/3/22 14:07,3823.7,3826.88,3823.58,3826.88
2019/3/22 14:08,3826.88,3831.36,3826.88,3831.36
2019/3/22 14:09,3831.36,3832.16,3831.28,3832.16
2019/3/22 14:10,3832.16,3832.7,3831.85,3832.7
2019/3/22 14:11,3832.7,3832.87,3831.94,3832.52
2019/3/22 14:12,3832.52,3833.73,3832.32,3833.73
2019/3/22 14:13,3833.73,3834.61,3833.73,3834.46
2019/3/22 14:14,3834.46,3835.93,3834.46,3835.88
2019/3/22 14:15,3835.88,3837.52,3835.88,3837.52
2019/3/22 14:16,3837.52,3838.18,3837.52,3837.72
2019/3/22 14:17,3837.72,3837.83,3837,3837.09
2019/3/22 14:18,3836.54,3836.54,3834.8,3834.8
2019/3/22 14:19,3834.8,3835.21,3833.44,3833.44
2019/3/22 14:20,3833.44,3833.44,3832.64,3832.64
2019/3/22 14:21,3832.64,3836.42,3832.64,3836.42
2019/3/22 14:22,3836.42,3836.42,3834.54,3834.63
2019/3/22 14:23,3834.3,3835.01,3833.34,3833.75
2019/3/22 14:24,3833.75,3833.75,3831.76,3831.76
2019/3/22 14:25,3831.76,3832.11,3830.59,3830.66
2019/3/22 14:26,3830.66,3830.66,3828.46,3828.46
2019/3/22 14:27,3828.46,3828.46,3825.89,3825.89
2019/3/22 14:28,3825.89,3825.89,3824.58,3825.02
2019/3/22 14:29,3825.02,3825.62,3824.77,3825.62
2019/3/22 14:30,3825.62,3826.04,3825.27,3825.82
2019/3/22 14:31,3825.82,3827.81,3825.29,3827.24
2019/3/22 14:32,3827.24,3827.74,3827.16,3827.48
2019/3/22 14:33,3827.48,3828.01,3825,3825
2019/3/22 14:34,3824.17,3824.17,3822.33,3822.33
2019/3/22 14:35,3822.33,3822.41,3819.68,3819.68
2019/3/22 14:36,3819.68,3819.75,3817.87,3818.18
2019/3/22 14:37,3818.18,3818.18,3815.03,3815.03
2019/3/22 14:38,3815.03,3815.03,3814.07,3814.07
2019/3/22 14:39,3814.07,3814.36,3813.91,3814.08
2019/3/22 14:40,3814.08,3815.76,3814.08,3815.76
2019/3/22 14:41,3815.76,3818.31,3815.76,3818.31
2019/3/22 14:42,3818.31,3820.73,3818.31,3820.73
2019/3/22 14:43,3820.73,3821.75,3820.7,3821.59
2019/3/22 14:44,3821.59,3821.68,3819.91,3820.14
2019/3/22 14:45,3820.14,3821.01,3819.41,3820.83
2019/3/22 14:46,3820.83,3823.01,3820.83,3822.87
2019/3/22 14:47,3822.87,3828.18,3822.87,3828.18
2019/3/22 14:48,3828.18,3830.07,3828.18,3830.07
2019/3/22 14:49,3830.07,3830.57,3830.07,3830.57
2019/3/22 14:50,3830.57,3830.57,3830.28,3830.32
2019/3/22 14:51,3830.32,3830.65,3830.05,3830.05
2019/3/22 14:52,3830.05,3830.82,3830.01,3830.82
2019/3/22 14:53,3830.82,3831.12,3830.71,3830.91
2019/3/22 14:54,3830.91,3831.44,3830.86,3831.07
2019/3/22 14:55,3831.07,3831.61,3830.92,3831.59
2019/3/22 14:56,3831.61,3832.46,3831.19,3832.28
2019/3/22 14:57,3832.28,3832.42,3832.28,3832.37
2019/3/22 14:58,3832.37,3832.37,3832.37,3832.37
2019/3/22 14:59,3832.37,3832.37,3832.37,3832.37
2019/3/25 9:30,3833.8,3833.8,3769.33,3769.39
2019/3/25 9:31,3769.39,3775.63,3769.39,3775.63
2019/3/25 9:32,3776.19,3781.17,3776.19,3781.01
2019/3/25 9:33,3781.01,3783.11,3780.86,3780.86
2019/3/25 9:34,3780.86,3782.11,3779.53,3782.11
2019/3/25 9:35,3782.11,3784.06,3782.11,3784.06
2019/3/25 9:36,3784.06,3786.03,3784.04,3784.04
2019/3/25 9:37,3784.04,3784.04,3777.53,3777.53
2019/3/25 9:38,3776.89,3777.74,3775.41,3777.74
2019/3/25 9:39,3777.74,3779.65,3775.33,3775.34
2019/3/25 9:40,3775.34,3775.34,3772.29,3772.83
2019/3/25 9:41,3772.83,3783.18,3772.83,3783.18
2019/3/25 9:42,3783.18,3789.47,3783.18,3789.47
2019/3/25 9:43,3790.55,3791.82,3790.55,3791.4
2019/3/25 9:44,3791.4,3792.47,3790.74,3792.47
2019/3/25 9:45,3792.47,3792.47,3786.67,3786.67
2019/3/25 9:46,3786.67,3787.55,3786.27,3787.55
2019/3/25 9:47,3787.55,3788.34,3787.39,3788.05
2019/3/25 9:48,3788.05,3791.49,3788.05,3791.48
2019/3/25 9:49,3791.48,3792.21,3787.22,3787.23
2019/3/25 9:50,3787.23,3789.15,3787.23,3789.15
2019/3/25 9:51,3789.15,3790.59,3789,3790.15
2019/3/25 9:52,3790.15,3791.04,3790.15,3791.04
2019/3/25 9:53,3791.04,3794.56,3791.04,3794.56
2019/3/25 9:54,3794.56,3798.77,3794.56,3798.77
2019/3/25 9:55,3798.77,3798.85,3794.56,3794.56
2019/3/25 9:56,3794.56,3794.78,3793.46,3794.73
2019/3/25 9:57,3794.73,3794.74,3792.33,3792.33
2019/3/25 9:58,3792.33,3792.42,3791.91,3792.26
2019/3/25 9:59,3792.26,3792.66,3791.59,3791.94
2019/3/25 10:00,3791.43,3792.16,3790.83,3791.53
2019/3/25 10:01,3791.53,3791.94,3791.52,3791.81
2019/3/25 10:02,3791.81,3791.81,3790.15,3790.3
2019/3/25 10:03,3790.3,3790.3,3789.42,3789.72
2019/3/25 10:04,3789.72,3790.51,3789.32,3790.29
2019/3/25 10:05,3791.08,3792.44,3791.08,3792.44
2019/3/25 10:06,3792.44,3795.61,3792.44,3795.54
2019/3/25 10:07,3795.54,3798.27,3795.54,3798.08
2019/3/25 10:08,3798.08,3798.65,3792.82,3792.82
2019/3/25 10:09,3792.82,3795.38,3791.8,3795.38
2019/3/25 10:10,3795.38,3796.4,3795.38,3796.24
2019/3/25 10:11,3796.24,3797.42,3796.24,3797.42
2019/3/25 10:12,3797.42,3798.01,3797.42,3797.85
2019/3/25 10:13,3797.85,3797.85,3795.43,3796.36
2019/3/25 10:14,3796.36,3796.36,3792.65,3792.65
2019/3/25 10:15,3792.65,3792.65,3791.04,3791.32
2019/3/25 10:16,3791.32,3791.54,3791.16,3791.24
2019/3/25 10:17,3791.24,3791.85,3791.07,3791.69
2019/3/25 10:18,3791.69,3791.69,3790.64,3791.13
2019/3/25 10:19,3791.13,3791.13,3788.71,3789.06
2019/3/25 10:20,3789.06,3789.11,3787.23,3787.23
2019/3/25 10:21,3787.23,3787.23,3786.66,3786.81
2019/3/25 10:22,3786.81,3786.99,3786.37,3786.43
2019/3/25 10:23,3786.43,3787.9,3786.4,3787.9
2019/3/25 10:24,3787.9,3791.21,3787.77,3791.21
2019/3/25 10:25,3791.21,3792.43,3791.21,3792.43
2019/3/25 10:26,3792.5,3793.33,3792.42,3793.25
2019/3/25 10:27,3793.37,3794.36,3793,3794.19
2019/3/25 10:28,3794.19,3795.96,3794.19,3795.96
2019/3/25 10:29,3795.96,3797.06,3795.95,3796.97
2019/3/25 10:30,3796.97,3798.23,3796.97,3798.18
2019/3/25 10:31,3798.18,3800.24,3798.18,3800.24
2019/3/25 10:32,3800.24,3802.82,3800.24,3802.82
2019/3/25 10:33,3802.82,3804.89,3802.82,3804.8
2019/3/25 10:34,3804.8,3806.54,3803.94,3803.94
2019/3/25 10:35,3803.94,3803.94,3802.87,3803.34
2019/3/25 10:36,3803.34,3804.25,3803.34,3803.98
2019/3/25 10:37,3803.98,3804.75,3803.98,3804.65
2019/3/25 10:38,3804.66,3806.39,3804.66,3806.39
2019/3/25 10:39,3806.39,3807.09,3802.71,3802.71
2019/3/25 10:40,3802.71,3802.71,3800.5,3801.12
2019/3/25 10:41,3801.12,3801.97,3801.12,3801.72
2019/3/25 10:42,3801.72,3801.72,3799.17,3799.17
2019/3/25 10:43,3799.17,3799.26,3797.9,3798.19
2019/3/25 10:44,3798.19,3798.3,3797.71,3798.3
2019/3/25 10:45,3798.3,3799.54,3798.3,3799.54
2019/3/25 10:46,3799.54,3803.27,3799.54,3803.27
2019/3/25 10:47,3803.27,3804.91,3803.27,3804.21
2019/3/25 10:48,3804.21,3804.38,3802.61,3804.38
2019/3/25 10:49,3804.38,3804.38,3803.43,3804.05
2019/3/25 10:50,3804.05,3804.15,3803.63,3804.15
2019/3/25 10:51,3804.15,3805.04,3803.86,3805.04
2019/3/25 10:52,3805.04,3805.41,3799.07,3799.1
2019/3/25 10:53,3799.1,3799.1,3798.17,3798.67
2019/3/25 10:54,3798.67,3799.13,3798.38,3798.95
2019/3/25 10:55,3798.95,3799.18,3798.49,3798.68
2019/3/25 10:56,3798.68,3799.5,3798.03,3798.03
2019/3/25 10:57,3798.03,3798.13,3795.4,3795.4
2019/3/25 10:58,3795.4,3795.98,3794.89,3795.21
2019/3/25 10:59,3795.18,3795.2,3794.04,3794.52
2019/3/25 11:00,3794.52,3794.52,3793.24,3793.45
2019/3/25 11:01,3793.45,3794.13,3793.31,3793.57
2019/3/25 11:02,3793.57,3793.66,3792.81,3792.81
2019/3/25 11:03,3792.81,3793.28,3792.32,3793.28
2019/3/25 11:04,3792.88,3793.28,3792,3792.99
2019/3/25 11:05,3792.99,3792.99,3787.21,3787.21
2019/3/25 11:06,3787.21,3787.21,3785.49,3785.76
2019/3/25 11:07,3785.76,3785.76,3783.91,3784.98
2019/3/25 11:08,3784.98,3786.25,3784.67,3786.25
2019/3/25 11:09,3786.25,3787.55,3786.25,3787.33
2019/3/25 11:10,3787.33,3787.33,3784.59,3784.76
2019/3/25 11:11,3784.76,3785.06,3784.3,3784.81
2019/3/25 11:12,3784.81,3785.19,3784.4,3784.72
2019/3/25 11:13,3784.72,3785.47,3778.86,3778.86
2019/3/25 11:14,3778.86,3779.12,3777.25,3777.82
2019/3/25 11:15,3777.86,3777.86,3772.67,3772.67
2019/3/25 11:16,3772.67,3772.94,3772.01,3772.88
2019/3/25 11:17,3772.88,3774,3772.47,3774
2019/3/25 11:18,3774,3774.62,3772.81,3772.81
2019/3/25 11:19,3772.81,3774.27,3772.07,3774.27
2019/3/25 11:20,3774.62,3776.8,3774.62,3776.8
2019/3/25 11:21,3776.43,3777.77,3776.24,3777.77
2019/3/25 11:22,3777.77,3778.64,3774.4,3774.54
2019/3/25 11:23,3774.54,3775.31,3773.47,3775.31
2019/3/25 11:24,3775.31,3776.31,3775.16,3776.31
2019/3/25 11:25,3776.31,3776.31,3774.37,3774.52
2019/3/25 11:26,3774.04,3774.32,3773.71,3773.76
2019/3/25 11:27,3773.76,3773.76,3771.46,3771.46
2019/3/25 11:28,3771.46,3771.46,3769.72,3769.82
2019/3/25 11:29,3769.82,3769.82,3767.82,3768.14
2019/3/25 13:00,3768.14,3768.72,3765.96,3766.99
2019/3/25 13:01,3766.99,3767.89,3766.54,3767.38
2019/3/25 13:02,3767.38,3768.43,3767.38,3767.62
2019/3/25 13:03,3767.59,3768.1,3767.39,3767.51
2019/3/25 13:04,3767.51,3768.22,3767.04,3768.22
2019/3/25 13:05,3768.22,3768.85,3767.86,3768.85
2019/3/25 13:06,3768.85,3771.17,3768.85,3771.16
2019/3/25 13:07,3771.16,3773.19,3771.16,3773.05
2019/3/25 13:08,3773.05,3773.88,3773.05,3773.84
2019/3/25 13:09,3773.84,3774.18,3773.57,3773.57
2019/3/25 13:10,3773.57,3774.49,3773.57,3773.83
2019/3/25 13:11,3773.83,3773.83,3772.46,3772.46
2019/3/25 13:12,3772.46,3772.53,3771.37,3772.04
2019/3/25 13:13,3772.04,3772.43,3771.88,3772.43
2019/3/25 13:14,3772.5,3772.5,3771.08,3771.4
2019/3/25 13:15,3771.4,3772.42,3771.4,3772.31
2019/3/25 13:16,3772.31,3773.46,3772.31,3772.9
2019/3/25 13:17,3772.9,3776.02,3772.9,3775.93
2019/3/25 13:18,3775.93,3778.76,3775.93,3778.14
2019/3/25 13:19,3778.14,3779.92,3778.14,3779.84
2019/3/25 13:20,3779.49,3780.44,3779.46,3779.46
2019/3/25 13:21,3779.46,3779.73,3778.04,3778.19
2019/3/25 13:22,3778.19,3778.54,3777.36,3777.36
2019/3/25 13:23,3777.36,3779.65,3777.36,3779.65
2019/3/25 13:24,3779.65,3783.84,3779.65,3783.84
2019/3/25 13:25,3783.84,3786.11,3783.84,3785.81
2019/3/25 13:26,3785.81,3786.89,3785.81,3786.35
2019/3/25 13:27,3786.35,3787.18,3786.12,3786.63
2019/3/25 13:28,3786.63,3787.09,3786.19,3786.19
2019/3/25 13:29,3786.19,3786.72,3784.68,3784.78
2019/3/25 13:30,3784.59,3784.96,3783.89,3783.89
2019/3/25 13:31,3783.89,3784.79,3783.89,3784.71
2019/3/25 13:32,3784.71,3784.71,3782.06,3782.32
2019/3/25 13:33,3782.32,3782.43,3782,3782.28
2019/3/25 13:34,3782.28,3783.47,3781.98,3783.47
2019/3/25 13:35,3783.47,3783.47,3779.77,3779.77
2019/3/25 13:36,3779.55,3780.26,3779.55,3779.67
2019/3/25 13:37,3779.67,3780.19,3779.67,3780.05
2019/3/25 13:38,3780.05,3780.4,3779.56,3780.4
2019/3/25 13:39,3780.4,3780.4,3779.08,3779.45
2019/3/25 13:40,3779.45,3781.2,3779.26,3781.2
2019/3/25 13:41,3781.2,3781.94,3779.15,3779.2
2019/3/25 13:42,3779.2,3779.75,3778.95,3779.28
2019/3/25 13:43,3779.28,3780.38,3779.11,3780.38
2019/3/25 13:44,3780.38,3781.49,3780,3781.49
2019/3/25 13:45,3781.49,3783.06,3781.49,3783
2019/3/25 13:46,3783,3783.71,3783,3783.2
2019/3/25 13:47,3783.18,3783.25,3782.74,3782.74
2019/3/25 13:48,3782.74,3783.65,3782.72,3783.65
2019/3/25 13:49,3783.65,3784.67,3783.43,3784.26
2019/3/25 13:50,3784.26,3785.33,3784.26,3785.33
2019/3/25 13:51,3785.33,3785.45,3785.14,3785.28
2019/3/25 13:52,3785.7,3786.11,3781.89,3781.89
2019/3/25 13:53,3781.89,3781.92,3781.41,3781.41
2019/3/25 13:54,3781.41,3781.74,3780.79,3780.79
2019/3/25 13:55,3780.79,3781.19,3778.58,3778.58
2019/3/25 13:56,3778.58,3778.58,3777.36,3777.36
2019/3/25 13:57,3777.44,3777.44,3776.65,3776.99
2019/3/25 13:58,3776.99,3776.99,3775.56,3775.62
2019/3/25 13:59,3775.62,3775.62,3774.95,3774.95
2019/3/25 14:00,3774.95,3776.23,3774.95,3776.23
2019/3/25 14:01,3776.23,3778.3,3775.95,3778.12
2019/3/25 14:02,3778.93,3781.26,3778.93,3781.06
2019/3/25 14:03,3781.3,3781.56,3780.79,3781.31
2019/3/25 14:04,3781.31,3781.51,3779.54,3779.91
2019/3/25 14:05,3779.91,3779.91,3778.46,3778.72
2019/3/25 14:06,3778.72,3778.72,3778.04,3778.04
2019/3/25 14:07,3778.04,3778.04,3771.7,3771.7
2019/3/25 14:08,3771.7,3771.7,3767.2,3767.2
2019/3/25 14:09,3767.2,3767.2,3764.57,3765.42
2019/3/25 14:10,3765.42,3765.42,3763.62,3763.69
2019/3/25 14:11,3763.69,3764,3762.9,3764
2019/3/25 14:12,3764,3765.37,3763.76,3765.12
2019/3/25 14:13,3765.81,3766.48,3765.77,3765.77
2019/3/25 14:14,3765.77,3765.77,3763.14,3763.14
2019/3/25 14:15,3763.14,3763.51,3762.24,3762.7
2019/3/25 14:16,3762.7,3762.7,3759.07,3759.15
2019/3/25 14:17,3759.15,3759.15,3757.9,3758.32
2019/3/25 14:18,3758.32,3760.54,3758.03,3760.54
2019/3/25 14:19,3760.54,3763.44,3760.54,3763.23
2019/3/25 14:20,3763.23,3763.23,3762.12,3762.74
2019/3/25 14:21,3762.74,3763.36,3762.23,3763.15
2019/3/25 14:22,3763.15,3764.11,3763.15,3763.87
2019/3/25 14:23,3763.87,3763.96,3763.22,3763.81
2019/3/25 14:24,3763.78,3764.16,3763.22,3763.81
2019/3/25 14:25,3763.95,3764.11,3763.09,3763.09
2019/3/25 14:26,3763.09,3763.92,3762.75,3762.75
2019/3/25 14:27,3762.75,3762.75,3761.88,3762.19
2019/3/25 14:28,3762.19,3762.19,3760.93,3761.38
2019/3/25 14:29,3761.38,3761.6,3760.32,3760.32
2019/3/25 14:30,3760.8,3760.8,3757.67,3757.67
2019/3/25 14:31,3757.67,3757.67,3754.1,3754.1
2019/3/25 14:32,3754.1,3754.1,3751.68,3751.68
2019/3/25 14:33,3751.68,3751.68,3750.17,3750.17
2019/3/25 14:34,3750.17,3750.17,3749.03,3749.46
