,Unnamed: 0,datetime,code,open,volume,amt,open_interest,index,volume_smooth120,volume_smooth240,volatility_day,volatility_fix,volatility_delay_day,volatility_delay_fix
4066,4186.0,2020/1/3 11:16,IF2006.CFE,4175.0,13.0,16279920.0,14271.48148,4143.55,13.11666667,12.75103734,4.770503238331083,5.05500842657149,4.515710654466186,5.026794786580139
4067,4187.0,2020/1/3 11:17,IF2006.CFE,4173.4,9.0,11270880.0,14278.867919999999,4142.71,13.19166667,12.78423237,4.819153258313788,5.054198399014191,4.528020716851721,5.0312724076451
4068,4188.0,2020/1/3 11:18,IF2006.CFE,4176.0,5.0,6261900.0,14283.59524,4142.68,13.075,12.81742739,4.8666967827841345,5.050577342547671,4.538729890921906,5.035720460426282
4069,4189.0,2020/1/3 11:19,IF2006.CFE,4174.2,4.0,5010180.0,14285.39474,4142.69,13.175,12.80497925,4.9127780499674865,5.039469726396247,4.550429554466874,5.045145019802071
4070,4190.0,2020/1/3 11:20,IF2006.CFE,4175.4,3.0,3757740.0,14287.692309999999,4142.9,13.15833333,12.82572614,4.955519245628794,5.018918849207561,4.560891036288973,5.05324928195274
4071,4191.0,2020/1/3 11:21,IF2006.CFE,4173.8,15.0,18780840.0,14291.537040000001,4142.86,13.175,12.80497925,4.997457834528754,5.004297052839288,4.585063924556962,5.063278326828472
4072,4192.0,2020/1/3 11:22,IF2006.CFE,4173.8,15.0,18790980.0,14297.55172,4141.55,13.14166667,12.80082988,5.051175405581532,5.037481330955244,4.618971043726671,5.070323213864768
4073,4193.0,2020/1/3 11:23,IF2006.CFE,4176.0,8.0,10022220.0,14303.27273,4143.11,13.14166667,12.87966805,5.088392905132467,5.056015863965134,4.652855497191234,5.066826844370521
4074,4194.0,2020/1/3 11:24,IF2006.CFE,4175.4,11.0,13777560.0,14310.803919999998,4142.96,13.175,12.9253112,5.125954148105001,5.088675285860849,4.692353044509904,5.064335934414073
4075,4195.0,2020/1/3 11:25,IF2006.CFE,4174.4,29.0,36308300.0,14319.51786,4143.22,13.10833333,12.99585062,5.160266492953332,5.124931787486474,4.729045931777092,5.061556709786952
4076,4196.0,2020/1/3 11:26,IF2006.CFE,4173.0,54.0,67554720.0,14332.17978,4141.74,13.15833333,12.94190871,5.207064871312219,5.17673232881198,4.770503238331083,5.05500842657149
4077,4197.0,2020/1/3 11:27,IF2006.CFE,4168.8,11.0,13759320.0,14337.976190000001,4138.83,13.14166667,12.98340249,5.283391187667102,5.262112941031114,4.819153258313788,5.054198399014191
4078,4198.0,2020/1/3 11:28,IF2006.CFE,4170.8,14.0,17515380.0,14342.95385,4135.89,13.1,13.05394191,5.394193018492951,5.383419055045095,4.8666967827841345,5.050577342547671
4079,4199.0,2020/1/3 11:29,IF2006.CFE,4168.0,13.0,16259340.0,14345.0137,4135.46,13.15,13.11618257,5.506659581657857,5.506659581657857,4.9127780499674865,5.039469726396247
4080,4200.0,2020/1/3 13:00,IF2006.CFE,4168.6,37.0,46263240.0,14349.28205,4135.84,13.08333333,13.43153527,0.0,5.621460098487693,4.955519245628794,5.018918849207561
4081,4201.0,2020/1/3 13:01,IF2006.CFE,4169.2,26.0,32500440.0,14358.191180000002,4134.24,12.975,13.481327800000003,0.8000000000001819,5.750903715063482,4.997457834528754,5.004297052839288
4082,4202.0,2020/1/3 13:02,IF2006.CFE,4165.0,26.0,32498400.0,14358.97647,4135.09,12.925,13.60165975,0.6536223850377374,5.86384229465609,5.051175405581532,5.037481330955244
4083,4203.0,2020/1/3 13:03,IF2006.CFE,4166.0,17.0,21252720.0,14356.0137,4134.59,12.975,13.73029046,0.6010407640086713,5.980724244859975,5.088392905132467,5.056015863965134
4084,4204.0,2020/1/3 13:04,IF2006.CFE,4168.8,6.0,7503240.0,14354.378380000002,4136.14,12.98333333,13.90871369,0.7206941098692334,6.07369795931951,5.125954148105001,5.088675285860849
4085,4205.0,2020/1/3 13:05,IF2006.CFE,4168.0,4.0,5001120.0,14355.660380000001,4137.1,12.975,14.11618257,0.9720253768979703,6.150309449644722,5.160266492953332,5.124931787486474
4086,4206.0,2020/1/3 13:06,IF2006.CFE,4166.8,9.0,11247960.0,14358.88889,4136.14,12.98333333,14.26556017,0.92736845153275,6.236512869451452,5.207064871312219,5.17673232881198
4087,4207.0,2020/1/3 13:07,IF2006.CFE,4165.8,25.0,31253840.0,14368.613640000001,4135.38,13.01666667,14.21991701,0.8702873088815315,6.329266215477834,5.283391187667102,5.262112941031114
4088,4208.0,2020/1/3 13:08,IF2006.CFE,4166.8,26.0,32487480.0,14378.78571,4134.53,13.05,14.28215768,0.8826349440424169,6.429159602367062,5.394193018492951,5.383419055045095
4089,4209.0,2020/1/3 13:09,IF2006.CFE,4164.6,37.0,46237500.0,14395.85915,4133.31,12.85833333,14.41908714,1.0551322192029664,6.5409339864373175,5.506659581657857,5.506659581657857
4090,4210.0,2020/1/3 13:10,IF2006.CFE,4166.0,17.0,21241980.0,14408.81395,4132.83,12.575,14.51452282,1.2208647524610998,6.658916351195775,0.0,5.621460098487693
4091,4211.0,2020/1/3 13:11,IF2006.CFE,4163.8,13.0,16246920.0,14417.14493,4132.67,12.375,14.63485477,1.3368547249255636,6.778698209587656,0.8000000000001819,5.750903715063482
4092,4212.0,2020/1/3 13:12,IF2006.CFE,4166.8,9.0,11252580.0,14422.68519,4133.8,12.375,14.58921162,1.312943754231448,6.8827897685650745,0.6536223850377374,5.86384229465609
4093,4213.0,2020/1/3 13:13,IF2006.CFE,4168.4,11.0,13753800.0,14428.97872,4133.17,12.35,14.59751037,1.328465625587491,6.990210797841798,0.6010407640086713,5.980724244859975
4094,4214.0,2020/1/3 13:14,IF2006.CFE,4168.0,13.0,16250940.0,14435.34545,4133.49,12.35833333,14.85892116,1.3145841759110775,7.091808906598411,0.7206941098692334,6.07369795931951
4095,4215.0,2020/1/3 13:15,IF2006.CFE,4166.6,28.0,34998960.0,14446.48235,4132.45,12.3,15.0,1.3710111175243276,7.199720972602589,0.9720253768979703,6.150309449644722
4096,4216.0,2020/1/3 13:16,IF2006.CFE,4167.8,17.0,21254460.0,14462.483869999998,4132.95,12.35,15.14522822,1.3744985874064541,7.299950182359523,0.92736845153275,6.236512869451452
4097,4217.0,2020/1/3 13:17,IF2006.CFE,4168.0,9.0,11248920.0,14471.2973,4133.82,12.15,15.30290456,1.3410011001552593,7.390536155092033,0.8702873088815315,6.329266215477834
4098,4218.0,2020/1/3 13:18,IF2006.CFE,4165.4,17.0,21244020.0,14471.96923,4132.8,12.08333333,15.31120332,1.3479585467541675,7.491380154768824,0.8826349440424169,6.429159602367062
4099,4219.0,2020/1/3 13:19,IF2006.CFE,4166.2,7.0,8750220.0,14474.97015,4132.87,11.83333333,15.32780083,1.3467719740179853,7.589294090357208,1.0551322192029664,6.5409339864373175
4100,4220.0,2020/1/3 13:20,IF2006.CFE,4167.8,20.0,25017000.0,14481.189190000001,4134.37,11.675,15.33195021,1.3150718835703241,7.671119755652095,1.2208647524610998,6.658916351195775
4101,4221.0,2020/1/3 13:21,IF2006.CFE,4170.6,16.0,20026380.0,14481.840580000002,4137.94,11.58333333,15.352697099999999,1.5057635826856337,7.7218070190137,1.3368547249255636,6.778698209587656
4102,4222.0,2020/1/3 13:22,IF2006.CFE,4172.0,14.0,17512680.0,14485.10526,4139.53,11.60833333,15.45228216,1.8133327889283448,7.761147831327697,1.312943754231448,6.8827897685650745
4103,4223.0,2020/1/3 13:23,IF2006.CFE,4169.8,10.0,12508260.0,14492.9375,4138.97,11.59166667,15.45643154,1.9811968534757751,7.803556494099186,1.328465625587491,6.990210797841798
4104,4224.0,2020/1/3 13:24,IF2006.CFE,4168.8,2.0,2502600.0,14496.34545,4138.08,11.6,15.44813278,2.0478613234299003,7.851708743497094,1.3145841759110775,7.091808906598411
4105,4225.0,2020/1/3 13:25,IF2006.CFE,4172.4,8.0,10010520.0,14499.36,4138.12,11.65833333,15.47717842,2.102309521798305,7.8988355654445,1.3710111175243276,7.199720972602589
4106,4226.0,2020/1/3 13:26,IF2006.CFE,4171.8,2.0,2502480.0,14502.125,4138.95,11.56666667,15.44813278,2.1931937364109158,7.939354805160343,1.3744985874064541,7.299950182359523
4107,4227.0,2020/1/3 13:27,IF2006.CFE,4170.6,3.0,3753120.0,14505.230769999998,4139.12,11.575,15.49792531,2.2759351912780614,7.977440979512016,1.3410011001552593,7.390536155092033
4108,4228.0,2020/1/3 13:28,IF2006.CFE,4170.4,3.0,3753540.0,14507.95,4138.54,11.56666667,15.53941909,2.313356092139038,8.019757851706023,1.3479585467541675,7.491380154768824
4109,4229.0,2020/1/3 13:29,IF2006.CFE,4170.0,5.0,6254880.0,14511.5,4138.11,11.59166667,15.54771784,2.3256159040850277,8.064453664999942,1.3467719740179853,7.589294090357208
4110,4230.0,2020/1/3 13:30,IF2006.CFE,4170.2,5.0,6255180.0,14515.23529,4137.04,11.54166667,15.6846473,2.3039639189566765,8.11562572893937,1.3150718835703241,7.671119755652095
4111,4231.0,2020/1/3 13:31,IF2006.CFE,4170.0,5.0,6254940.0,14517.72727,4137.45,11.40833333,15.721991699999998,2.291705470788867,8.163120059399294,1.5057635826856337,7.7218070190137
4112,4232.0,2020/1/3 13:32,IF2006.CFE,4170.2,9.0,11265000.0,14521.11111,4137.14,11.36666667,15.71784232,2.2719605979588624,8.211587057217644,1.8133327889283448,7.761147831327697
4113,4233.0,2020/1/3 13:33,IF2006.CFE,4174.2,12.0,15018240.0,14530.39623,4139.52,11.29166667,15.83817427,2.3316786541075443,8.24428065388366,1.9811968534757751,7.803556494099186
4114,4234.0,2020/1/3 13:34,IF2006.CFE,4171.0,6.0,7512240.0,14533.95946,4140.2,11.23333333,15.94605809,2.413862583377217,8.272686305342276,2.0478613234299003,7.851708743497094
4115,4235.0,2020/1/3 13:35,IF2006.CFE,4173.2,15.0,18788460.0,14540.40625,4142.29,11.18333333,16.06224066,2.601858844065987,8.289722500716733,2.102309521798305,7.8988355654445
4116,4236.0,2020/1/3 13:36,IF2006.CFE,4175.8,9.0,11276340.0,14547.98148,4143.9,11.225,16.10788382,2.863255616359865,8.300603200972834,2.1931937364109158,7.939354805160343
4117,4237.0,2020/1/3 13:37,IF2006.CFE,4177.0,7.0,8770200.0,14551.08,4145.04,11.24166667,16.14937759,3.1539344026257554,8.308091059657206,2.2759351912780614,7.977440979512016
4118,4238.0,2020/1/3 13:38,IF2006.CFE,4176.6,10.0,12530700.0,14555.291669999999,4146.06,11.25833333,16.24896266,3.4596313264837018,8.31376048045584,2.313356092139038,8.019757851706023
4119,4239.0,2020/1/3 13:39,IF2006.CFE,4177.0,5.0,6264420.0,14560.033330000002,4146.26,11.3,16.30290456,3.7242957723575207,8.319140248380396,2.3256159040850277,8.064453664999942
4120,4240.0,2020/1/3 13:40,IF2006.CFE,4175.8,7.0,8771580.0,14562.4,4146.44,11.3,16.315352700000002,3.9565597005340964,8.323771710772467,2.3039639189566765,8.11562572893937
4121,4241.0,2020/1/3 13:41,IF2006.CFE,4177.8,4.0,5012460.0,14564.24,4147.51,11.25833333,16.2780083,4.211844524320927,8.325934019071434,2.291705470788867,8.163120059399294
4122,4242.0,2020/1/3 13:42,IF2006.CFE,4177.0,19.0,23811840.0,14567.171880000002,4148.3,11.18333333,16.36929461,4.4710976410427845,8.326864405845322,2.2719605979588624,8.211587057217644
4123,4243.0,2020/1/3 13:43,IF2006.CFE,4176.8,14.0,17538840.0,14572.016669999999,4149.39,11.13333333,16.32780083,4.749702035021554,8.326487423010738,2.3316786541075443,8.24428065388366
4124,4244.0,2020/1/3 13:44,IF2006.CFE,4174.6,11.0,13779300.0,14577.2037,4148.87,11.35833333,16.36514523,4.962991929158168,8.32580774359664,2.413862583377217,8.272686305342276
4125,4245.0,2020/1/3 13:45,IF2006.CFE,4176.2,8.0,10024440.0,14580.33871,4148.35,11.34166667,16.53112033,5.125800043598744,8.324075123382936,2.601858844065987,8.289722500716733
4126,4246.0,2020/1/3 13:46,IF2006.CFE,4176.6,7.0,8769720.0,14584.47727,4149.08,11.25,16.56016598,5.297909484617319,8.32111226278861,2.863255616359865,8.300603200972834
4127,4247.0,2020/1/3 13:47,IF2006.CFE,4175.4,14.0,17535120.0,14587.39474,4148.44,11.28333333,16.61825726,5.4247407612151415,8.31845896675566,3.1539344026257554,8.308091059657206
4128,4248.0,2020/1/3 13:48,IF2006.CFE,4175.4,8.0,10018920.0,14588.709680000002,4147.74,11.33333333,16.65145228,5.513322994859608,8.315564927754984,3.4596313264837018,8.31376048045584
4129,4249.0,2020/1/3 13:49,IF2006.CFE,4174.0,24.0,30041880.0,14599.57447,4146.38,11.30833333,16.61410788,5.553277749221634,8.315164389619085,3.7242957723575207,8.319140248380396
4130,4250.0,2020/1/3 13:50,IF2006.CFE,4173.4,2.0,2503440.0,14610.77778,4145.11,11.35,16.62655602,5.559145738837606,8.316852265380641,3.9565597005340964,8.323771710772467
4131,4251.0,2020/1/3 13:51,IF2006.CFE,4172.6,6.0,7510140.0,14611.35556,4143.7,11.24166667,16.65145228,5.538159136375775,8.310780983491021,4.211844524320927,8.325934019071434
4132,4252.0,2020/1/3 13:52,IF2006.CFE,4172.8,4.0,5008020.0,14612.15217,4143.67,11.18333333,16.76348548,5.516245776044625,8.301694805212327,4.4710976410427845,8.326864405845322
4133,4253.0,2020/1/3 13:53,IF2006.CFE,4173.6,3.0,3756720.0,14613.71831,4143.83,11.34166667,16.77178423,5.496204392388267,8.294646395500493,4.749702035021554,8.326487423010738
4134,4254.0,2020/1/3 13:54,IF2006.CFE,4174.8,5.0,6261060.0,14615.428569999998,4144.65,11.375,16.78838174,5.488181351363534,8.287445233500149,4.962991929158168,8.32580774359664
4135,4255.0,2020/1/3 13:55,IF2006.CFE,4174.2,9.0,11275740.0,14618.36486,4144.71,11.33333333,16.85062241,5.479921952999816,8.279035366766296,5.125800043598744,8.324075123382936
4136,4256.0,2020/1/3 13:56,IF2006.CFE,4176.4,14.0,17542800.0,14629.22807,4145.36,10.95833333,16.81327801,5.481343937712387,8.26851568661043,5.297909484617319,8.32111226278861
4137,4257.0,2020/1/3 13:57,IF2006.CFE,4176.2,4.0,5011620.0,14638.03125,4145.65,11.05,16.80497925,5.4861086165582975,8.258077469863336,5.4247407612151415,8.31845896675566
4138,4258.0,2020/1/3 13:58,IF2006.CFE,4176.0,3.0,3759000.0,14640.333330000001,4146.48,11.20833333,16.82157676,5.5043655600194095,8.24477048049503,5.513322994859608,8.315564927754984
4139,4259.0,2020/1/3 13:59,IF2006.CFE,4176.4,13.0,16287000.0,14648.4,4147.16,11.35833333,16.85477178,5.5334794257822315,8.225601203859275,5.553277749221634,8.315164389619085
4140,4260.0,2020/1/3 14:00,IF2006.CFE,4176.2,6.0,7515180.0,14653.94286,4147.62,11.925,16.83817427,5.56871235291884,8.194436473807366,5.559145738837606,8.316852265380641
4141,4261.0,2020/1/3 14:01,IF2006.CFE,4174.6,3.0,3756600.0,14657.5,4146.02,12.21666667,16.80912863,5.570426473135755,8.160990564769968,5.538159136375775,8.310780983491021
4142,4262.0,2020/1/3 14:02,IF2006.CFE,4173.6,8.0,10019220.0,14660.0,4145.7,12.6,16.81742739,5.565720885886355,8.124900563066772,5.516245776044625,8.301694805212327
4143,4263.0,2020/1/3 14:03,IF2006.CFE,4175.0,16.0,20039340.0,14671.677419999998,4145.22,12.975,16.85892116,5.553319381445979,8.092268665814471,5.496204392388267,8.294646395500493
4144,4264.0,2020/1/3 14:04,IF2006.CFE,4176.0,8.0,10019400.0,14684.0339,4146.03,13.45833333,16.99170124,5.5515539271376015,8.063661802166726,5.488181351363534,8.287445233500149
4145,4265.0,2020/1/3 14:05,IF2006.CFE,4174.8,8.0,10017720.0,14689.37931,4145.8,14.1,17.0,5.545351251314829,8.039705268575213,5.479921952999816,8.279035366766296
4146,4266.0,2020/1/3 14:06,IF2006.CFE,4173.0,7.0,8762040.0,14696.769230000002,4145.22,14.51666667,17.02489627,5.530878986723798,8.019140712746832,5.481343937712387,8.26851568661043
4147,4267.0,2020/1/3 14:07,IF2006.CFE,4172.6,7.0,8767080.0,14701.45455,4144.74,14.475,17.06224066,5.510713525460056,8.003099794311503,5.4861086165582975,8.258077469863336
4148,4268.0,2020/1/3 14:08,IF2006.CFE,4176.0,9.0,11270880.0,14708.533330000002,4145.77,14.63333333,17.09958506,5.502291878937801,7.991369302340454,5.5043655600194095,8.24477048049503
4149,4269.0,2020/1/3 14:09,IF2006.CFE,4174.0,2.0,2505420.0,14712.51852,4145.65,14.74166667,17.12448133,5.491731300188423,7.985075281314784,5.5334794257822315,8.225601203859275
4150,4270.0,2020/1/3 14:10,IF2006.CFE,4175.8,13.0,16290780.0,14716.37255,4146.62,14.88333333,17.04564315,5.493307681161197,7.979481321472136,5.56871235291884,8.194436473807366
4151,4271.0,2020/1/3 14:11,IF2006.CFE,4177.8,8.0,10024800.0,14719.4,4147.75,15.30833333,16.95020747,5.510973900621665,7.976076231804461,5.570426473135755,8.160990564769968
4152,4272.0,2020/1/3 14:12,IF2006.CFE,4178.0,10.0,12535800.0,14722.41509,4148.68,15.31666667,16.89211618,5.54264188941341,7.97194865694012,5.565720885886355,8.124900563066772
4153,4273.0,2020/1/3 14:13,IF2006.CFE,4178.4,12.0,15048240.0,14728.0625,4149.52,15.35833333,16.89626556,5.587197538398822,7.968960851676713,5.553319381445979,8.092268665814471
4154,4274.0,2020/1/3 14:14,IF2006.CFE,4180.2,15.0,18803460.0,14737.64789,4150.76,15.86666667,16.87136929,5.653474564273634,7.966723217089246,5.5515539271376015,8.063661802166726
4155,4275.0,2020/1/3 14:15,IF2006.CFE,4177.4,9.0,11276880.0,14742.015630000002,4150.08,15.99166667,16.89626556,5.700817164537936,7.965273572410041,5.545351251314829,8.039705268575213
4156,4276.0,2020/1/3 14:16,IF2006.CFE,4176.2,13.0,16283460.0,14742.841269999999,4148.82,16.21666667,16.89626556,5.722312732830352,7.963722260869245,5.530878986723798,8.019140712746832
4157,4277.0,2020/1/3 14:17,IF2006.CFE,4174.0,6.0,7514400.0,14745.833330000001,4147.86,16.525,16.99585062,5.727633743281151,7.961596207101376,5.510713525460056,8.003099794311503
4158,4278.0,2020/1/3 14:18,IF2006.CFE,4175.6,12.0,15030180.0,14753.19565,4148.17,16.49166667,16.99585062,5.735982924674852,7.957944981689537,5.502291878937801,7.991369302340454
4159,4279.0,2020/1/3 14:19,IF2006.CFE,4175.0,4.0,5010660.0,14759.0274,4148.31,16.60833333,16.94190871,5.744933963937273,7.952157044457979,5.491731300188423,7.985075281314784
4160,4280.0,2020/1/3 14:20,IF2006.CFE,4176.2,3.0,3759300.0,14761.91429,4148.97,16.59166667,16.84232365,5.761929961794166,7.945859228130356,5.493307681161197,7.979481321472136
4161,4281.0,2020/1/3 14:21,IF2006.CFE,4176.8,3.0,3759420.0,14763.318180000002,4149.46,16.6,16.81742739,5.784548225292256,7.940965428554669,5.510973900621665,7.976076231804461
4162,4282.0,2020/1/3 14:22,IF2006.CFE,4177.0,8.0,10027140.0,14765.444440000001,4150.38,16.78333333,16.80082988,5.819875645838471,7.937177118432942,5.54264188941341,7.97194865694012
4163,4283.0,2020/1/3 14:23,IF2006.CFE,4178.4,13.0,16297320.0,14775.192980000002,4150.54,16.825,16.80497925,5.855173288428656,7.9333442922718715,5.587197538398822,7.968960851676713
4164,4284.0,2020/1/3 14:24,IF2006.CFE,4180.0,6.0,7521120.0,14779.7619,4152.01,16.925,16.81327801,5.913781387367815,7.930051082113597,5.653474564273634,7.966723217089246
4165,4285.0,2020/1/3 14:25,IF2006.CFE,4179.2,9.0,11287380.0,14784.191490000001,4152.39,17.025,16.89626556,5.975512999830339,7.918493329173622,5.700817164537936,7.965273572410041
4166,4286.0,2020/1/3 14:26,IF2006.CFE,4180.8,8.0,10030260.0,14791.08929,4152.96,17.075,16.90871369,6.0439341048361666,7.90566328477394,5.722312732830352,7.963722260869245
4167,4287.0,2020/1/3 14:27,IF2006.CFE,4178.2,8.0,10029840.0,14792.21875,4152.79,17.23333333,16.87966805,6.104598841403342,7.8932310505056895,5.727633743281151,7.961596207101376
4168,4288.0,2020/1/3 14:28,IF2006.CFE,4179.8,12.0,15050100.0,14795.75,4152.62,17.39166667,16.87551867,6.15820254034924,7.8921565571942605,5.735982924674852,7.957944981689537
4169,4289.0,2020/1/3 14:29,IF2006.CFE,4180.6,17.0,21311100.0,14800.238809999999,4152.9,17.50833333,16.86721992,6.21315324806581,7.889606258658739,5.744933963937273,7.952157044457979
4170,4290.0,2020/1/3 14:30,IF2006.CFE,4178.2,11.0,13786140.0,14801.25,4153.12,17.90833333,16.85062241,6.26833934778295,7.887107042069101,5.761929961794166,7.945859228130356
4171,4291.0,2020/1/3 14:31,IF2006.CFE,4177.8,4.0,5011440.0,14804.7234,4151.88,18.06666667,16.80082988,6.300130452185564,7.881969310178623,5.784548225292256,7.940965428554669
4172,4292.0,2020/1/3 14:32,IF2006.CFE,4176.4,4.0,5013240.0,14805.9434,4150.52,18.05833333,16.75518672,6.311399408433434,7.874057451420095,5.819875645838471,7.937177118432942
4173,4293.0,2020/1/3 14:33,IF2006.CFE,4177.4,12.0,15027360.0,14810.28571,4149.84,18.26666667,16.76348548,6.313651158096214,7.865234465208826,5.855173288428656,7.9333442922718715
4174,4294.0,2020/1/3 14:34,IF2006.CFE,4173.4,7.0,8765040.0,14816.321430000002,4148.89,18.49166667,16.78008299,6.305685422992479,7.8543944281741895,5.913781387367815,7.930051082113597
4175,4295.0,2020/1/3 14:35,IF2006.CFE,4175.2,6.0,7512420.0,14819.16364,4148.43,18.70833333,16.7593361,6.293401771647449,7.844051705574272,5.975512999830339,7.918493329173622
4176,4296.0,2020/1/3 14:36,IF2006.CFE,4172.0,17.0,21272220.0,14822.071430000002,4147.84,18.83333333,16.75518672,6.276449887521009,7.834208723139098,6.0439341048361666,7.90566328477394
4177,4297.0,2020/1/3 14:37,IF2006.CFE,4170.0,17.0,21262020.0,14828.284090000001,4145.47,19.025,16.72614108,6.2474488262598005,7.826935644401172,6.104598841403342,7.8932310505056895
4178,4298.0,2020/1/3 14:38,IF2006.CFE,4169.8,9.0,11256420.0,14832.362319999998,4143.77,19.225,16.71369295,6.215862023881229,7.823842033485269,6.15820254034924,7.8921565571942605
4179,4299.0,2020/1/3 14:39,IF2006.CFE,4168.0,18.0,22515120.0,14838.0,4142.97,19.325,16.70124481,6.184958427507841,7.823736141166671,6.21315324806581,7.889606258658739
4180,4300.0,2020/1/3 14:40,IF2006.CFE,4170.0,9.0,11259900.0,14849.773580000001,4143.12,19.38333333,16.70124481,6.154395907111653,7.82724048462592,6.26833934778295,7.887107042069101
