,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
11914,13114,2020-12-07 13:34:00.000002,5028.6,5041.4,-12.7999999999992,-12.1642163661581,-12.7102414654453,-0.6357836338410987,3,-1,0,243420.58252427346,299.9999999997298,214780.84624427318
11915,13115,2020-12-07 13:34:59.999998,5026.2,5038.8,-12.6000000000003,-12.1675450762829,-12.7119067443795,-0.43245492371739935,3,-1,0,243420.58252427346,240.0000000000599,214720.8462442735
11916,13116,2020-12-07 13:36:00.000003,5026.0,5039.6,-13.6000000000003,-12.1714285714285,-12.7142381348874,-1.4285714285718,3,-1,0,243420.58252427346,540.0000000000599,215020.8462442735
11917,13117,2020-12-07 13:36:59.999999,5026.2,5038.4,-12.1999999999998,-12.1736477115117,-12.7147377185677,-0.02635228848810023,3,-1,0,243420.58252427346,119.99999999991005,214600.84624427336
11918,13118,2020-12-07 13:38:00.000004,5026.0,5036.6,-10.6000000000003,-12.1747572815534,-12.714071606994,1.5747572815531008,4,-1,0,243420.58252427346,-359.9999999999401,214120.8462442735
11919,13119,2020-12-07 13:39:00.000000,5023.4,5036.6,-13.2000000000007,-12.1775312066574,-12.7162364696085,-1.0224687933432985,3,-1,0,243420.58252427346,420.0000000001797,214900.84624427362
11920,13120,2020-12-07 13:39:59.999996,5020.8,5032.8,-12.0,-12.1794729542302,-12.7177352206493,0.17947295423019938,4,-1,0,243420.58252427346,59.999999999969944,214540.84624427342
11921,13121,2020-12-07 13:41:00.000001,5021.4,5032.4,-11.0,-12.180027739251,-12.7169025811821,1.1800277392510008,4,-1,0,243420.58252427346,-240.00000000003007,214240.84624427342
11922,13122,2020-12-07 13:41:59.999997,5022.6,5035.0,-12.3999999999996,-12.1822468793342,-12.7180682764361,-0.2177531206654013,3,-1,0,243420.58252427346,179.99999999985016,214660.8462442733
11923,13123,2020-12-07 13:43:00.000002,5023.8,5035.0,-11.1999999999998,-12.1864077669902,-12.7182348043295,0.9864077669903999,4,-1,0,243420.58252427346,-180.00000000008995,214300.84624427336
11924,13124,2020-12-07 13:43:59.999998,5021.0,5034.0,-13.0,-12.1905686546463,-12.7190674437966,-0.8094313453536994,3,-1,0,243420.58252427346,359.99999999996993,214840.84624427342
11925,13125,2020-12-07 13:45:00.000003,5020.8,5035.4,-14.5999999999994,-12.1961165048543,-12.7208992506243,-2.4038834951450987,3,-1,0,243420.58252427346,839.9999999997897,215320.84624427324
11926,13126,2020-12-07 13:45:59.999999,5021.6,5033.6,-12.0,-12.1975034674063,-12.7205661948374,0.19750346740629965,4,-1,0,243420.58252427346,59.999999999969944,214540.84624427342
11927,13127,2020-12-07 13:47:00.000004,5021.0,5034.0,-13.0,-12.1977808599167,-12.7217318900914,-0.8022191400833005,3,-1,0,243420.58252427346,359.99999999996993,214840.84624427342
11928,13128,2020-12-07 13:48:00.000000,5020.0,5032.6,-12.6000000000003,-12.1994452149792,-12.7222314737717,-0.4005547850211002,3,-1,0,243420.58252427346,240.0000000000599,214720.8462442735
11929,13129,2020-12-07 13:48:59.999996,5022.0,5033.8,-11.8000000000001,-12.1997226074896,-12.7222314737717,0.3997226074894993,4,-1,0,243420.58252427346,0.0,214480.84624427345
