,datetime,IF1812,IF1809,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
9893,2018-08-16 10:15:00,3262.0,3293.6,-31.6,-27.0,-26.6,-4.600000000000001,3,1,51.13368,2720040.0,0.0,2478519.8265600004
9894,2018-08-16 10:16:00,3252.0,3281.2,-29.2,-27.0,-26.6,-2.1999999999999993,4,1,0,2720040.0,720.0000000000007,2479239.8265600004
9895,2018-08-16 10:17:00,3248.0,3276.8,-28.8,-27.0,-26.6,-1.8000000000000007,4,1,0,2720040.0,840.0000000000002,2479359.8265600004
9896,2018-08-16 10:18:00,3248.0,3276.6,-28.6,-27.0,-26.6,-1.6000000000000014,4,1,0,2720040.0,900.0,2479419.8265600004
9897,2018-08-16 10:19:00,3248.0,3277.8,-29.8,-27.0,-26.6,-2.8000000000000007,4,1,0,2720040.0,540.0000000000002,2479059.8265600004
9898,2018-08-16 10:20:00,3248.0,3278.0,-30.0,-27.0,-26.6,-3.0,4,1,0,2720040.0,480.00000000000045,2478999.8265600004
9899,2018-08-16 10:21:00,3248.0,3277.4,-29.4,-27.0,-26.6,-2.3999999999999986,4,1,0,2720040.0,660.0000000000009,2479179.8265600004
9900,2018-08-16 10:22:00,3241.2,3271.4,-30.2,-27.200000000000003,-26.6,-2.9999999999999964,4,1,0,2720040.0,420.0000000000006,2478939.8265600004
9901,2018-08-16 10:23:00,3242.2,3273.2,-31.0,-27.200000000000003,-26.6,-3.799999999999997,3,1,0,2720040.0,180.00000000000043,2478699.8265600004
9902,2018-08-16 10:24:00,3241.0,3271.8,-30.8,-27.200000000000003,-26.6,-3.599999999999998,3,1,0,2720040.0,240.00000000000023,2478759.8265600004
9903,2018-08-16 10:25:00,3252.0,3280.0,-28.0,-27.200000000000003,-26.6,-0.7999999999999972,5,0,50.9496,2721000.0,-0.0,2479428.8769600005
9904,2018-08-16 10:26:00,3251.0,3277.4,-26.4,-27.200000000000003,-26.6,0.8000000000000043,5,0,0,2720880.0,-0.0,2479308.8769600005
9905,2018-08-16 10:27:00,3247.0,3270.0,-23.0,-27.200000000000003,-26.6,4.200000000000003,7,-2,101.6652,2720640.0,0.0,2478967.2117600003
9906,2018-08-16 10:28:00,3240.0,3271.0,-31.0,-27.200000000000003,-26.6,-3.799999999999997,3,1,152.35739999999998,2725080.0,0.0,2483254.85436
9907,2018-08-16 10:29:00,3241.4,3273.8,-32.4,-27.200000000000003,-26.6,-5.199999999999996,2,2,50.818560000000005,2724960.0,-419.99999999999955,2482664.0358
9908,2018-08-16 10:30:00,3242.4,3271.4,-29.0,-27.200000000000003,-26.6,-1.7999999999999972,4,1,50.80764,2725860.0,600.0,2484533.2281600004
9909,2018-08-16 10:31:00,3241.2,3271.6,-30.4,-27.200000000000003,-26.6,-3.1999999999999957,3,1,0,2725860.0,180.00000000000043,2484113.2281600004
9910,2018-08-16 10:32:00,3256.0,3282.8,-26.8,-27.200000000000003,-26.6,0.40000000000000213,5,0,51.00264,2727000.0,-0.0,2485022.2255200003
9911,2018-08-16 10:33:00,3256.0,3284.4,-28.4,-27.200000000000003,-26.6,-1.1999999999999957,4,0,0,2727000.0,-0.0,2485022.2255200003
9912,2018-08-16 10:34:00,3251.2,3281.2,-30.0,-27.200000000000003,-26.8,-2.799999999999997,4,0,0,2727000.0,-0.0,2485022.2255200003
9913,2018-08-16 10:35:00,3251.6,3278.0,-26.4,-27.200000000000003,-26.8,0.8000000000000043,5,0,0,2727000.0,-0.0,2485022.2255200003
9914,2018-08-16 10:36:00,3248.6,3276.4,-27.8,-27.200000000000003,-26.8,-0.5999999999999979,5,0,0,2727000.0,-0.0,2485022.2255200003
9915,2018-08-16 10:37:00,3262.0,3291.0,-29.0,-27.200000000000003,-26.8,-1.7999999999999972,4,0,0,2727000.0,-0.0,2485022.2255200003
9916,2018-08-16 10:38:00,3260.4,3285.2,-24.8,-27.200000000000003,-26.8,2.400000000000002,6,-1,51.055679999999995,2726880.0,0.0,2484851.16984
9917,2018-08-16 10:39:00,3256.0,3284.8,-28.8,-27.200000000000003,-26.8,-1.5999999999999979,4,0,51.01824,2727960.0,-0.0,2485880.1516000004
9918,2018-08-16 10:40:00,3257.2,3282.6,-25.4,-27.200000000000003,-26.8,1.8000000000000043,6,-1,51.01043999999999,2727840.0,0.0,2485709.14116
9919,2018-08-16 10:41:00,3247.0,3274.4,-27.4,-27.200000000000003,-26.8,-0.19999999999999574,5,-1,0,2727840.0,600.0,2486309.14116
9920,2018-08-16 10:42:00,3242.8,3272.4,-29.6,-27.200000000000003,-26.8,-2.3999999999999986,4,0,50.818560000000005,2728980.0,-0.0,2486798.3226
9921,2018-08-16 10:43:00,3240.0,3270.0,-30.0,-27.200000000000003,-26.8,-2.799999999999997,4,0,0,2728860.0,-0.0,2486678.3226
9922,2018-08-16 10:44:00,3241.0,3270.0,-29.0,-27.200000000000003,-26.8,-1.7999999999999972,4,0,0,2728740.0,-0.0,2486558.3226
9923,2018-08-16 10:45:00,3239.0,3267.4,-28.4,-27.200000000000003,-26.8,-1.1999999999999957,4,0,0,2728620.0,-0.0,2486438.3226
9924,2018-08-16 10:46:00,3239.8,3267.0,-27.2,-27.200000000000003,-26.8,3.552713678800501e-15,5,0,0,2728620.0,-0.0,2486438.3226
9925,2018-08-16 10:47:00,3237.4,3266.8,-29.4,-27.200000000000003,-26.8,-2.1999999999999957,4,0,0,2728620.0,-0.0,2486438.3226
9926,2018-08-16 10:48:00,3237.0,3263.0,-26.0,-27.200000000000003,-26.8,1.2000000000000028,6,-1,50.699999999999996,2728500.0,0.0,2486267.6226000004
9927,2018-08-16 10:49:00,3234.6,3261.2,-26.6,-27.200000000000003,-26.8,0.6000000000000014,5,-1,0,2728500.0,180.00000000000043,2486447.6226000004
9928,2018-08-16 10:50:00,3234.6,3266.8,-32.2,-27.200000000000003,-26.8,-5.0,3,1,101.42183999999999,2730120.0,0.0,2487786.2007600004
9929,2018-08-16 10:51:00,3240.6,3268.0,-27.4,-27.200000000000003,-26.8,-0.19999999999999574,5,0,50.76708,2731440.0,-0.0,2489055.4336800002
9930,2018-08-16 10:52:00,3240.6,3268.2,-27.6,-27.200000000000003,-26.8,-0.3999999999999986,5,0,0,2731320.0,-0.0,2488935.4336800002
9931,2018-08-16 10:53:00,3236.2,3265.4,-29.2,-27.200000000000003,-26.8,-1.9999999999999964,4,0,0,2731320.0,-0.0,2488935.4336800002
9932,2018-08-16 10:54:00,3236.2,3267.2,-31.0,-27.200000000000003,-26.8,-3.799999999999997,3,1,50.726519999999994,2731200.0,0.0,2488764.70716
9933,2018-08-16 10:55:00,3236.2,3264.0,-27.8,-27.200000000000003,-26.8,-0.5999999999999979,5,0,50.70155999999999,2732040.0,-0.0,2489554.0056000003
9934,2018-08-16 10:56:00,3233.0,3263.6,-30.6,-27.400000000000002,-26.8,-3.1999999999999993,3,1,50.67348,2731920.0,0.0,2489383.3321200004
9935,2018-08-16 10:57:00,3232.8,3263.0,-30.2,-27.400000000000002,-26.8,-2.799999999999997,4,1,0,2731920.0,120.00000000000064,2489503.3321200004
9936,2018-08-16 10:58:00,3233.0,3260.0,-27.0,-27.400000000000002,-26.8,0.40000000000000213,5,0,50.645399999999995,2732880.0,-0.0,2490292.68672
9937,2018-08-16 10:59:00,3234.6,3265.4,-30.8,-27.400000000000002,-26.8,-3.3999999999999986,3,1,50.699999999999996,2732760.0,0.0,2490121.9867200004
9938,2018-08-16 11:00:00,3243.0,3271.8,-28.8,-27.400000000000002,-26.8,-1.3999999999999986,4,1,0,2732760.0,600.0,2490721.9867200004
9939,2018-08-16 11:01:00,3241.0,3267.2,-26.2,-27.400000000000002,-26.8,1.2000000000000028,6,-1,101.52792,2733900.0,0.0,2491160.4588
9940,2018-08-16 11:02:00,3236.2,3261.8,-25.6,-27.400000000000002,-26.8,1.8000000000000007,6,-1,0,2733660.0,-179.99999999999937,2490740.4588
9941,2018-08-16 11:03:00,3227.4,3258.8,-31.4,-27.400000000000002,-26.8,-3.9999999999999964,3,1,101.18472000000001,2734980.0,0.0,2492139.2740800004
9942,2018-08-16 11:04:00,3229.2,3260.0,-30.8,-27.400000000000002,-26.8,-3.3999999999999986,3,1,0,2734740.0,179.99999999999937,2492079.2740800004
9943,2018-08-16 11:05:00,3230.0,3260.0,-30.0,-27.400000000000002,-26.8,-2.599999999999998,4,1,0,2734740.0,419.99999999999955,2492319.2740800004
9944,2018-08-16 11:06:00,3230.0,3260.4,-30.4,-27.400000000000002,-26.8,-2.9999999999999964,4,1,0,2734740.0,300.0,2492199.2740800004
9945,2018-08-16 11:07:00,3230.0,3260.8,-30.8,-27.400000000000002,-26.8,-3.3999999999999986,3,1,0,2734740.0,179.99999999999937,2492079.2740800004
9946,2018-08-16 11:08:00,3230.0,3258.6,-28.6,-27.400000000000002,-26.8,-1.1999999999999993,4,1,0,2734740.0,839.9999999999991,2492739.2740800004
9947,2018-08-16 11:09:00,3225.0,3256.8,-31.8,-27.400000000000002,-26.8,-4.399999999999999,3,1,0,2734740.0,-120.00000000000064,2491779.2740800004
9948,2018-08-16 11:10:00,3220.2,3250.2,-30.0,-27.400000000000002,-26.8,-2.599999999999998,4,1,0,2734740.0,419.99999999999955,2492319.2740800004
9949,2018-08-16 11:11:00,3220.2,3251.4,-31.2,-27.400000000000002,-26.8,-3.799999999999997,3,1,0,2734740.0,59.99999999999979,2491959.2740800004
9950,2018-08-16 11:12:00,3220.0,3248.2,-28.2,-27.400000000000002,-26.8,-0.7999999999999972,5,0,50.45196,2735580.0,-0.0,2492688.82212
9951,2018-08-16 11:13:00,3216.2,3249.2,-33.0,-27.400000000000002,-26.8,-5.599999999999998,2,2,100.86023999999999,2735340.0,0.0,2492347.9618800003
9952,2018-08-16 11:14:00,3220.0,3250.2,-30.2,-27.400000000000002,-26.8,-2.799999999999997,4,1,50.46756,2736060.0,840.0000000000002,2493857.49432
9953,2018-08-16 11:15:00,3225.0,3257.8,-32.8,-27.400000000000002,-26.8,-5.399999999999995,2,2,50.565839999999994,2735940.0,60.00000000000085,2492906.9284800002
9954,2018-08-16 11:16:00,3222.0,3254.0,-32.0,-27.400000000000002,-26.8,-4.599999999999998,3,2,0,2735940.0,539.9999999999991,2493386.9284800002
9955,2018-08-16 11:17:00,3218.0,3246.6,-28.6,-27.400000000000002,-26.8,-1.1999999999999993,4,1,50.42388,2737080.0,1319.9999999999995,2495256.5046
9956,2018-08-16 11:18:00,3212.0,3243.0,-31.0,-27.400000000000002,-26.8,-3.599999999999998,3,1,0,2737080.0,600.0,2494536.5046
9957,2018-08-16 11:19:00,3212.8,3243.2,-30.4,-27.400000000000002,-26.8,-2.9999999999999964,4,1,0,2737080.0,780.0000000000005,2494716.5046
9958,2018-08-16 11:20:00,3212.8,3241.0,-28.2,-27.400000000000002,-26.8,-0.7999999999999972,5,0,50.339639999999996,2738400.0,-0.0,2495206.16496
9959,2018-08-16 11:21:00,3212.8,3244.6,-31.8,-27.400000000000002,-26.8,-4.399999999999999,3,1,50.36772,2738280.0,0.0,2495035.79724
9960,2018-08-16 11:22:00,3210.0,3237.6,-27.6,-27.400000000000002,-26.8,-0.1999999999999993,5,0,50.29128,2739420.0,-0.0,2496125.50596
9961,2018-08-16 11:23:00,3207.0,3237.0,-30.0,-27.400000000000002,-26.8,-2.599999999999998,4,0,0,2739420.0,-0.0,2496125.50596
9962,2018-08-16 11:24:00,3205.0,3238.0,-33.0,-27.400000000000002,-26.8,-5.599999999999998,2,2,100.51079999999999,2739180.0,0.0,2495784.9951600004
9963,2018-08-16 11:25:00,3212.8,3244.4,-31.6,-27.400000000000002,-26.8,-4.199999999999999,3,2,0,2739180.0,839.9999999999991,2496624.9951600004
9964,2018-08-16 11:26:00,3213.6,3241.2,-27.6,-27.400000000000002,-26.8,-0.1999999999999993,5,0,100.69487999999998,2742180.0,-0.0,2498684.30028
9965,2018-08-16 11:27:00,3214.0,3248.2,-34.2,-27.400000000000002,-26.8,-6.800000000000001,2,2,100.81031999999999,2741940.0,0.0,2498343.4899600004
9966,2018-08-16 11:28:00,3220.8,3251.4,-30.6,-27.400000000000002,-26.8,-3.1999999999999993,3,2,0,2741940.0,2160.000000000001,2500503.4899600004
9967,2018-08-16 11:29:00,3221.8,3250.4,-28.6,-27.400000000000002,-26.8,-1.1999999999999993,4,1,50.483160000000005,2743500.0,1680.0000000000005,2501533.0068
9968,2018-08-16 13:00:00,3235.2,3270.0,-34.8,-27.6,-26.8,-7.199999999999996,1,3,101.48111999999999,2743260.0,-179.9999999999983,2499331.5256800004
9969,2018-08-16 13:01:00,3236.2,3272.0,-35.8,-27.6,-26.8,-8.199999999999996,1,3,0,2743020.0,-1079.9999999999982,2498191.5256800004
9970,2018-08-16 13:02:00,3249.6,3283.6,-34.0,-27.6,-26.8,-6.399999999999999,2,3,0,2743020.0,539.9999999999991,2499811.5256800004
9971,2018-08-16 13:03:00,3248.2,3277.6,-29.4,-27.6,-26.8,-1.7999999999999972,4,1,101.80247999999999,2746020.0,1440.0000000000014,2503609.7232000004
9972,2018-08-16 13:04:00,3246.2,3276.0,-29.8,-27.6,-26.8,-2.1999999999999993,4,1,0,2745780.0,1320.0000000000007,2503249.7232000004
9973,2018-08-16 13:05:00,3258.2,3287.0,-28.8,-27.6,-26.8,-1.1999999999999993,4,1,0,2745540.0,1620.0000000000007,2503309.7232000004
9974,2018-08-16 13:06:00,3262.0,3290.4,-28.4,-27.6,-26.8,-0.7999999999999972,5,0,51.10872,2747160.0,-0.0,2503258.6144800005
9975,2018-08-16 13:07:00,3249.4,3282.0,-32.6,-27.6,-26.8,-5.0,3,1,50.944919999999996,2747040.0,0.0,2503087.6695600003
9976,2018-08-16 13:08:00,3249.8,3279.6,-29.8,-27.6,-26.8,-2.1999999999999993,4,1,0,2747040.0,840.0000000000002,2503927.6695600003
9977,2018-08-16 13:09:00,3250.0,3283.0,-33.0,-27.6,-26.8,-5.399999999999999,2,2,50.9574,2746920.0,-120.0000000000017,2502796.71216
9978,2018-08-16 13:10:00,3251.6,3280.2,-28.6,-27.6,-26.8,-1.0,5,0,101.89607999999998,2749200.0,-0.0,2505094.8160800003
9979,2018-08-16 13:11:00,3248.0,3287.0,-39.0,-27.6,-26.8,-11.399999999999999,0,4,203.892,2748720.0,0.0,2504410.9240800003
9980,2018-08-16 13:12:00,3259.8,3293.0,-33.2,-27.6,-26.8,-5.600000000000001,2,3,51.111839999999994,2750340.0,5219.999999999997,2511199.8122400003
9981,2018-08-16 13:13:00,3268.0,3301.6,-33.6,-27.6,-26.8,-6.0,2,3,0,2750220.0,4859.999999999996,2510719.8122400003
9982,2018-08-16 13:14:00,3269.6,3300.0,-30.4,-27.6,-26.8,-2.799999999999997,4,1,102.48576,2755140.0,2580.0000000000005,2513257.3264800003
9983,2018-08-16 13:15:00,3272.2,3304.8,-32.6,-27.6,-26.8,-5.0,3,1,0,2755140.0,1919.9999999999995,2512597.3264800003
9984,2018-08-16 13:16:00,3272.8,3300.2,-27.4,-27.6,-26.8,0.20000000000000284,5,0,51.2694,2758500.0,-0.0,2513986.05708
9985,2018-08-16 13:17:00,3268.6,3297.6,-29.0,-27.6,-26.8,-1.3999999999999986,4,0,0,2758500.0,-0.0,2513986.05708
9986,2018-08-16 13:18:00,3267.0,3299.4,-32.4,-27.6,-26.8,-4.799999999999997,3,1,51.21792,2758380.0,0.0,2513814.8391600004
9987,2018-08-16 13:19:00,3264.8,3293.6,-28.8,-27.6,-26.8,-1.1999999999999993,4,1,0,2758380.0,1079.9999999999993,2514894.8391600004
9988,2018-08-16 13:20:00,3264.8,3295.2,-30.4,-27.6,-26.8,-2.799999999999997,4,1,0,2758380.0,600.0,2514414.8391600004
9989,2018-08-16 13:21:00,3262.0,3291.6,-29.6,-27.6,-26.8,-2.0,4,1,0,2758380.0,839.9999999999991,2514654.8391600004
9990,2018-08-16 13:22:00,3254.8,3285.4,-30.6,-27.6,-27.0,-3.0,4,1,0,2758380.0,539.9999999999991,2514354.8391600004
9991,2018-08-16 13:23:00,3253.0,3284.6,-31.6,-27.6,-27.0,-4.0,3,1,0,2758380.0,239.99999999999915,2514054.8391600004
9992,2018-08-16 13:24:00,3252.8,3285.0,-32.2,-27.6,-27.0,-4.600000000000001,3,1,0,2758380.0,59.99999999999872,2513874.8391600004
9993,2018-08-16 13:25:00,3252.8,3289.2,-36.4,-27.6,-27.0,-8.799999999999997,1,3,102.0552,2758140.0,-1200.0,2512272.78396
9994,2018-08-16 13:26:00,3252.8,3287.6,-34.8,-27.8,-27.0,-6.9999999999999964,2,3,0,2758140.0,239.99999999999915,2513712.78396
9995,2018-08-16 13:27:00,3259.2,3284.8,-25.6,-27.6,-27.0,2.0,6,-1,204.1728,2766180.0,0.0,2521308.6111600003
9996,2018-08-16 13:28:00,3255.6,3289.0,-33.4,-27.8,-27.0,-5.599999999999998,2,2,153.14364,2768160.0,0.0,2523135.4675200004
9997,2018-08-16 13:29:00,3260.0,3290.8,-30.8,-27.8,-27.0,-3.0,4,1,51.096239999999995,2768820.0,779.9999999999993,2524524.37128
9998,2018-08-16 13:30:00,3270.6,3302.6,-32.0,-27.8,-27.0,-4.199999999999999,3,1,0,2768820.0,419.99999999999955,2524164.37128
9999,2018-08-16 13:31:00,3272.2,3301.8,-29.6,-27.8,-27.0,-1.8000000000000007,4,1,0,2768820.0,1139.999999999999,2524884.37128
10000,2018-08-16 13:32:00,3270.0,3299.2,-29.2,-27.8,-27.0,-1.3999999999999986,4,1,0,2768820.0,1259.9999999999998,2525004.37128
10001,2018-08-16 13:33:00,3269.0,3298.6,-29.6,-27.8,-27.0,-1.8000000000000007,4,1,0,2768820.0,1139.999999999999,2524884.37128
10002,2018-08-16 13:34:00,3259.4,3290.6,-31.2,-27.8,-27.0,-3.3999999999999986,3,1,0,2768820.0,659.9999999999998,2524404.37128
10003,2018-08-16 13:35:00,3253.2,3282.2,-29.0,-27.8,-27.0,-1.1999999999999993,4,1,0,2768820.0,1319.9999999999995,2525064.37128
10004,2018-08-16 13:36:00,3246.0,3275.0,-29.0,-27.8,-27.0,-1.1999999999999993,4,1,0,2768820.0,1319.9999999999995,2525064.37128
10005,2018-08-16 13:37:00,3248.6,3279.6,-31.0,-27.8,-27.0,-3.1999999999999993,3,1,0,2768820.0,719.9999999999995,2524464.37128
10006,2018-08-16 13:38:00,3250.0,3277.8,-27.8,-27.8,-27.0,0.0,5,0,50.91683999999999,2770380.0,-0.0,2525253.4544400005
10007,2018-08-16 13:39:00,3250.0,3277.6,-27.6,-27.8,-27.0,0.1999999999999993,5,0,0,2770260.0,-0.0,2525133.4544400005
10008,2018-08-16 13:40:00,3249.0,3278.0,-29.0,-27.8,-27.0,-1.1999999999999993,4,0,0,2770260.0,-0.0,2525133.4544400005
10009,2018-08-16 13:41:00,3249.0,3279.4,-30.4,-27.8,-27.0,-2.599999999999998,4,0,0,2770260.0,-0.0,2525133.4544400005
10010,2018-08-16 13:42:00,3251.4,3279.2,-27.8,-27.8,-27.0,0.0,5,0,0,2770260.0,-0.0,2525133.4544400005
10011,2018-08-16 13:43:00,3256.0,3287.2,-31.2,-27.8,-27.0,-3.3999999999999986,3,1,51.03695999999999,2770140.0,0.0,2524962.4174800003
10012,2018-08-16 13:44:00,3256.0,3283.0,-27.0,-27.8,-27.0,0.8000000000000007,5,0,51.0042,2771280.0,-0.0,2526051.4132800004
10013,2018-08-16 13:45:00,3255.8,3284.4,-28.6,-27.8,-27.0,-0.8000000000000007,5,0,0,2771160.0,-0.0,2525931.4132800004
10014,2018-08-16 13:46:00,3250.6,3278.4,-27.8,-27.8,-27.0,0.0,5,0,0,2771040.0,-0.0,2525811.4132800004
10015,2018-08-16 13:47:00,3245.6,3274.6,-29.0,-27.8,-27.0,-1.1999999999999993,4,0,0,2771040.0,-0.0,2525811.4132800004
10016,2018-08-16 13:48:00,3242.8,3274.4,-31.6,-27.8,-27.0,-3.8000000000000007,3,1,50.834160000000004,2770920.0,0.0,2525640.5791200004
10017,2018-08-16 13:49:00,3243.0,3274.4,-31.4,-27.8,-27.0,-3.599999999999998,3,1,0,2770800.0,60.00000000000085,2525580.5791200004
10018,2018-08-16 13:50:00,3242.4,3274.8,-32.4,-27.8,-27.0,-4.599999999999998,3,1,0,2770680.0,-239.99999999999915,2525160.5791200004
10019,2018-08-16 13:51:00,3246.2,3272.2,-26.0,-27.8,-27.0,1.8000000000000007,6,-1,101.68704,2772120.0,0.0,2526738.89208
10020,2018-08-16 13:52:00,3246.2,3272.0,-25.8,-27.8,-27.0,2.0,6,-1,0,2771880.0,-59.99999999999979,2526438.89208
10021,2018-08-16 13:53:00,3241.2,3275.8,-34.6,-27.8,-27.0,-6.800000000000001,2,2,152.49779999999998,2774100.0,0.0,2528566.39428
10022,2018-08-16 13:54:00,3244.6,3278.2,-33.6,-27.8,-27.0,-5.800000000000001,2,2,0,2773740.0,600.0,2528806.39428
10023,2018-08-16 13:55:00,3239.0,3266.6,-27.6,-27.8,-27.0,0.1999999999999993,5,0,101.48736,2777700.0,-0.0,2532064.9069200004
10024,2018-08-16 13:56:00,3240.8,3272.2,-31.4,-27.8,-27.0,-3.599999999999998,3,1,50.801399999999994,2777580.0,0.0,2531894.10552
10025,2018-08-16 13:57:00,3240.8,3271.6,-30.8,-27.8,-27.0,-3.0,4,1,0,2777580.0,179.99999999999937,2532074.10552
10026,2018-08-16 13:58:00,3241.6,3274.0,-32.4,-27.8,-27.0,-4.599999999999998,3,1,0,2777580.0,-300.0,2531594.10552
10027,2018-08-16 13:59:00,3255.8,3286.4,-30.6,-27.8,-27.0,-2.8000000000000007,4,1,0,2777580.0,239.99999999999915,2532134.10552
10028,2018-08-16 14:00:00,3255.0,3282.2,-27.2,-27.8,-27.0,0.6000000000000014,5,0,50.990159999999996,2778720.0,-0.0,2532983.11536
10029,2018-08-16 14:01:00,3255.0,3277.8,-22.8,-27.8,-27.0,5.0,8,-3,152.86751999999998,2778360.0,0.0,2532470.2478400003
10030,2018-08-16 14:02:00,3255.0,3271.8,-16.8,-27.8,-27.0,11.0,9,-4,50.90904,2778240.0,-5400.0,2526899.3388000005
10031,2018-08-16 14:03:00,3240.0,3266.0,-26.0,-27.8,-27.0,1.8000000000000007,6,-2,101.4936,2781720.0,1919.9999999999995,2537597.8452000003
10032,2018-08-16 14:04:00,3238.0,3266.2,-28.2,-27.8,-27.0,-0.3999999999999986,5,-1,50.73276,2783220.0,1619.9999999999995,2538747.1124400003
10033,2018-08-16 14:05:00,3238.0,3272.4,-34.4,-27.8,-27.0,-6.599999999999998,2,2,152.34336,2786340.0,0.0,2540094.7690800005
10034,2018-08-16 14:06:00,3242.0,3268.6,-26.6,-27.8,-27.0,1.1999999999999993,6,-1,152.34804,2790660.0,0.0,2544262.4210400004
10035,2018-08-16 14:07:00,3240.0,3267.0,-27.0,-27.8,-27.0,0.8000000000000007,5,-1,0,2790660.0,119.99999999999957,2544382.4210400004
10036,2018-08-16 14:08:00,3243.0,3271.2,-28.2,-27.8,-27.0,-0.3999999999999986,5,-1,0,2790660.0,479.9999999999994,2544742.4210400004
10037,2018-08-16 14:09:00,3239.0,3265.4,-26.4,-27.8,-27.0,1.4000000000000021,6,-1,0,2790660.0,-60.00000000000085,2544202.4210400004
10038,2018-08-16 14:10:00,3236.4,3266.6,-30.2,-27.8,-27.0,-2.3999999999999986,4,0,50.7234,2791620.0,-0.0,2545171.6976400004
10039,2018-08-16 14:11:00,3236.2,3262.6,-26.4,-27.8,-27.0,1.4000000000000021,6,-1,50.69063999999999,2791500.0,0.0,2545001.007
10040,2018-08-16 14:12:00,3232.0,3257.0,-25.0,-27.8,-27.0,2.8000000000000007,6,-1,0,2791380.0,-419.99999999999955,2544461.007
10041,2018-08-16 14:13:00,3227.2,3252.8,-25.6,-27.8,-27.0,2.1999999999999993,6,-1,0,2791260.0,-239.99999999999915,2544521.007
10042,2018-08-16 14:14:00,3229.2,3255.0,-25.8,-27.8,-27.0,2.0,6,-1,0,2791140.0,-179.99999999999937,2544461.007
10043,2018-08-16 14:15:00,3228.6,3256.0,-27.4,-27.8,-27.0,0.40000000000000213,5,-1,0,2791140.0,300.0,2544941.007
10044,2018-08-16 14:16:00,3234.0,3259.8,-25.8,-27.8,-27.0,2.0,6,-1,0,2791140.0,-179.99999999999937,2544461.007
10045,2018-08-16 14:17:00,3233.6,3257.6,-24.0,-27.8,-27.0,3.8000000000000007,7,-2,50.631359999999994,2791020.0,-719.9999999999995,2543750.37564
10046,2018-08-16 14:18:00,3233.6,3258.2,-24.6,-27.8,-27.0,3.1999999999999993,7,-2,0,2790900.0,-359.99999999999875,2543990.37564
10047,2018-08-16 14:19:00,3233.6,3257.8,-24.2,-27.8,-27.0,3.6000000000000014,7,-2,0,2790780.0,-600.0,2543630.37564
10048,2018-08-16 14:20:00,3229.0,3256.8,-27.8,-27.8,-27.0,0.0,5,-1,50.58924,2791800.0,420.0000000000006,2545619.7864
10049,2018-08-16 14:21:00,3226.0,3253.4,-27.4,-27.8,-27.0,0.40000000000000213,5,-1,0,2791680.0,300.0,2545379.7864
10050,2018-08-16 14:22:00,3237.0,3264.0,-27.0,-27.8,-27.0,0.8000000000000007,5,-1,0,2791560.0,180.00000000000043,2545139.7864
10051,2018-08-16 14:23:00,3235.4,3262.6,-27.2,-27.8,-27.0,0.6000000000000014,5,-1,0,2791440.0,240.00000000000023,2545079.7864
10052,2018-08-16 14:24:00,3237.6,3265.6,-28.0,-27.8,-27.0,-0.1999999999999993,5,-1,0,2791320.0,480.00000000000045,2545199.7864
10053,2018-08-16 14:25:00,3237.6,3264.0,-26.4,-27.8,-27.0,1.4000000000000021,6,-1,0,2791320.0,0.0,2544719.7864
10054,2018-08-16 14:26:00,3234.0,3258.6,-24.6,-27.8,-27.0,3.1999999999999993,7,-2,50.64228,2791200.0,-539.9999999999991,2544009.1441200003
10055,2018-08-16 14:27:00,3234.0,3257.0,-23.0,-27.8,-27.0,4.800000000000001,7,-2,0,2791080.0,-1500.0,2542929.1441200003
10056,2018-08-16 14:28:00,3227.0,3254.0,-27.0,-27.8,-27.0,0.8000000000000007,5,-1,50.5518,2791680.0,180.00000000000043,2545158.5923200003
10057,2018-08-16 14:29:00,3221.4,3251.2,-29.8,-27.8,-27.0,-2.0,4,0,50.486279999999994,2792580.0,-0.0,2545828.1060400004
10058,2018-08-16 14:30:00,3221.0,3249.8,-28.8,-27.8,-27.0,-1.0,5,0,0,2792580.0,-0.0,2545828.1060400004
10059,2018-08-16 14:31:00,3220.0,3247.6,-27.6,-27.8,-27.0,0.1999999999999993,5,0,0,2792580.0,-0.0,2545828.1060400004
10060,2018-08-16 14:32:00,3223.6,3251.2,-27.6,-27.8,-27.0,0.1999999999999993,5,0,0,2792580.0,-0.0,2545828.1060400004
10061,2018-08-16 14:33:00,3222.8,3251.0,-28.2,-27.8,-27.0,-0.3999999999999986,5,0,0,2792580.0,-0.0,2545828.1060400004
10062,2018-08-16 14:34:00,3222.8,3249.2,-26.4,-27.8,-27.0,1.4000000000000021,6,-1,50.4816,2792460.0,0.0,2545657.6244400004
10063,2018-08-16 14:35:00,3219.8,3246.0,-26.2,-27.8,-27.0,1.6000000000000014,6,-1,0,2792340.0,-59.99999999999979,2545477.6244400004
10064,2018-08-16 14:36:00,3219.8,3252.4,-32.6,-27.8,-27.0,-4.800000000000001,3,1,100.96632000000001,2793960.0,0.0,2547056.6581200003
10065,2018-08-16 14:37:00,3224.0,3254.6,-30.6,-27.8,-27.0,-2.8000000000000007,4,1,0,2793960.0,600.0,2547656.6581200003
10066,2018-08-16 14:38:00,3227.8,3255.6,-27.8,-27.8,-27.0,0.0,5,0,50.570519999999995,2795280.0,-0.0,2548326.0876
