,datetime,IF2009,IF2006,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
10733,2020-05-29 13:53:00,3727.4,3825.0,-97.6,-95.21497919556172,-94.14321398834305,-2.3850208044382697,3,0,0,143149.76421636617,-0.0,126868.95681636618
10734,2020-05-29 13:54:00,3726.0,3824.0,-98.0,-95.21997226074897,-94.14754371357202,-2.7800277392510253,3,0,0,143149.76421636617,-0.0,126868.95681636618
10735,2020-05-29 13:55:00,3725.4,3823.8,-98.4,-95.2266296809986,-94.15253955037468,-3.173370319001407,3,0,0,143149.76421636617,-0.0,126868.95681636618
10736,2020-05-29 13:56:00,3724.0,3822.6,-98.6,-95.23411927877946,-94.15853455453788,-3.3658807212205346,3,0,0,143149.76421636617,-0.0,126868.95681636618
10737,2020-05-29 13:57:00,3724.4,3822.2,-97.8,-95.23883495145631,-94.16336386344713,-2.5611650485436854,3,0,0,143149.76421636617,-0.0,126868.95681636618
10738,2020-05-29 13:58:00,3727.2,3823.6,-96.4,-95.24216366158113,-94.16802664446294,-1.1578363384188748,3,0,0,143149.76421636617,-0.0,126868.95681636618
10739,2020-05-29 13:59:00,3724.2,3822.2,-98.0,-95.24632454923717,-94.17252289758535,-2.7536754507628274,3,0,0,143149.76421636617,-0.0,126868.95681636618
10740,2020-05-29 14:00:00,3722.4,3820.2,-97.8,-95.25187239944522,-94.17668609492088,-2.5481276005547784,3,0,0,143149.76421636617,-0.0,126868.95681636618
10741,2020-05-29 14:01:00,3722.4,3819.4,-97.0,-95.25686546463245,-94.1805162364696,-1.7431345353675454,3,0,0,143149.76421636617,-0.0,126868.95681636618
10742,2020-05-29 14:02:00,3721.0,3819.2,-98.2,-95.2626907073509,-94.18467943380516,-2.937309292649104,3,0,0,143149.76421636617,-0.0,126868.95681636618
10743,2020-05-29 14:03:00,3723.0,3821.2,-98.2,-95.26879334257976,-94.1888426311407,-2.9312066574202476,3,0,0,143149.76421636617,-0.0,126868.95681636618
10744,2020-05-29 14:04:00,3722.0,3821.0,-99.0,-95.275173370319,-94.19417152373023,-3.7248266296810044,2,0,0,143149.76421636617,-0.0,126868.95681636618
10745,2020-05-29 14:05:00,3722.8,3821.6,-98.8,-95.28155339805825,-94.19900083263947,-3.518446601941747,3,0,0,143149.76421636617,-0.0,126868.95681636618
10746,2020-05-29 14:06:00,3719.4,3818.6,-99.2,-95.28765603328709,-94.2053288925895,-3.9123439667129105,2,0,0,143149.76421636617,-0.0,126868.95681636618
10747,2020-05-29 14:07:00,3720.8,3819.6,-98.8,-95.29431345353674,-94.21082431307244,-3.5056865464632523,3,0,0,143149.76421636617,-0.0,126868.95681636618
10748,2020-05-29 14:08:00,3717.8,3816.4,-98.6,-95.30041608876559,-94.21548709408825,-3.299583911234407,3,0,0,143149.76421636617,-0.0,126868.95681636618
10749,2020-05-29 14:09:00,3717.0,3816.4,-99.4,-95.30735090152567,-94.2226477935054,-4.0926490984743396,2,0,0,143149.76421636617,-0.0,126868.95681636618
10750,2020-05-29 14:10:00,3719.4,3818.0,-98.6,-95.31428571428572,-94.22697751873439,-3.2857142857142776,3,0,0,143149.76421636617,-0.0,126868.95681636618
10751,2020-05-29 14:11:00,3720.2,3819.0,-98.8,-95.32066574202496,-94.23197335553705,-3.47933425797504,3,0,0,143149.76421636617,-0.0,126868.95681636618
10752,2020-05-29 14:12:00,3718.4,3818.0,-99.6,-95.32815533980583,-94.23863447127394,-4.271844660194162,2,0,0,143149.76421636617,-0.0,126868.95681636618
10753,2020-05-29 14:13:00,3720.2,3819.0,-98.8,-95.33425797503467,-94.2442964196503,-3.465742024965323,3,0,0,143149.76421636617,-0.0,126868.95681636618
10754,2020-05-29 14:14:00,3721.6,3819.8,-98.2,-95.34008321775313,-94.2496253122398,-2.85991678224687,3,0,0,143149.76421636617,-0.0,126868.95681636618
10755,2020-05-29 14:15:00,3720.6,3820.4,-99.8,-95.348959778086,-94.25628642797668,-4.451040221913999,2,1,58.819799999999994,143149.76421636617,0.0,126810.13701636616
10756,2020-05-29 14:16:00,3720.8,3819.2,-98.4,-95.35561719833565,-94.2617818484596,-3.044382801664355,3,1,0,143149.76421636617,419.99999999999744,127230.13701636616
10757,2020-05-29 14:17:00,3719.2,3818.4,-99.2,-95.36255201109569,-94.26777685262282,-3.837447988904316,2,1,0,143149.76421636617,179.9999999999983,126990.13701636616
10758,2020-05-29 14:18:00,3720.8,3819.6,-98.8,-95.36837725381413,-94.27343880099916,-3.431622746185866,3,1,0,143149.76421636617,300.0,127110.13701636616
10759,2020-05-29 14:19:00,3718.6,3818.0,-99.4,-95.3747572815534,-94.27993338884262,-4.025242718446606,2,1,0,143149.76421636617,119.99999999999744,126930.13701636616
10760,2020-05-29 14:20:00,3718.0,3817.8,-99.8,-95.38169209431346,-94.28692756036637,-4.418307905686532,2,1,0,143149.76421636617,0.0,126810.13701636616
10761,2020-05-29 14:21:00,3716.6,3815.8,-99.2,-95.38668515950067,-94.29208992506246,-3.8133148404993307,2,1,0,143149.76421636617,179.9999999999983,126990.13701636616
10762,2020-05-29 14:22:00,3718.0,3817.4,-99.4,-95.39306518723994,-94.29858451290592,-4.006934812760065,2,1,0,143149.76421636617,119.99999999999744,126930.13701636616
10763,2020-05-29 14:23:00,3722.2,3822.0,-99.8,-95.4011095700416,-94.30474604496253,-4.398890429958399,2,1,0,143149.76421636617,0.0,126810.13701636616
10764,2020-05-29 14:24:00,3721.0,3821.0,-100.0,-95.40804438280166,-94.31057452123231,-4.591955617198337,2,1,0,143149.76421636617,-60.00000000000085,126750.13701636616
10765,2020-05-29 14:25:00,3721.2,3820.8,-99.6,-95.41497919556174,-94.31756869275603,-4.185020804438253,2,1,0,143149.76421636617,60.00000000000085,126870.13701636616
10766,2020-05-29 14:26:00,3720.0,3819.6,-99.6,-95.42191400832179,-94.32422980849292,-4.178085991678202,2,1,0,143149.76421636617,60.00000000000085,126870.13701636616
10767,2020-05-29 14:27:00,3721.0,3820.4,-99.4,-95.428294036061,-94.33139050791007,-3.9717059639390015,2,1,0,143149.76421636617,119.99999999999744,126930.13701636616
10768,2020-05-29 14:28:00,3722.0,3821.8,-99.8,-95.43633841886268,-94.33871773522064,-4.363661581137322,2,1,0,143149.76421636617,0.0,126810.13701636616
10769,2020-05-29 14:29:00,3721.2,3821.4,-100.2,-95.44521497919555,-94.34604496253122,-4.754785020804448,2,1,0,143149.76421636617,-120.0000000000017,126690.13701636616
10770,2020-05-29 14:30:00,3719.8,3818.6,-98.8,-95.4502080443828,-94.35287260616154,-3.3497919556171922,3,1,0,143149.76421636617,300.0,127110.13701636616
10771,2020-05-29 14:31:00,3722.0,3821.0,-99.0,-95.45631067961165,-94.35920066611156,-3.543689320388353,3,1,0,143149.76421636617,239.99999999999915,127050.13701636616
10772,2020-05-29 14:32:00,3720.8,3820.4,-99.6,-95.4618585298197,-94.36719400499584,-4.138141470180301,2,1,0,143149.76421636617,60.00000000000085,126870.13701636616
10773,2020-05-29 14:33:00,3720.6,3819.6,-99.0,-95.46768377253814,-94.374354704413,-3.5323162274618625,3,1,0,143149.76421636617,239.99999999999915,127050.13701636616
10774,2020-05-29 14:34:00,3718.8,3819.2,-100.4,-95.4762829403606,-94.38201498751042,-4.923717059639401,2,1,0,143149.76421636617,-180.00000000000256,126630.13701636616
10775,2020-05-29 14:35:00,3718.2,3818.0,-99.8,-95.48377253814148,-94.39000832639466,-4.316227461858517,2,1,0,143149.76421636617,0.0,126810.13701636616
10776,2020-05-29 14:36:00,3717.4,3817.4,-100.0,-95.49237170596393,-94.39666944213155,-4.507628294036067,2,1,0,143149.76421636617,-60.00000000000085,126750.13701636616
10777,2020-05-29 14:37:00,3718.4,3817.8,-99.4,-95.50180305131762,-94.40349708576187,-3.898196948682383,2,1,0,143149.76421636617,119.99999999999744,126930.13701636616
10778,2020-05-29 14:38:00,3718.8,3818.2,-99.4,-95.50929264909848,-94.41065778517903,-3.890707350901522,2,1,0,143149.76421636617,119.99999999999744,126930.13701636616
10779,2020-05-29 14:39:00,3720.0,3819.6,-99.6,-95.51678224687934,-94.41748542880931,-4.08321775312065,2,1,0,143149.76421636617,60.00000000000085,126870.13701636616
10780,2020-05-29 14:40:00,3719.6,3820.2,-100.6,-95.52565880721221,-94.42581182348043,-5.074341192787784,2,1,0,143149.76421636617,-239.99999999999915,126570.13701636616
10781,2020-05-29 14:41:00,3718.6,3819.0,-100.4,-95.53509015256589,-94.43497085761865,-4.86490984743412,2,1,0,143149.76421636617,-180.00000000000256,126630.13701636616
10782,2020-05-29 14:42:00,3715.4,3816.4,-101.0,-95.54535367545076,-94.44296419650291,-5.454646324549245,2,1,0,143149.76421636617,-360.00000000000085,126450.13701636616
10783,2020-05-29 14:43:00,3716.4,3817.0,-100.6,-95.55450762829405,-94.45079100749376,-5.045492371705947,2,1,0,143149.76421636617,-239.99999999999915,126570.13701636616
10784,2020-05-29 14:44:00,3718.0,3817.8,-99.8,-95.5617198335645,-94.45811823480433,-4.238280166435501,2,1,0,143149.76421636617,0.0,126810.13701636616
10785,2020-05-29 14:45:00,3716.2,3817.2,-101.0,-95.57142857142857,-94.46677768526229,-5.428571428571431,2,1,0,143149.76421636617,-360.00000000000085,126450.13701636616
10786,2020-05-29 14:46:00,3716.8,3817.8,-101.0,-95.58169209431344,-94.47510407993339,-5.418307905686561,2,1,0,143149.76421636617,-360.00000000000085,126450.13701636616
10787,2020-05-29 14:47:00,3715.2,3817.0,-101.8,-95.59389736477112,-94.48459616985845,-6.2061026352288735,2,1,0,143149.76421636617,-600.0,126210.13701636616
10788,2020-05-29 14:48:00,3716.8,3818.0,-101.2,-95.60554785020805,-94.49292256452956,-5.594452149791948,2,1,0,143149.76421636617,-420.0000000000017,126390.13701636616
10789,2020-05-29 14:49:00,3717.2,3819.0,-101.8,-95.61775312066574,-94.50258118234804,-6.182246879334258,2,1,0,143149.76421636617,-600.0,126210.13701636616
10790,2020-05-29 14:50:00,3717.2,3818.8,-101.6,-95.62968099861304,-94.51074104912573,-5.9703190013869545,2,1,0,143149.76421636617,-539.9999999999991,126270.13701636616
10791,2020-05-29 14:51:00,3715.6,3817.6,-102.0,-95.64244105409153,-94.52023313905079,-6.357558945908465,2,1,0,143149.76421636617,-660.0000000000009,126150.13701636616
10792,2020-05-29 14:52:00,3716.0,3817.0,-101.0,-95.6529819694868,-94.52955870108244,-5.347018030513198,2,1,0,143149.76421636617,-360.00000000000085,126450.13701636616
10793,2020-05-29 14:53:00,3715.6,3816.8,-101.2,-95.66463245492373,-94.53788509575354,-5.535367545076269,2,1,0,143149.76421636617,-420.0000000000017,126390.13701636616
10794,2020-05-29 14:54:00,3716.0,3817.2,-101.2,-95.67461858529819,-94.54671107410492,-5.525381414701812,2,1,0,143149.76421636617,-420.0000000000017,126390.13701636616
10795,2020-05-29 14:55:00,3717.0,3818.0,-101.0,-95.68488210818309,-94.55603663613655,-5.315117891816911,2,1,0,143149.76421636617,-360.00000000000085,126450.13701636616
10796,2020-05-29 14:56:00,3716.0,3817.8,-101.8,-95.69819694868238,-94.56602830974188,-6.101803051317617,2,1,0,143149.76421636617,-600.0,126210.13701636616
10797,2020-05-29 14:57:00,3717.4,3819.6,-102.2,-95.71178918169211,-94.57601998334721,-6.488210818307891,1,1,0,143149.76421636617,-720.0000000000017,126090.13701636616
10798,2020-05-29 14:58:00,3718.0,3820.4,-102.4,-95.7239944521498,-94.58601165695254,-6.67600554785021,1,1,0,143149.76421636617,-780.0000000000025,126030.13701636616
10799,2020-05-29 14:59:00,3719.4,3820.0,-100.6,-95.73398058252428,-94.59583680266445,-4.866019417475712,2,1,0,143149.76421636617,-239.99999999999915,126570.13701636616
10800,2020-06-01 09:30:00,3787.2,3888.2,-101.0,-95.74507628294037,-94.60599500416319,-5.254923717059626,2,1,0,143149.76421636617,-360.00000000000085,126450.13701636616
10801,2020-06-01 09:31:00,3794.0,3899.0,-105.0,-95.7628294036061,-94.61798501248958,-9.237170596393895,0,2,60.005399999999995,143149.76421636617,-1559.9999999999966,125190.13161636617
10802,2020-06-01 09:32:00,3797.0,3901.4,-104.4,-95.78113730929265,-94.62980849292258,-8.61886269070736,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10803,2020-06-01 09:33:00,3792.2,3895.2,-103.0,-95.7963938973648,-94.64013322231473,-7.203606102635206,1,2,0,143149.76421636617,-359.9999999999966,126390.13161636617
10804,2020-06-01 09:34:00,3792.4,3897.4,-105.0,-95.81442441054094,-94.6532889258951,-9.185575589459063,1,2,0,143149.76421636617,-1559.9999999999966,125190.13161636617
10805,2020-06-01 09:35:00,3793.0,3897.6,-104.6,-95.83273231622745,-94.66627810158201,-8.767267683772545,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10806,2020-06-01 09:36:00,3787.0,3891.2,-104.2,-95.8490984743412,-94.67893422148211,-8.350901525658799,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10807,2020-06-01 09:37:00,3784.8,3888.0,-103.2,-95.86407766990291,-94.69159034138218,-7.335922330097091,1,2,0,143149.76421636617,-479.9999999999983,126270.13161636617
10808,2020-06-01 09:38:00,3787.2,3892.4,-105.2,-95.88210818307905,-94.70574521232307,-9.317891816920948,0,2,0,143149.76421636617,-1679.9999999999982,125070.13161636617
10809,2020-06-01 09:39:00,3790.2,3895.6,-105.4,-95.90124826629682,-94.72056619483763,-9.498751733703187,0,2,0,143149.76421636617,-1800.0,124950.13161636617
10810,2020-06-01 09:40:00,3788.6,3893.4,-104.8,-95.91844660194174,-94.73322231473772,-8.881553398058259,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10811,2020-06-01 09:41:00,3792.0,3896.4,-104.4,-95.93536754507629,-94.74704412989176,-8.464632454923716,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10812,2020-06-01 09:42:00,3796.8,3899.8,-103.0,-95.95034674063803,-94.75870108243132,-7.049653259361975,1,2,0,143149.76421636617,-359.9999999999966,126390.13161636617
10813,2020-06-01 09:43:00,3800.0,3904.8,-104.8,-95.96754507628295,-94.77169025811824,-8.832454923717052,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10814,2020-06-01 09:44:00,3799.0,3903.6,-104.6,-95.98363384188629,-94.78551207327227,-8.616366158113706,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10815,2020-06-01 09:45:00,3798.4,3901.8,-103.4,-95.99833564493761,-94.79800166527893,-7.401664355062394,1,2,0,143149.76421636617,-600.0,126150.13161636617
10816,2020-06-01 09:46:00,3797.8,3902.2,-104.4,-96.01497919556175,-94.810657785179,-8.385020804438255,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10817,2020-06-01 09:47:00,3797.8,3903.0,-105.2,-96.03162274618583,-94.8241465445462,-9.168377253814171,1,2,0,143149.76421636617,-1679.9999999999982,125070.13161636617
10818,2020-06-01 09:48:00,3797.6,3901.6,-104.0,-96.04632454923718,-94.83563696919235,-7.953675450762816,1,2,0,143149.76421636617,-959.9999999999966,125790.13161636617
10819,2020-06-01 09:49:00,3799.0,3903.8,-104.8,-96.0626907073509,-94.84862614487928,-8.737309292649101,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10820,2020-06-01 09:50:00,3801.2,3906.4,-105.2,-96.07794729542302,-94.86061615320567,-9.122052704576987,1,2,0,143149.76421636617,-1679.9999999999982,125070.13161636617
10821,2020-06-01 09:51:00,3803.8,3907.6,-103.8,-96.09237170596394,-94.87177352206494,-7.707628294036056,1,2,0,143149.76421636617,-839.9999999999949,125910.13161636617
10822,2020-06-01 09:52:00,3801.2,3905.8,-104.6,-96.10846047156727,-94.88326394671107,-8.491539528432725,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10823,2020-06-01 09:53:00,3797.8,3902.4,-104.6,-96.12510402219142,-94.89508742714405,-8.474895977808572,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10824,2020-06-01 09:54:00,3800.8,3905.0,-104.2,-96.14036061026351,-94.90641132389675,-8.059639389736489,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10825,2020-06-01 09:55:00,3802.2,3906.0,-103.8,-96.15395284327323,-94.91840133222314,-7.646047156726766,1,2,0,143149.76421636617,-839.9999999999949,125910.13161636617
10826,2020-06-01 09:56:00,3803.0,3907.4,-104.4,-96.16948682385578,-94.93039134054953,-8.230513176144228,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10827,2020-06-01 09:57:00,3801.4,3905.6,-104.2,-96.18391123439667,-94.94304746044963,-8.016088765603328,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10828,2020-06-01 09:58:00,3806.2,3910.4,-104.2,-96.19916782246878,-94.9555370524563,-8.000832177531223,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10829,2020-06-01 09:59:00,3807.4,3912.8,-105.4,-96.21636615811373,-94.96885928393006,-9.183633841886277,1,2,0,143149.76421636617,-1800.0,124950.13161636617
10830,2020-06-01 10:00:00,3804.4,3909.2,-104.8,-96.23273231622747,-94.98051623646961,-8.567267683772528,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10831,2020-06-01 10:01:00,3805.6,3910.0,-104.4,-96.24826629680999,-94.99283930058286,-8.151733703190018,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10832,2020-06-01 10:02:00,3805.8,3911.8,-106.0,-96.26685159500693,-95.00616153205662,-9.733148404993074,0,2,0,143149.76421636617,-2159.9999999999964,124590.13161636617
10833,2020-06-01 10:03:00,3809.0,3914.8,-105.8,-96.2848821081831,-95.01881765195671,-9.5151178918169,0,2,0,143149.76421636617,-2039.999999999995,124710.13161636617
10834,2020-06-01 10:04:00,3807.8,3912.6,-104.8,-96.2995839112344,-95.0314737718568,-8.500416088765604,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10835,2020-06-01 10:05:00,3809.2,3914.0,-104.8,-96.31678224687933,-95.04313072439633,-8.48321775312067,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10836,2020-06-01 10:06:00,3808.2,3913.0,-104.8,-96.33259361997227,-95.055620316403,-8.467406380027725,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10837,2020-06-01 10:07:00,3808.0,3912.4,-104.4,-96.34785020804439,-95.06711074104913,-8.052149791955614,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10838,2020-06-01 10:08:00,3806.8,3911.2,-104.4,-96.3639389736477,-95.0796003330558,-8.0360610263523,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10839,2020-06-01 10:09:00,3805.2,3908.6,-103.4,-96.37919556171983,-95.09009159034139,-7.02080443828018,1,2,0,143149.76421636617,-600.0,126150.13161636617
10840,2020-06-01 10:10:00,3804.6,3909.0,-104.4,-96.39694868238557,-95.10124895920067,-8.003051317614435,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10841,2020-06-01 10:11:00,3806.2,3909.2,-103.0,-96.4108183079057,-95.11157368859284,-6.5891816920943,1,2,0,143149.76421636617,-359.9999999999966,126390.13161636617
10842,2020-06-01 10:12:00,3805.2,3909.4,-104.2,-96.42718446601941,-95.12289758534556,-7.772815533980591,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10843,2020-06-01 10:13:00,3807.4,3912.0,-104.6,-96.44382801664355,-95.13422148209825,-8.156171983356444,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10844,2020-06-01 10:14:00,3807.2,3911.8,-104.6,-96.46213592233012,-95.14537885095754,-8.137864077669875,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10845,2020-06-01 10:15:00,3804.4,3908.8,-104.4,-96.47877947295424,-95.15653621981681,-7.921220527045762,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10846,2020-06-01 10:16:00,3805.4,3909.8,-104.4,-96.49570041608878,-95.16702747710242,-7.904299583911225,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10847,2020-06-01 10:17:00,3806.4,3911.0,-104.6,-96.5128987517337,-95.17885095753537,-8.087101248266293,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10848,2020-06-01 10:18:00,3806.6,3910.4,-103.8,-96.52871012482665,-95.18934221482098,-7.271289875173352,1,2,0,143149.76421636617,-839.9999999999949,125910.13161636617
10849,2020-06-01 10:19:00,3806.0,3911.0,-105.0,-96.54452149791956,-95.20016652789342,-8.455478502080439,1,2,0,143149.76421636617,-1559.9999999999966,125190.13161636617
10850,2020-06-01 10:20:00,3804.8,3909.2,-104.4,-96.55950069348127,-95.21049125728558,-7.840499306518737,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10851,2020-06-01 10:21:00,3802.0,3907.0,-105.0,-96.57697642163662,-95.22148209825146,-8.423023578363384,1,2,0,143149.76421636617,-1559.9999999999966,125190.13161636617
10852,2020-06-01 10:22:00,3800.8,3905.4,-104.6,-96.59445214979196,-95.23247293921732,-8.005547850208032,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10853,2020-06-01 10:23:00,3802.4,3907.2,-104.8,-96.6122052704577,-95.24329725228976,-8.187794729542304,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10854,2020-06-01 10:24:00,3804.6,3908.0,-103.4,-96.62773925104023,-95.25312239800166,-6.772260748959781,1,2,0,143149.76421636617,-600.0,126150.13161636617
10855,2020-06-01 10:25:00,3806.6,3911.2,-104.6,-96.64521497919557,-95.26344712739383,-7.954785020804422,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10856,2020-06-01 10:26:00,3807.0,3911.0,-104.0,-96.65963938973648,-95.27393838467944,-7.340360610263517,1,2,0,143149.76421636617,-959.9999999999966,125790.13161636617
10857,2020-06-01 10:27:00,3807.0,3912.4,-105.4,-96.67794729542302,-95.28526228143214,-8.722052704576981,1,2,0,143149.76421636617,-1800.0,124950.13161636617
10858,2020-06-01 10:28:00,3807.2,3912.4,-105.2,-96.69625520110957,-95.29725228975853,-8.503744798890438,1,2,0,143149.76421636617,-1679.9999999999982,125070.13161636617
10859,2020-06-01 10:29:00,3808.8,3913.4,-104.6,-96.7120665742025,-95.30874271440466,-7.887933425797499,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10860,2020-06-01 10:30:00,3808.6,3912.8,-104.2,-96.72843273231625,-95.3202331390508,-7.471567267683753,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10861,2020-06-01 10:31:00,3806.2,3911.4,-105.2,-96.74590846047157,-95.33238967527062,-8.454091539528434,1,2,0,143149.76421636617,-1679.9999999999982,125070.13161636617
10862,2020-06-01 10:32:00,3805.6,3910.4,-104.8,-96.76171983356447,-95.34304746044963,-8.038280166435527,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10863,2020-06-01 10:33:00,3806.4,3910.6,-104.2,-96.77891816920942,-95.35370524562865,-7.421081830790584,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10864,2020-06-01 10:34:00,3806.0,3911.0,-105.0,-96.79667128987516,-95.3646960865945,-8.203328710124836,1,2,0,143149.76421636617,-1559.9999999999966,125190.13161636617
10865,2020-06-01 10:35:00,3806.0,3911.2,-105.2,-96.81359223300971,-95.37585345545378,-8.386407766990288,1,2,0,143149.76421636617,-1679.9999999999982,125070.13161636617
10866,2020-06-01 10:36:00,3807.0,3911.8,-104.8,-96.83162274618584,-95.38684429641965,-7.968377253814154,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10867,2020-06-01 10:37:00,3807.2,3912.0,-104.8,-96.84909847434119,-95.39833472106578,-7.950901525658807,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10868,2020-06-01 10:38:00,3809.4,3914.0,-104.6,-96.86574202496534,-95.40999167360532,-7.734257975034652,1,2,0,143149.76421636617,-1319.9999999999932,125430.13161636617
10869,2020-06-01 10:39:00,3812.6,3917.0,-104.4,-96.88294036061028,-95.42198168193171,-7.517059639389728,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10870,2020-06-01 10:40:00,3816.4,3920.0,-103.6,-96.8981969486824,-95.43297252289759,-6.701803051317597,1,2,0,143149.76421636617,-719.9999999999932,126030.13161636617
10871,2020-06-01 10:41:00,3817.0,3920.0,-103.0,-96.91373092926491,-95.44296419650291,-6.086269070735085,2,2,0,143149.76421636617,-359.9999999999966,126390.13161636617
10872,2020-06-01 10:42:00,3817.6,3921.0,-103.4,-96.92954230235783,-95.4526228143214,-6.470457697642175,1,2,0,143149.76421636617,-600.0,126150.13161636617
10873,2020-06-01 10:43:00,3817.4,3922.6,-105.2,-96.94785020804437,-95.46427976686095,-8.252149791955631,1,2,0,143149.76421636617,-1679.9999999999982,125070.13161636617
10874,2020-06-01 10:44:00,3820.8,3925.0,-104.2,-96.96449375866851,-95.47443796835971,-7.235506241331493,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10875,2020-06-01 10:45:00,3818.6,3924.4,-105.8,-96.98335644937586,-95.48726061615321,-8.816643550624136,1,2,0,143149.76421636617,-2039.999999999995,124710.13161636617
10876,2020-06-01 10:46:00,3820.2,3924.6,-104.4,-96.9994452149792,-95.49858451290591,-7.400554785020802,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10877,2020-06-01 10:47:00,3821.8,3926.6,-104.8,-97.01747572815535,-95.50890924229809,-7.78252427184465,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10878,2020-06-01 10:48:00,3823.0,3927.2,-104.2,-97.03411927877949,-95.52039966694421,-7.165880721220518,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10879,2020-06-01 10:49:00,3823.8,3928.6,-104.8,-97.05104022191401,-95.53189009159034,-7.74895977808599,1,2,0,143149.76421636617,-1439.999999999995,125310.13161636617
10880,2020-06-01 10:50:00,3822.0,3926.0,-104.0,-97.06601941747573,-95.54304746044961,-6.933980582524271,1,2,0,143149.76421636617,-959.9999999999966,125790.13161636617
10881,2020-06-01 10:51:00,3821.0,3926.0,-105.0,-97.08183079056866,-95.55337218984181,-7.9181692094313405,1,2,0,143149.76421636617,-1559.9999999999966,125190.13161636617
10882,2020-06-01 10:52:00,3821.4,3925.0,-103.6,-97.09736477115119,-95.56353039134054,-6.502635228848803,1,2,0,143149.76421636617,-719.9999999999932,126030.13161636617
10883,2020-06-01 10:53:00,3821.6,3925.8,-104.2,-97.11400832177533,-95.57335553705246,-7.085991678224673,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10884,2020-06-01 10:54:00,3822.0,3926.2,-104.2,-97.13009708737863,-95.58318068276436,-7.069902912621373,1,2,0,143149.76421636617,-1079.9999999999982,125670.13161636617
10885,2020-06-01 10:55:00,3819.0,3922.8,-103.8,-97.14646324549238,-95.59350541215653,-6.653536754507613,1,2,0,143149.76421636617,-839.9999999999949,125910.13161636617
10886,2020-06-01 10:56:00,3819.0,3922.6,-103.6,-97.1617198335645,-95.60333055786845,-6.43828016643549,1,2,0,143149.76421636617,-719.9999999999932,126030.13161636617
10887,2020-06-01 10:57:00,3818.8,3922.4,-103.6,-97.17614424410542,-95.61332223147377,-6.423855755894579,1,2,0,143149.76421636617,-719.9999999999932,126030.13161636617
10888,2020-06-01 10:58:00,3819.6,3924.0,-104.4,-97.19195561719833,-95.62298084929226,-7.208044382801674,1,2,0,143149.76421636617,-1200.0,125550.13161636617
10889,2020-06-01 10:59:00,3822.0,3924.6,-102.6,-97.20638002773923,-95.63197335553706,-5.393619972260765,2,2,0,143149.76421636617,-119.99999999999318,126630.13161636617
10890,2020-06-01 11:00:00,3823.8,3927.2,-103.4,-97.21997226074897,-95.64113238967528,-6.180027739251031,2,2,0,143149.76421636617,-600.0,126150.13161636617
