,datetime,IF1012,IF1009,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
5561,2010-07-27 10:10:00,2832.8,2796.0,36.8,34.723439667128986,34.13788509575354,2.0765603328710114,5,0,0,269100.0,0.0,255617.03699999998
5562,2010-07-27 10:11:00,2833.0,2795.8,37.2,34.728710124826634,34.1428809325562,2.471289875173369,5,0,0,269100.0,0.0,255617.03699999998
5563,2010-07-27 10:12:00,2831.2,2794.0,37.2,34.735644937586684,34.14854288093256,2.4643550624133184,5,0,0,269100.0,0.0,255617.03699999998
5564,2010-07-27 10:13:00,2832.0,2794.6,37.4,34.740915395284325,34.1533721898418,2.659084604715673,5,0,0,269100.0,0.0,255617.03699999998
5565,2010-07-27 10:14:00,2833.0,2796.0,37.0,34.74729542302358,34.15986677768526,2.25270457697642,5,0,0,269100.0,0.0,255617.03699999998
5566,2010-07-27 10:15:00,2833.0,2796.8,36.2,34.75090152565881,34.165528726061616,1.4490984743411914,4,0,0,269100.0,0.0,255617.03699999998
5567,2010-07-27 10:16:00,2833.6,2796.6,37.0,34.75617198335645,34.17102414654455,2.2438280166435476,5,0,0,269100.0,0.0,255617.03699999998
5568,2010-07-27 10:17:00,2833.6,2796.0,37.6,34.76005547850208,34.17735220649459,2.8399445214979195,5,0,0,269100.0,0.0,255617.03699999998
5569,2010-07-27 10:18:00,2833.0,2795.6,37.4,34.766712898751734,34.183513738551206,2.633287101248264,5,0,0,269100.0,0.0,255617.03699999998
5570,2010-07-27 10:19:00,2832.0,2794.8,37.2,34.77170596393897,34.188842631140716,2.4282940360610326,5,0,0,269100.0,0.0,255617.03699999998
5571,2010-07-27 10:20:00,2835.0,2798.2,36.8,34.776421636615815,34.194338051623646,2.023578363384182,5,0,0,269100.0,0.0,255617.03699999998
5572,2010-07-27 10:21:00,2835.0,2796.6,38.4,34.78224687933426,34.19833472106578,3.617753120665739,5,0,0,269100.0,0.0,255617.03699999998
5573,2010-07-27 10:22:00,2832.0,2795.8,36.2,34.784743411927884,34.20416319733555,1.4152565880721184,4,0,0,269100.0,0.0,255617.03699999998
5574,2010-07-27 10:23:00,2830.0,2792.0,38.0,34.78918169209431,34.20999167360532,3.21081830790569,5,0,0,269100.0,0.0,255617.03699999998
5575,2010-07-27 10:24:00,2830.2,2792.4,37.8,34.793342579750345,34.21532056619483,3.0066574202496525,5,0,0,269100.0,0.0,255617.03699999998
5576,2010-07-27 10:25:00,2830.0,2795.2,34.8,34.79140083217754,34.217651956702746,0.008599167822460174,4,0,0,269100.0,0.0,255617.03699999998
5577,2010-07-27 10:26:00,2830.0,2796.4,33.6,34.78890429958391,34.220649458784344,-1.1889042995839105,4,0,0,269100.0,0.0,255617.03699999998
5578,2010-07-27 10:27:00,2833.0,2796.0,37.0,34.79417475728155,34.22564529558701,2.205825242718447,5,0,0,269100.0,0.0,255617.03699999998
5579,2010-07-27 10:28:00,2834.0,2795.6,38.4,34.8002773925104,34.231307243963364,3.5997226074895963,5,0,0,269100.0,0.0,255617.03699999998
5580,2010-07-27 10:29:00,2834.0,2796.6,37.4,34.80554785020804,34.23646960865945,2.5944521497919553,5,0,0,269100.0,0.0,255617.03699999998
5581,2010-07-27 10:30:00,2837.0,2800.2,36.8,34.80943134535368,34.24179850124896,1.9905686546463173,5,0,0,269100.0,0.0,255617.03699999998
5582,2010-07-27 10:31:00,2837.8,2800.6,37.2,34.81331484049931,34.24796003330558,2.3866851595006935,5,0,0,269100.0,0.0,255617.03699999998
5583,2010-07-27 10:32:00,2837.0,2801.6,35.4,34.815256588072124,34.25245628642797,0.5847434119278745,4,0,0,269100.0,0.0,255617.03699999998
5584,2010-07-27 10:33:00,2838.0,2800.8,37.2,34.818862690707356,34.256952539550376,2.3811373092926473,5,0,0,269100.0,0.0,255617.03699999998
5585,2010-07-27 10:34:00,2837.2,2801.4,35.8,34.82219140083218,34.260283097418814,0.9778085991678154,4,0,0,269100.0,0.0,255617.03699999998
5586,2010-07-27 10:35:00,2837.0,2799.8,37.2,34.828294036061024,34.263946711074105,2.371705963938979,5,0,0,269100.0,0.0,255617.03699999998
5587,2010-07-27 10:36:00,2836.0,2799.0,37.0,34.83384188626907,34.2669442131557,2.16615811373093,5,0,0,269100.0,0.0,255617.03699999998
5588,2010-07-27 10:37:00,2838.2,2802.2,36.0,34.837170596393904,34.269608659450455,1.1628294036060964,4,0,0,269100.0,0.0,255617.03699999998
5589,2010-07-27 10:38:00,2837.2,2799.8,37.4,34.84216366158114,34.27543713572023,2.557836338418859,5,0,0,269100.0,0.0,255617.03699999998
5590,2010-07-27 10:39:00,2837.2,2801.8,35.4,34.84521497919556,34.278934221482096,0.554785020804438,4,0,0,269100.0,0.0,255617.03699999998
5591,2010-07-27 10:40:00,2838.0,2801.0,37.0,34.8490984743412,34.28159866777685,2.150901525658803,5,0,0,269100.0,0.0,255617.03699999998
5592,2010-07-27 10:41:00,2838.8,2802.4,36.4,34.85409153952843,34.28659450457951,1.5459084604715656,4,0,0,269100.0,0.0,255617.03699999998
5593,2010-07-27 10:42:00,2838.4,2802.6,35.8,34.85575589459084,34.29042464612823,0.9442441054091546,4,0,0,269100.0,0.0,255617.03699999998
5594,2010-07-27 10:43:00,2837.0,2800.8,36.2,34.860748959778086,34.29292256452956,1.3392510402219173,4,0,0,269100.0,0.0,255617.03699999998
5595,2010-07-27 10:44:00,2837.0,2800.0,37.0,34.86574202496533,34.29342214820983,2.1342579750346715,5,0,0,269100.0,0.0,255617.03699999998
5596,2010-07-27 10:45:00,2836.4,2800.2,36.2,34.86962552011096,34.29608659450459,1.330374479889045,4,0,0,269100.0,0.0,255617.03699999998
5597,2010-07-27 10:46:00,2835.8,2800.4,35.4,34.86990291262136,34.3000832639467,0.5300970873786355,4,0,0,269100.0,0.0,255617.03699999998
5598,2010-07-27 10:47:00,2836.6,2799.4,37.2,34.8754507628294,34.30424646128226,2.3245492371706007,5,0,0,269100.0,0.0,255617.03699999998
5599,2010-07-27 10:48:00,2835.8,2799.6,36.2,34.87961165048543,34.307410491257286,1.3203883495145732,4,0,0,269100.0,0.0,255617.03699999998
5600,2010-07-27 10:49:00,2833.0,2797.6,35.4,34.88238557558945,34.30957535387178,0.5176144244105458,4,0,0,269100.0,0.0,255617.03699999998
5601,2010-07-27 10:50:00,2833.2,2798.0,35.2,34.88294036061026,34.31223980016653,0.3170596393897398,4,0,0,269100.0,0.0,255617.03699999998
5602,2010-07-27 10:51:00,2834.0,2799.2,34.8,34.88543689320388,34.312905911740216,-0.08543689320388381,4,0,0,269100.0,0.0,255617.03699999998
5603,2010-07-27 10:52:00,2842.2,2805.0,37.2,34.89098474341193,34.317235636969194,2.3090152565880757,5,0,0,269100.0,0.0,255617.03699999998
5604,2010-07-27 10:53:00,2841.0,2804.6,36.4,34.89486823855756,34.31923397169026,1.505131761442442,4,0,0,269100.0,0.0,255617.03699999998
5605,2010-07-27 10:54:00,2840.0,2805.6,34.4,34.89680998613037,34.319567027477106,-0.49680998613037275,4,0,0,269100.0,0.0,255617.03699999998
5606,2010-07-27 10:55:00,2842.8,2805.6,37.2,34.9001386962552,34.32089925062447,2.2998613037448052,5,0,0,269100.0,0.0,255617.03699999998
5607,2010-07-27 10:56:00,2842.0,2805.8,36.2,34.90429958391123,34.32306411323897,1.2957004160887706,4,0,0,269100.0,0.0,255617.03699999998
5608,2010-07-27 10:57:00,2841.4,2805.0,36.4,34.90984743411928,34.32572855953372,1.4901525658807202,4,0,0,269100.0,0.0,255617.03699999998
5609,2010-07-27 10:58:00,2843.0,2808.4,34.6,34.911511789181695,34.32606161532056,-0.31151178918169364,4,0,0,269100.0,0.0,255617.03699999998
5610,2010-07-27 10:59:00,2842.6,2805.6,37.0,34.91650485436893,34.3285595337219,2.083495145631069,5,0,0,269100.0,0.0,255617.03699999998
5611,2010-07-27 11:00:00,2842.6,2806.0,36.6,34.91955617198336,34.330557868442966,1.6804438280166423,4,0,0,269100.0,0.0,255617.03699999998
5612,2010-07-27 11:01:00,2841.8,2804.8,37.0,34.92371705963939,34.33522064945879,2.0762829403606133,5,0,0,269100.0,0.0,255617.03699999998
5613,2010-07-27 11:02:00,2841.2,2805.4,35.8,34.924826629681,34.33572023313905,0.875173370318997,4,0,0,269100.0,0.0,255617.03699999998
5614,2010-07-27 11:03:00,2843.6,2807.6,36.0,34.928155339805826,34.33688592839301,1.0718446601941736,4,0,0,269100.0,0.0,255617.03699999998
5615,2010-07-27 11:04:00,2843.4,2806.0,37.4,34.93092926490985,34.339050791007494,2.469070735090149,5,0,0,269100.0,0.0,255617.03699999998
5616,2010-07-27 11:05:00,2838.6,2802.2,36.4,34.934535367545074,34.340549542048294,1.4654646324549248,4,0,0,269100.0,0.0,255617.03699999998
5617,2010-07-27 11:06:00,2839.2,2803.2,36.0,34.938973647711514,34.341548709408826,1.0610263522884864,4,0,0,269100.0,0.0,255617.03699999998
5618,2010-07-27 11:07:00,2841.0,2805.0,36.0,34.93925104022191,34.342880932556206,1.0607489597780884,4,0,0,269100.0,0.0,255617.03699999998
5619,2010-07-27 11:08:00,2841.4,2805.6,35.8,34.942024965325935,34.34487926727727,0.8579750346740624,4,0,0,269100.0,0.0,255617.03699999998
5620,2010-07-27 11:09:00,2842.8,2806.0,36.8,34.945908460471564,34.347377185678596,1.854091539528433,5,0,0,269100.0,0.0,255617.03699999998
5621,2010-07-27 11:10:00,2843.0,2807.6,35.4,34.94812760055479,34.34837635303913,0.4518723994452074,4,0,0,269100.0,0.0,255617.03699999998
5622,2010-07-27 11:11:00,2840.6,2803.8,36.8,34.95256588072122,34.35054121565362,1.8474341192787804,5,0,0,269100.0,0.0,255617.03699999998
5623,2010-07-27 11:12:00,2840.6,2804.4,36.2,34.95423023578363,34.35187343880101,1.2457697642163694,4,0,0,269100.0,0.0,255617.03699999998
5624,2010-07-27 11:13:00,2839.0,2802.4,36.6,34.96144244105409,34.35287260616153,1.6385575589459123,4,0,0,269100.0,0.0,255617.03699999998
5625,2010-07-27 11:14:00,2838.6,2803.6,35.0,34.9622746185853,34.35470441298918,0.0377253814147025,4,0,0,269100.0,0.0,255617.03699999998
5626,2010-07-27 11:15:00,2839.8,2802.8,37.0,34.965603328710124,34.35870108243131,2.0343966712898762,5,0,0,269100.0,0.0,255617.03699999998
5627,2010-07-27 11:16:00,2838.4,2801.8,36.6,34.96837725381414,34.361865112406335,1.6316227461858617,4,0,0,269100.0,0.0,255617.03699999998
5628,2010-07-27 11:17:00,2838.8,2802.6,36.2,34.97115117891817,34.364529558701086,1.228848821081833,4,0,0,269100.0,0.0,255617.03699999998
5629,2010-07-27 11:18:00,2838.0,2800.0,38.0,34.97642163661581,34.36802664446295,3.023578363384189,5,0,0,269100.0,0.0,255617.03699999998
5630,2010-07-27 11:19:00,2836.4,2798.6,37.8,34.98307905686546,34.371856786011655,2.8169209431345337,5,0,0,269100.0,0.0,255617.03699999998
5631,2010-07-27 11:20:00,2835.0,2797.2,37.8,34.988349514563104,34.37502081598668,2.8116504854368927,5,0,0,269100.0,0.0,255617.03699999998
5632,2010-07-27 11:21:00,2834.0,2798.0,36.0,34.99611650485436,34.37635303913405,1.0038834951456366,4,0,0,269100.0,0.0,255617.03699999998
5633,2010-07-27 11:22:00,2833.6,2797.0,36.6,35.00138696255201,34.3796835970025,1.5986130374479899,4,0,0,269100.0,0.0,255617.03699999998
5634,2010-07-27 11:23:00,2833.0,2796.0,37.0,35.00776699029126,34.383513738551216,1.992233009708741,5,0,0,269100.0,0.0,255617.03699999998
5635,2010-07-27 11:24:00,2833.2,2796.0,37.2,35.01109570041609,34.388009991673606,2.1889042995839105,5,0,0,269100.0,0.0,255617.03699999998
5636,2010-07-27 11:25:00,2830.0,2793.4,36.6,35.013314840499305,34.39134054954205,1.5866851595006963,4,0,0,269100.0,0.0,255617.03699999998
5637,2010-07-27 11:26:00,2830.0,2795.0,35.0,35.01719833564494,34.39383846794338,-0.017198335644941665,4,0,0,269100.0,0.0,255617.03699999998
5638,2010-07-27 11:27:00,2832.0,2795.8,36.2,35.02191400832178,34.39450457951707,1.1780859916782234,4,0,0,269100.0,0.0,255617.03699999998
5639,2010-07-27 11:28:00,2834.8,2797.0,37.8,35.020804438280166,34.3970024979184,2.779195561719831,5,0,0,269100.0,0.0,255617.03699999998
5640,2010-07-27 11:29:00,2832.6,2795.0,37.6,35.02135922330097,34.39966694421316,2.5786407766990322,5,0,0,269100.0,0.0,255617.03699999998
5641,2010-07-27 13:00:00,2830.0,2793.2,36.8,35.026074895977814,34.4029975020816,1.773925104022183,5,0,0,269100.0,0.0,255617.03699999998
5642,2010-07-27 13:01:00,2830.4,2793.2,37.2,35.03190013869626,34.40649458784346,2.1680998613037445,5,0,0,269100.0,0.0,255617.03699999998
5643,2010-07-27 13:02:00,2830.0,2792.8,37.2,35.04022191400832,34.40882597835137,2.1597780859916824,5,0,0,269100.0,0.0,255617.03699999998
5644,2010-07-27 13:03:00,2829.8,2793.0,36.8,35.044382801664355,34.413155703580344,1.7556171983356421,5,0,0,269100.0,0.0,255617.03699999998
5645,2010-07-27 13:04:00,2830.8,2794.4,36.4,35.04798890429959,34.4158201498751,1.3520110957004121,4,0,0,269100.0,0.0,255617.03699999998
5646,2010-07-27 13:05:00,2832.0,2795.6,36.4,35.05131761442441,34.41515403830142,1.3486823855755858,4,0,0,269100.0,0.0,255617.03699999998
5647,2010-07-27 13:06:00,2832.0,2796.6,35.4,35.051872399445216,34.4158201498751,0.34812760055478265,4,0,0,269100.0,0.0,255617.03699999998
5648,2010-07-27 13:07:00,2833.0,2794.8,38.2,35.05686546463245,34.419650291423814,3.143134535367551,5,0,0,269100.0,0.0,255617.03699999998
5649,2010-07-27 13:08:00,2831.0,2795.0,36.0,35.05991678224687,34.42148209825145,0.9400832177531271,4,0,0,269100.0,0.0,255617.03699999998
5650,2010-07-27 13:09:00,2832.0,2796.2,35.8,35.06380027739251,34.42547876769359,0.7361997226074877,4,0,0,269100.0,0.0,255617.03699999998
5651,2010-07-27 13:10:00,2832.0,2795.0,37.0,35.06574202496533,34.42847626977519,1.9342579750346687,5,0,0,269100.0,0.0,255617.03699999998
5652,2010-07-27 13:11:00,2833.0,2797.0,36.0,35.06768377253814,34.430141548709415,0.932316227461861,4,0,0,269100.0,0.0,255617.03699999998
5653,2010-07-27 13:12:00,2832.0,2796.8,35.2,35.069348127600556,34.4323064113239,0.1306518723994472,4,0,0,269100.0,0.0,255617.03699999998
5654,2010-07-27 13:13:00,2832.6,2796.0,36.6,35.07267683772538,34.4353039134055,1.5273231622746195,4,0,0,269100.0,0.0,255617.03699999998
5655,2010-07-27 13:14:00,2832.0,2795.8,36.2,35.07683772538141,34.43713572023314,1.1231622746185934,4,0,0,269100.0,0.0,255617.03699999998
5656,2010-07-27 13:15:00,2830.4,2794.4,36.0,35.07988904299584,34.43913405495421,0.9201109570041623,4,0,0,269100.0,0.0,255617.03699999998
5657,2010-07-27 13:16:00,2830.0,2793.0,37.0,35.08571428571428,34.44196502914238,1.9142857142857181,5,0,0,269100.0,0.0,255617.03699999998
5658,2010-07-27 13:17:00,2827.4,2789.4,38.0,35.09126213592233,34.445795170691085,2.908737864077672,5,0,0,269100.0,0.0,255617.03699999998
5659,2010-07-27 13:18:00,2827.4,2790.8,36.6,35.094590846047154,34.44945878434638,1.5054091539528471,4,0,0,269100.0,0.0,255617.03699999998
5660,2010-07-27 13:19:00,2827.2,2790.2,37.0,35.09875173370319,34.452456286427974,1.901248266296811,5,0,0,269100.0,0.0,255617.03699999998
5661,2010-07-27 13:20:00,2827.0,2790.8,36.2,35.10097087378641,34.45512073272273,1.099029126213594,4,0,0,269100.0,0.0,255617.03699999998
5662,2010-07-27 13:21:00,2827.0,2790.6,36.4,35.104299583911235,34.458118234804324,1.2957004160887635,4,0,0,269100.0,0.0,255617.03699999998
5663,2010-07-27 13:22:00,2828.0,2791.6,36.4,35.10596393897365,34.46144879267277,1.2940360610263468,4,0,0,269100.0,0.0,255617.03699999998
5664,2010-07-27 13:23:00,2827.0,2790.4,36.6,35.109570041608876,34.465945045795166,1.4904299583911254,4,0,0,269100.0,0.0,255617.03699999998
5665,2010-07-27 13:24:00,2827.0,2789.6,37.4,35.113453536754506,34.469775187343885,2.286546463245493,5,0,0,269100.0,0.0,255617.03699999998
5666,2010-07-27 13:25:00,2829.4,2792.8,36.6,35.117337031900135,34.47393838467943,1.4826629680998664,4,0,0,269100.0,0.0,255617.03699999998
5667,2010-07-27 13:26:00,2832.0,2795.0,37.0,35.121775312066575,34.47860116569526,1.8782246879334252,5,0,0,269100.0,0.0,255617.03699999998
5668,2010-07-27 13:27:00,2831.8,2795.4,36.4,35.125658807212204,34.48209825145712,1.2743411927877943,4,0,0,269100.0,0.0,255617.03699999998
5669,2010-07-27 13:28:00,2831.8,2794.0,37.8,35.133148404993065,34.486261448792675,2.666851595006932,5,0,0,269100.0,0.0,255617.03699999998
5670,2010-07-27 13:29:00,2831.8,2794.0,37.8,35.1378640776699,34.49075770191507,2.662135922330094,5,0,0,269100.0,0.0,255617.03699999998
5671,2010-07-27 13:30:00,2830.8,2794.0,36.8,35.14257975034674,34.49508742714405,1.6574202496532564,4,0,0,269100.0,0.0,255617.03699999998
5672,2010-07-27 13:31:00,2831.8,2794.8,37.0,35.14646324549237,34.496253122398,1.8535367545076298,5,0,0,269100.0,0.0,255617.03699999998
5673,2010-07-27 13:32:00,2830.0,2793.6,36.4,35.15228848821082,34.497252289758535,1.247711511789177,4,0,0,269100.0,0.0,255617.03699999998
5674,2010-07-27 13:33:00,2833.0,2796.4,36.6,35.155894590846046,34.49808492922564,1.4441054091539556,4,0,0,269100.0,0.0,255617.03699999998
5675,2010-07-27 13:34:00,2834.0,2797.0,37.0,35.16144244105409,34.49991673605329,1.838557558945908,5,0,0,269100.0,0.0,255617.03699999998
5676,2010-07-27 13:35:00,2834.2,2797.0,37.2,35.16615811373093,34.502914238134885,2.033841886269073,5,0,0,269100.0,0.0,255617.03699999998
5677,2010-07-27 13:36:00,2835.0,2798.0,37.0,35.16893203883495,34.50541215653622,1.831067961165047,5,0,0,269100.0,0.0,255617.03699999998
5678,2010-07-27 13:37:00,2834.2,2796.8,37.4,35.1736477115118,34.50741049125729,2.2263522884882008,5,0,0,269100.0,0.0,255617.03699999998
5679,2010-07-27 13:38:00,2834.2,2795.8,38.4,35.18141470180306,34.51107410491257,3.218585298196942,5,0,0,269100.0,0.0,255617.03699999998
5680,2010-07-27 13:39:00,2833.0,2795.0,38.0,35.1869625520111,34.51473771856786,2.813037447988897,5,0,0,269100.0,0.0,255617.03699999998
5681,2010-07-27 13:40:00,2833.0,2795.0,38.0,35.19278779472954,34.51856786011657,2.80721220527046,5,0,0,269100.0,0.0,255617.03699999998
5682,2010-07-27 13:41:00,2832.8,2795.2,37.6,35.196948682385575,34.52223147377186,2.403051317614427,5,0,0,269100.0,0.0,255617.03699999998
5683,2010-07-27 13:42:00,2833.0,2795.0,38.0,35.20083217753121,34.52656119900083,2.799167822468789,5,0,0,269100.0,0.0,255617.03699999998
5684,2010-07-27 13:43:00,2834.2,2796.8,37.4,35.20471567267684,34.52905911740216,2.195284327323158,5,0,0,269100.0,0.0,255617.03699999998
5685,2010-07-27 13:44:00,2829.8,2793.2,36.6,35.20554785020804,34.531057452123235,1.3944521497919595,4,0,0,269100.0,0.0,255617.03699999998
5686,2010-07-27 13:45:00,2831.2,2793.2,38.0,35.20970873786408,34.53388842631141,2.7902912621359235,5,0,0,269100.0,0.0,255617.03699999998
5687,2010-07-27 13:46:00,2834.0,2797.0,37.0,35.214424410540914,34.53621981681932,1.7855755894590857,5,0,0,269100.0,0.0,255617.03699999998
5688,2010-07-27 13:47:00,2835.4,2800.0,35.4,35.213592233009706,34.537218984179844,0.1864077669902926,4,0,0,269100.0,0.0,255617.03699999998
5689,2010-07-27 13:48:00,2836.8,2799.4,37.4,35.21692094313453,34.539550374687764,2.1830790568654663,5,0,0,269100.0,0.0,255617.03699999998
5690,2010-07-27 13:49:00,2835.6,2800.2,35.4,35.21636615811373,34.53971690258118,0.18363384188626952,4,0,0,269100.0,0.0,255617.03699999998
5691,2010-07-27 13:50:00,2835.4,2800.0,35.4,35.21803051317614,34.54004995836802,0.18196948682385994,4,0,0,269100.0,0.0,255617.03699999998
5692,2010-07-27 13:51:00,2835.4,2799.8,35.6,35.21858529819695,34.54154870940883,0.3814147018030525,4,0,0,269100.0,0.0,255617.03699999998
5693,2010-07-27 13:52:00,2835.4,2800.6,34.8,35.21997226074896,34.542381348875935,-0.4199722607489633,4,0,0,269100.0,0.0,255617.03699999998
5694,2010-07-27 13:53:00,2833.6,2798.6,35.0,35.21914008321775,34.543547044129895,-0.21914008321775214,4,0,0,269100.0,0.0,255617.03699999998
5695,2010-07-27 13:54:00,2834.8,2800.0,34.8,35.220527045769764,34.54487926727727,-0.4205270457697665,4,0,0,269100.0,0.0,255617.03699999998
5696,2010-07-27 13:55:00,2835.2,2798.4,36.8,35.2244105409154,34.545212323064106,1.575589459084597,4,0,0,269100.0,0.0,255617.03699999998
5697,2010-07-27 13:56:00,2833.2,2797.6,35.6,35.224965325936196,34.546544546211486,0.3750346740638051,4,0,0,269100.0,0.0,255617.03699999998
5698,2010-07-27 13:57:00,2833.6,2798.4,35.2,35.22413314840499,34.547543713572026,-0.02413314840498515,4,0,0,269100.0,0.0,255617.03699999998
5699,2010-07-27 13:58:00,2834.2,2798.6,35.6,35.225520110957,34.54687760199834,0.3744798890430019,4,0,0,269100.0,0.0,255617.03699999998
5700,2010-07-27 13:59:00,2834.2,2799.0,35.2,35.22690707350901,34.5488759367194,-0.026907073509008228,4,0,0,269100.0,0.0,255617.03699999998
5701,2010-07-27 14:00:00,2833.0,2797.0,36.0,35.229680998613034,34.55120732722731,0.7703190013869659,4,0,0,269100.0,0.0,255617.03699999998
5702,2010-07-27 14:01:00,2833.0,2796.8,36.2,35.23217753120666,34.55303913405495,0.9678224687933437,4,0,0,269100.0,0.0,255617.03699999998
5703,2010-07-27 14:02:00,2832.6,2795.8,36.8,35.23578363384188,34.554870940882594,1.5642163661581137,4,0,0,269100.0,0.0,255617.03699999998
5704,2010-07-27 14:03:00,2830.6,2793.4,37.2,35.24216366158114,34.55770191507077,1.9578363384188648,5,0,0,269100.0,0.0,255617.03699999998
5705,2010-07-27 14:04:00,2830.0,2793.8,36.2,35.244660194174756,34.56036636136553,0.9553398058252469,4,0,0,269100.0,0.0,255617.03699999998
5706,2010-07-27 14:05:00,2829.0,2792.0,37.0,35.24826629680999,34.56203164029975,1.7517337031900126,5,0,0,269100.0,0.0,255617.03699999998
5707,2010-07-27 14:06:00,2829.2,2794.0,35.2,35.251595006934814,34.56386344712739,-0.05159500693481078,4,0,0,269100.0,0.0,255617.03699999998
5708,2010-07-27 14:07:00,2830.6,2793.6,37.0,35.25575589459085,34.565695253955035,1.7442441054091518,5,0,0,269100.0,0.0,255617.03699999998
5709,2010-07-27 14:08:00,2831.0,2795.4,35.6,35.25880721220527,34.568026644462954,0.34119278779473206,4,0,0,269100.0,0.0,255617.03699999998
5710,2010-07-27 14:09:00,2830.8,2794.2,36.6,35.262413314840494,34.56885928393005,1.3375866851595077,4,0,0,269100.0,0.0,255617.03699999998
5711,2010-07-27 14:10:00,2830.8,2793.6,37.2,35.26796116504854,34.57169025811823,1.932038834951463,5,0,0,269100.0,0.0,255617.03699999998
5712,2010-07-27 14:11:00,2829.8,2794.6,35.2,35.26962552011096,34.57568692756036,-0.06962552011095369,4,0,0,269100.0,0.0,255617.03699999998
5713,2010-07-27 14:12:00,2831.0,2794.0,37.0,35.27711511789182,34.57935054121565,1.7228848821081826,5,0,0,269100.0,0.0,255617.03699999998
5714,2010-07-27 14:13:00,2830.2,2794.0,36.2,35.28072122052704,34.581681931723566,0.9192787794729611,4,0,0,269100.0,0.0,255617.03699999998
5715,2010-07-27 14:14:00,2829.0,2793.6,35.4,35.28210818307905,34.583347210657784,0.1178918169209453,4,0,0,269100.0,0.0,255617.03699999998
5716,2010-07-27 14:15:00,2830.4,2794.2,36.2,35.28599167822468,34.586677768526236,0.9140083217753201,4,0,0,269100.0,0.0,255617.03699999998
5717,2010-07-27 14:16:00,2832.2,2796.2,36.0,35.287933425797505,34.58917568692757,0.7120665742024954,4,0,0,269100.0,0.0,255617.03699999998
5718,2010-07-27 14:17:00,2833.6,2798.0,35.6,35.29042995839112,34.59150707743547,0.3095700416088789,4,0,0,269100.0,0.0,255617.03699999998
5719,2010-07-27 14:18:00,2833.6,2797.2,36.4,35.293203883495146,34.59350541215654,1.106796116504853,4,0,0,269100.0,0.0,255617.03699999998
5720,2010-07-27 14:19:00,2834.4,2798.6,35.8,35.29653259361997,34.59633638634472,0.5034674063800253,4,0,0,269100.0,0.0,255617.03699999998
5721,2010-07-27 14:20:00,2834.4,2798.0,36.4,35.301525658807215,34.60033305578684,1.0984743411927838,4,0,0,269100.0,0.0,255617.03699999998
5722,2010-07-27 14:21:00,2834.4,2798.6,35.8,35.3004160887656,34.60249791840134,0.4995839112343958,4,0,0,269100.0,0.0,255617.03699999998
5723,2010-07-27 14:22:00,2833.0,2798.2,34.8,35.30041608876561,34.60416319733556,-0.5004160887656113,4,0,0,269100.0,0.0,255617.03699999998
5724,2010-07-27 14:23:00,2833.0,2798.4,34.6,35.30208044382802,34.606328059950044,-0.7020804438280166,4,0,0,269100.0,0.0,255617.03699999998
5725,2010-07-27 14:24:00,2833.4,2798.2,35.2,35.30457697642164,34.607826810990844,-0.10457697642164021,4,0,0,269100.0,0.0,255617.03699999998
5726,2010-07-27 14:25:00,2833.4,2798.8,34.6,35.30707350901526,34.60865945045795,-0.7070735090152596,4,0,0,269100.0,0.0,255617.03699999998
5727,2010-07-27 14:26:00,2835.6,2799.6,36.0,35.309847434119284,34.610324729392175,0.6901525658807159,4,0,0,269100.0,0.0,255617.03699999998
5728,2010-07-27 14:27:00,2835.6,2799.0,36.6,35.3134535367545,34.61365528726061,1.2865464632455001,4,0,0,269100.0,0.0,255617.03699999998
5729,2010-07-27 14:28:00,2836.0,2800.0,36.0,35.316782246879335,34.61482098251457,0.6832177531206653,4,0,0,269100.0,0.0,255617.03699999998
5730,2010-07-27 14:29:00,2836.6,2800.0,36.6,35.320388349514566,34.61665278934222,1.2796116504854353,4,0,0,269100.0,0.0,255617.03699999998
5731,2010-07-27 14:30:00,2837.0,2800.4,36.6,35.32565880721221,34.62014987510408,1.2743411927877943,4,0,0,269100.0,0.0,255617.03699999998
5732,2010-07-27 14:31:00,2837.2,2800.0,37.2,35.33148404993065,34.62381348875937,1.8685159500693516,5,0,0,269100.0,0.0,255617.03699999998
5733,2010-07-27 14:32:00,2836.6,2799.8,36.8,35.335644937586686,34.626977518734385,1.4643550624133113,4,0,0,269100.0,0.0,255617.03699999998
5734,2010-07-27 14:33:00,2835.8,2799.0,36.8,35.339528432732315,34.63197335553705,1.4604715672676818,4,0,0,269100.0,0.0,255617.03699999998
5735,2010-07-27 14:34:00,2834.4,2797.6,36.8,35.34452149791956,34.63280599500416,1.4554785020804388,4,0,0,269100.0,0.0,255617.03699999998
5736,2010-07-27 14:35:00,2834.4,2798.2,36.2,35.349514563106794,34.63430474604497,0.8504854368932087,4,0,0,269100.0,0.0,255617.03699999998
5737,2010-07-27 14:36:00,2835.0,2798.8,36.2,35.351733703190014,34.635470441298914,0.8482662968099888,4,0,0,269100.0,0.0,255617.03699999998
5738,2010-07-27 14:37:00,2834.8,2799.2,35.6,35.355339805825245,34.63597002497918,0.24466019417475593,4,0,0,269100.0,0.0,255617.03699999998
5739,2010-07-27 14:38:00,2834.8,2799.2,35.6,35.359223300970875,34.63630308076603,0.24077669902912646,4,0,0,269100.0,0.0,255617.03699999998
