,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
3815,5015,2020-10-20 14:35:00.000001,4669.2,4729.8,-60.6000000000003,-57.8607489597778,-58.1495420482928,-2.7392510402224985,2,2,0,229261.16504854854,-300.000000000243,195290.4495285483
3816,5016,2020-10-20 14:35:59.999997,4672.2,4732.8,-60.6000000000003,-57.8610263522882,-58.1543713572021,-2.7389736477121005,2,2,0,229261.16504854854,-300.000000000243,195290.4495285483
3817,5017,2020-10-20 14:37:00.000002,4674.6,4734.8,-60.1999999999998,-57.8618585298194,-58.1595337218982,-2.338141470180396,3,2,0,229261.16504854854,-59.99999999994117,195530.4495285486
3818,5018,2020-10-20 14:37:59.999998,4673.4,4735.6,-62.2000000000007,-57.8654646324546,-58.1653621981679,-4.334535367546103,2,2,0,229261.16504854854,-1260.0000000004825,194330.44952854805
3819,5019,2020-10-20 14:39:00.000003,4676.0,4737.4,-61.3999999999996,-57.8704576976418,-58.1701915070771,-3.529542302357804,2,2,0,229261.16504854854,-779.9999999998236,194810.44952854872
3820,5020,2020-10-20 14:39:59.999999,4673.6,4737.0,-63.3999999999996,-57.8737864077667,-58.1761865112404,-5.526213592232899,1,3,73.40267999999999,229261.16504854854,-1979.9999999998192,193537.04684854872
3821,5021,2020-10-20 14:41:00.000004,4674.4,4736.6,-62.2000000000007,-57.8748959778083,-58.182348043297,-4.325104022192399,2,3,0,229261.16504854854,-900.00000000081,194617.04684854773
3822,5022,2020-10-20 14:42:00.000000,4676.6,4737.8,-61.1999999999998,-57.8757281553395,-58.1873438800996,-3.324271844660295,2,3,0,229261.16504854854,0.0,195517.04684854855
3823,5023,2020-10-20 14:42:59.999996,4676.0,4737.8,-61.8000000000001,-57.8785020804435,-58.1936719400497,-3.921497919556593,2,3,0,229261.16504854854,-540.0000000002677,194977.04684854829
3824,5024,2020-10-20 14:44:00.000001,4676.8,4738.4,-61.5999999999994,-57.8823855755892,-58.1983347210655,-3.7176144244102005,2,3,0,229261.16504854854,-359.9999999996385,195157.0468485489
3825,5025,2020-10-20 14:44:59.999997,4676.8,4737.8,-61.0,-57.8826629680996,-58.2024979184011,-3.117337031900398,2,3,0,229261.16504854854,179.99999999981924,195697.04684854837
3826,5026,2020-10-20 14:46:00.000002,4678.2,4739.4,-61.1999999999998,-57.8848821081828,-58.2073272273103,-3.315117891816996,2,3,0,229261.16504854854,0.0,195517.04684854855
3827,5027,2020-10-20 14:46:59.999998,4678.4,4739.8,-61.4000000000005,-57.8873786407764,-58.2129891756866,-3.512621359224106,2,3,0,229261.16504854854,-180.00000000063778,195337.0468485479
3828,5028,2020-10-20 14:48:00.000003,4678.8,4739.8,-61.0,-57.8882108183076,-58.217485428809,-3.1117891816924015,2,3,0,229261.16504854854,179.99999999981924,195697.04684854837
3829,5029,2020-10-20 14:48:59.999999,4678.0,4740.0,-62.0,-57.8893203883492,-58.2231473771854,-4.110679611650802,2,3,0,229261.16504854854,-720.0000000001808,194797.04684854837
3830,5030,2020-10-20 14:50:00.000004,4679.2,4738.8,-59.6000000000003,-57.8904299583908,-58.226144879267,-1.7095700416095028,3,2,73.46039999999999,230401.16504854834,299.999999999757,196883.5864485481
3831,5031,2020-10-20 14:51:00.000000,4675.2,4737.4,-62.1999999999998,-57.8923717059636,-58.2316402997499,-4.307628294036199,2,2,0,230401.16504854834,-1259.999999999941,195323.5864485484
3832,5032,2020-10-20 14:51:59.999996,4676.0,4737.8,-61.8000000000001,-57.8945908460469,-58.2364696086591,-3.905409153953194,2,2,0,230401.16504854834,-1020.0000000001211,195563.58644854822
3833,5033,2020-10-20 14:53:00.000001,4675.6,4736.6,-61.0,-57.8957004160885,-58.2404662781013,-3.104299583911498,2,2,0,230401.16504854834,-540.0000000000631,196043.58644854827
3834,5034,2020-10-20 14:53:59.999997,4675.2,4736.8,-61.6000000000003,-57.8973647711509,-58.2451290591171,-3.7026352288494024,2,2,0,230401.16504854834,-900.0000000002431,195683.5864485481
3835,5035,2020-10-20 14:55:00.000002,4676.0,4738.0,-62.0,-57.9001386962549,-58.2512905911737,-4.099861303745101,2,2,0,230401.16504854834,-1140.0000000000632,195443.58644854827
3836,5036,2020-10-20 14:55:59.999998,4675.6,4739.2,-63.5999999999994,-57.904299583911,-58.2579517069106,-5.6957004160884,1,3,73.43544,230401.16504854834,-2099.9999999997017,194410.15100854862
3837,5037,2020-10-20 14:57:00.000003,4675.0,4737.6,-62.6000000000003,-57.907073509015,-58.2644462947541,-4.6929264909853,1,3,0,230401.16504854834,-1200.0000000005116,195310.1510085478
3838,5038,2020-10-20 14:57:59.999999,4674.4,4736.6,-62.2000000000007,-57.9076282940358,-58.2717735220646,-4.2923717059648965,2,3,0,230401.16504854834,-840.0000000008731,195670.15100854746
3839,5039,2020-10-20 14:59:00.000004,4674.0,4737.4,-63.3999999999996,-57.9120665742022,-58.2787676935884,-5.487933425797401,1,3,0,230401.16504854834,-1919.9999999998822,194590.15100854845
3840,5040,2020-10-21 09:29:59.999997,4678.2,4740.8,-62.6000000000003,-57.9151178918166,-58.2864279766858,-4.6848821081837,1,3,0,230401.16504854834,-1200.0000000005116,195310.1510085478
3841,5041,2020-10-21 09:31:00.000002,4670.0,4731.8,-61.8000000000001,-57.9117891816918,-58.2905911740214,-3.888210818308295,2,3,0,230401.16504854834,-480.00000000033083,196030.151008548
3842,5042,2020-10-21 09:31:59.999998,4671.0,4731.8,-60.8000000000001,-57.9073509015254,-58.2950874271438,-2.892649098474699,2,3,0,230401.16504854834,419.99999999966917,196930.151008548
3843,5043,2020-10-21 09:33:00.000003,4672.0,4732.8,-60.8000000000001,-57.9059639389734,-58.2974188176517,-2.8940360610266964,2,3,0,230401.16504854834,419.99999999966917,196930.151008548
3844,5044,2020-10-21 09:33:59.999999,4672.0,4733.6,-61.6000000000003,-57.9059639389734,-58.3034138218149,-3.6940360610268996,2,3,0,230401.16504854834,-300.0000000005116,196210.1510085478
3845,5045,2020-10-21 09:35:00.000004,4667.2,4727.8,-60.6000000000003,-57.9051317614421,-58.3082431307241,-2.6948682385582003,2,3,0,230401.16504854834,599.9999999994884,197110.1510085478
3846,5046,2020-10-21 09:36:00.000000,4670.6,4731.6,-61.0,-57.9006934812757,-58.3135720233136,-3.0993065187242976,2,3,0,230401.16504854834,239.99999999975614,196750.1510085481
3847,5047,2020-10-21 09:36:59.999996,4666.4,4728.8,-62.4000000000005,-57.9040221914006,-58.3203996669439,-4.495977808599903,1,3,0,230401.16504854834,-1020.0000000007009,195490.15100854763
3848,5048,2020-10-21 09:38:00.000001,4669.0,4730.6,-61.6000000000003,-57.9051317614422,-58.3265611990006,-3.694868238558101,2,3,0,230401.16504854834,-300.0000000005116,196210.1510085478
3849,5049,2020-10-21 09:38:59.999997,4671.8,4730.4,-58.5999999999994,-57.9006934812757,-58.3280599500414,-0.6993065187236951,4,1,146.67432,232621.16504854852,180.0000000001198,198763.47668854863
3850,5050,2020-10-21 09:40:00.000002,4672.8,4734.0,-61.1999999999998,-57.9037447988901,-58.3302248126559,-3.2962552011096946,2,2,73.37303999999999,232621.16504854852,-600.0,197910.1036485485
3851,5051,2020-10-21 09:40:59.999998,4675.2,4736.6,-61.4000000000005,-57.9065187239942,-58.3327227310572,-3.4934812760062997,2,2,0,232621.16504854852,-720.0000000004238,197790.10364854807
3852,5052,2020-10-21 09:42:00.000003,4674.0,4735.0,-61.0,-57.9062413314838,-58.3340549542046,-3.0937586685162017,2,2,0,232621.16504854852,-480.00000000012193,198030.1036485484
3853,5053,2020-10-21 09:42:59.999999,4674.2,4732.8,-58.6000000000003,-57.9042995839109,-58.3345545378848,-0.6957004160894016,4,1,73.3746,233401.16504854837,179.99999999984908,199396.7290485482
3854,5054,2020-10-21 09:44:00.000004,4670.0,4729.2,-59.1999999999998,-57.9026352288485,-58.3355537052454,-1.297364771151294,3,1,0,233401.16504854837,0.0,199216.72904854835
3855,5055,2020-10-21 09:45:00.000000,4674.0,4734.4,-60.3999999999996,-57.9023578363381,-58.3378850957533,-2.497642163661503,3,1,0,233401.16504854837,-359.99999999994117,198856.7290485484
3856,5056,2020-10-21 09:45:59.999996,4676.8,4738.4,-61.5999999999994,-57.9054091539526,-58.3397169025809,-3.6945908460468004,2,2,73.43856,233401.16504854837,-719.9999999998823,198423.29048854846
3857,5057,2020-10-21 09:47:00.000001,4673.8,4734.0,-60.1999999999998,-57.9059639389734,-58.3413821815152,-2.2940360610263966,3,2,0,233401.16504854837,119.99999999987807,199263.29048854823
3858,5058,2020-10-21 09:47:59.999997,4672.4,4734.2,-61.8000000000001,-57.9079056865462,-58.3447127393836,-3.892094313453896,2,2,0,233401.16504854837,-840.0000000003018,198303.29048854805
3859,5059,2020-10-21 09:49:00.000002,4676.6,4737.4,-60.7999999999992,-57.9090152565878,-58.3470441298915,-2.8909847434114013,2,2,0,233401.16504854837,-239.99999999976467,198903.29048854858
3860,5060,2020-10-21 09:49:59.999998,4675.0,4736.0,-61.0,-57.9117891816918,-58.3510407993336,-3.088210818308198,2,2,0,233401.16504854837,-360.00000000024386,198783.2904885481
3861,5061,2020-10-21 09:51:00.000003,4676.8,4738.8,-62.0,-57.9151178918166,-58.3537052456284,-4.0848821081834,2,2,0,233401.16504854837,-960.0000000002439,198183.2904885481
3862,5062,2020-10-21 09:51:59.999999,4677.8,4738.8,-61.0,-57.9178918169206,-58.3578684429639,-3.0821081830793986,2,2,0,233401.16504854837,-360.00000000024386,198783.2904885481
3863,5063,2020-10-21 09:53:00.000004,4678.6,4740.6,-62.0,-57.9203883495143,-58.3635303913403,-4.0796116504857025,2,2,0,233401.16504854837,-960.0000000002439,198183.2904885481
3864,5064,2020-10-21 09:54:00.000000,4674.0,4736.0,-62.0,-57.9237170596391,-58.3676935886758,-4.0762829403608976,2,2,0,233401.16504854837,-960.0000000002439,198183.2904885481
3865,5065,2020-10-21 09:54:59.999996,4674.6,4736.4,-61.7999999999992,-57.9287101248263,-58.3711906744377,-3.8712898751728986,2,2,0,233401.16504854837,-839.9999999997647,198303.29048854858
3866,5066,2020-10-21 09:56:00.000001,4673.2,4733.6,-60.4000000000005,-57.9314840499303,-58.3726894254785,-2.4685159500702056,3,2,0,233401.16504854837,-5.456968210637569e-10,199143.29048854782
3867,5067,2020-10-21 09:56:59.999997,4671.0,4732.0,-61.0,-57.935367545076,-58.3746877601996,-3.064632454924002,2,2,0,233401.16504854837,-360.00000000024386,198783.2904885481
3868,5068,2020-10-21 09:58:00.000002,4672.8,4733.0,-60.1999999999998,-57.9370319001384,-58.3768526228141,-2.2629680998613964,3,2,0,233401.16504854837,119.99999999987807,199263.29048854823
3869,5069,2020-10-21 09:58:59.999998,4672.4,4732.2,-59.8000000000001,-57.939528432732,-58.3776852622812,-1.8604715672680996,3,2,0,233401.16504854837,359.99999999969816,199503.29048854805
3870,5070,2020-10-21 10:00:00.000003,4673.0,4735.0,-62.0,-57.9434119278776,-58.3798501248957,-4.056588072122402,2,2,0,233401.16504854837,-960.0000000002439,198183.2904885481
3871,5071,2020-10-21 10:00:59.999999,4673.4,4735.6,-62.2000000000007,-57.9459084604713,-58.3815154038299,-4.254091539529398,2,2,0,233401.16504854837,-1080.0000000006635,198063.2904885477
3872,5072,2020-10-21 10:02:00.000004,4675.0,4736.6,-61.6000000000003,-57.9475728155337,-58.3846794338049,-3.652427184466603,2,2,0,233401.16504854837,-720.0000000004238,198423.29048854794
3873,5073,2020-10-21 10:03:00.000000,4674.6,4736.6,-62.0,-57.9495145631065,-58.3881765195668,-4.050485436893503,2,2,0,233401.16504854837,-960.0000000002439,198183.2904885481
3874,5074,2020-10-21 10:03:59.999996,4678.0,4740.4,-62.3999999999996,-57.9536754507625,-58.3905079100747,-4.446324549237097,1,3,73.46351999999999,233401.16504854837,-1200.0,197869.82696854835
3875,5075,2020-10-21 10:05:00.000001,4673.6,4735.8,-62.1999999999998,-57.9556171983353,-58.3933388842628,-4.2443828016645,2,3,0,233401.16504854837,-1020.0000000001808,198049.82696854818
3876,5076,2020-10-21 10:05:59.999997,4676.4,4738.4,-62.0,-57.9611650485434,-58.3956702747707,-4.0388349514566,2,3,0,233401.16504854837,-840.0000000003615,198229.826968548
3877,5077,2020-10-21 10:07:00.000002,4676.2,4738.0,-61.8000000000001,-57.9647711511786,-58.3968359700247,-3.835228848821494,2,3,0,233401.16504854837,-660.0000000004485,198409.82696854792
3878,5078,2020-10-21 10:07:59.999998,4674.8,4737.0,-62.1999999999998,-57.9705963938971,-58.399333888426,-4.2294036061027,2,3,0,233401.16504854837,-1020.0000000001808,198049.82696854818
3879,5079,2020-10-21 10:09:00.000003,4677.2,4740.0,-62.8000000000001,-57.9761442441051,-58.4018318068274,-4.823855755894996,1,3,0,233401.16504854837,-1560.0000000004484,197509.82696854792
3880,5080,2020-10-21 10:09:59.999999,4672.0,4733.0,-61.0,-57.9789181692091,-58.4016652789339,-3.021081830790898,2,3,0,233401.16504854837,59.999999999638476,199129.826968548
3881,5081,2020-10-21 10:11:00.000004,4669.0,4730.2,-61.1999999999998,-57.9808599167819,-58.4016652789339,-3.2191400832178942,2,3,0,233401.16504854837,-120.00000000018076,198949.82696854818
3882,5082,2020-10-21 10:12:00.000000,4664.8,4727.0,-62.1999999999998,-57.9833564493756,-58.403663613655,-4.216643550624198,2,3,0,233401.16504854837,-1020.0000000001808,198049.82696854818
3883,5083,2020-10-21 10:12:59.999996,4665.8,4727.6,-61.8000000000001,-57.983633841886,-58.4054954204827,-3.8163661581141,2,3,0,233401.16504854837,-660.0000000004485,198409.82696854792
3884,5084,2020-10-21 10:14:00.000001,4660.0,4720.8,-60.8000000000001,-57.9847434119276,-58.4061615320564,-2.8152565880724936,2,3,0,233401.16504854837,239.9999999995515,199309.82696854792
3885,5085,2020-10-21 10:14:59.999997,4660.0,4720.8,-60.8000000000001,-57.987794729542,-58.4069941715235,-2.8122052704580938,2,3,0,233401.16504854837,239.9999999995515,199309.82696854792
3886,5086,2020-10-21 10:16:00.000002,4658.8,4720.2,-61.3999999999996,-57.9914008321772,-58.4089925062445,-3.408599167822402,2,3,0,233401.16504854837,-300.0,198769.82696854835
3887,5087,2020-10-21 10:16:59.999998,4656.8,4717.2,-60.3999999999996,-57.9944521497916,-58.409159034138,-2.405547850208002,3,2,73.1172,234001.16504854837,-4.263256414560601e-12,199596.70976854837
3888,5088,2020-10-21 10:18:00.000003,4656.0,4717.0,-61.0,-57.9994452149789,-58.411157368859,-3.0005547850211016,2,2,0,234001.16504854837,-360.00000000024386,199236.70976854814
3889,5089,2020-10-21 10:18:59.999999,4651.0,4710.6,-59.6000000000003,-58.0008321775309,-58.4118234804327,-1.599167822469397,3,2,0,234001.16504854837,479.99999999957623,200076.7097685479
3890,5090,2020-10-21 10:20:00.000004,4652.0,4712.0,-60.0,-58.0052704576973,-58.4121565362195,-1.9947295423027,3,2,0,234001.16504854837,239.99999999975614,199836.70976854814
3891,5091,2020-10-21 10:21:00.000000,4653.8,4713.8,-60.0,-58.0058252427181,-58.4128226477932,-1.9941747572818969,3,2,0,234001.16504854837,239.99999999975614,199836.70976854814
3892,5092,2020-10-21 10:21:59.999996,4656.0,4715.8,-59.8000000000001,-58.0055478502077,-58.4126561198998,-1.7944521497923986,3,2,0,234001.16504854837,359.99999999969816,199956.70976854808
3893,5093,2020-10-21 10:23:00.000001,4653.8,4714.2,-60.3999999999996,-58.0088765603326,-58.4138218151538,-2.3911234396669983,3,2,0,234001.16504854837,-4.263256414560601e-12,199596.70976854837
3894,5094,2020-10-21 10:23:59.999997,4654.0,4714.2,-60.1999999999998,-58.0116504854366,-58.4151540383011,-2.1883495145631997,3,2,0,234001.16504854837,119.99999999987807,199716.70976854826
3895,5095,2020-10-21 10:25:00.000002,4654.6,4715.0,-60.3999999999996,-58.0152565880718,-58.4169858451288,-2.3847434119278006,3,2,0,234001.16504854837,-4.263256414560601e-12,199596.70976854837
3896,5096,2020-10-21 10:25:59.999998,4656.4,4716.4,-60.0,-58.0191400832175,-58.4183180682762,-1.9808599167824994,3,2,0,234001.16504854837,239.99999999975614,199836.70976854814
3897,5097,2020-10-21 10:27:00.000003,4657.0,4716.6,-59.6000000000003,-58.0202496532591,-58.4189841798499,-1.5797503467412,3,2,0,234001.16504854837,479.99999999957623,200076.7097685479
3898,5098,2020-10-21 10:27:59.999999,4657.2,4719.8,-62.6000000000003,-58.0257975034671,-58.421815154038,-4.574202496533196,1,3,73.14059999999999,234001.16504854837,-1320.0000000004195,198203.56916854795
3899,5099,2020-10-21 10:29:00.000004,4654.2,4715.8,-61.6000000000003,-58.0302357836335,-58.4249791840131,-3.5697642163667993,2,3,0,234001.16504854837,-420.0000000004195,199103.56916854795
3900,5100,2020-10-21 10:30:00.000000,4653.8,4713.8,-60.0,-58.0327323162272,-58.427310574521,-1.9672676837728034,3,2,73.06728,234781.16504854846,239.99999999975614,200470.5018885482
3901,5101,2020-10-21 10:30:59.999996,4652.0,4713.8,-61.8000000000001,-58.0385575589456,-58.4306411323894,-3.7614424410544984,2,2,0,234781.16504854846,-840.0000000003018,199390.50188854814
3902,5102,2020-10-21 10:32:00.000001,4651.4,4712.0,-60.6000000000003,-58.0435506241329,-58.4324729392171,-2.556449375867402,3,2,0,234781.16504854846,-120.00000000042377,200110.50188854802
3903,5103,2020-10-21 10:32:59.999997,4656.2,4718.8,-62.6000000000003,-58.0485436893201,-58.4366361365526,-4.5514563106802015,1,3,73.125,234781.16504854846,-1320.0000000004195,198837.37688854802
3904,5104,2020-10-21 10:34:00.000002,4650.8,4713.4,-62.5999999999994,-58.0549237170594,-58.4401332223145,-4.545076282939995,1,3,0,234781.16504854846,-1319.9999999996094,198837.37688854884
3905,5105,2020-10-21 10:34:59.999998,4652.4,4715.2,-62.8000000000001,-58.064355062413,-58.44429641965,-4.735644937587097,1,3,0,234781.16504854846,-1500.0000000002387,198657.3768885482
3906,5106,2020-10-21 10:36:00.000003,4648.8,4711.8,-63.0,-58.0712898751731,-58.4501248959198,-4.9287101248269,1,3,0,234781.16504854846,-1680.0000000001519,198477.37688854832
3907,5107,2020-10-21 10:36:59.999999,4648.0,4710.4,-62.3999999999996,-58.0771151178915,-58.4542880932554,-4.322884882108099,2,3,0,234781.16504854846,-1139.9999999997904,199017.37688854866
3908,5108,2020-10-21 10:38:00.000004,4650.4,4713.4,-63.0,-58.0859916782244,-58.4597835137383,-4.914008321775597,1,3,0,234781.16504854846,-1680.0000000001519,198477.37688854832
3909,5109,2020-10-21 10:39:00.000000,4650.4,4712.4,-62.0,-58.0909847434117,-58.4637801831804,-3.9090152565882974,2,3,0,234781.16504854846,-780.0000000001518,199377.37688854832
3910,5110,2020-10-21 10:39:59.999996,4650.6,4713.4,-62.7999999999992,-58.0970873786405,-58.4674437968357,-4.702912621358699,1,3,0,234781.16504854846,-1499.9999999994288,198657.376888549
3911,5111,2020-10-21 10:41:00.000001,4649.8,4713.6,-63.8000000000001,-58.1034674063798,-58.4724396336384,-5.696532593620297,1,3,0,234781.16504854846,-2400.0000000002387,197757.3768885482
3912,5112,2020-10-21 10:41:59.999997,4647.8,4711.8,-64.0,-58.1109570041606,-58.4782681099081,-5.889042995839397,1,3,0,234781.16504854846,-2580.000000000152,197577.37688854832
3913,5113,2020-10-21 10:43:00.000002,4647.8,4710.8,-63.0,-58.1176144244103,-58.4820982514568,-4.882385575589701,1,3,0,234781.16504854846,-1680.0000000001519,198477.37688854832
3914,5114,2020-10-21 10:43:59.999998,4644.4,4706.4,-62.0,-58.1217753120663,-58.4857618651121,-3.8782246879337023,2,3,0,234781.16504854846,-780.0000000001518,199377.37688854832
3915,5115,2020-10-21 10:45:00.000003,4649.2,4710.0,-60.8000000000001,-58.1237170596391,-58.4885928393003,-2.6762829403609985,2,3,0,234781.16504854846,299.99999999976126,200457.3768885482
3916,5116,2020-10-21 10:45:59.999999,4647.0,4708.8,-61.8000000000001,-58.128432732316,-58.4917568692754,-3.6715672676840967,2,3,0,234781.16504854846,-600.0000000002387,199557.3768885482
3917,5117,2020-10-21 10:47:00.000004,4650.4,4711.8,-61.4000000000005,-58.1320388349512,-58.4955870108241,-3.2679611650493,2,3,0,234781.16504854846,-240.0000000006088,199917.37688854785
3918,5118,2020-10-21 10:48:00.000000,4650.6,4713.2,-62.5999999999994,-58.1373092926488,-58.4997502081596,-4.462690707350596,1,3,0,234781.16504854846,-1319.9999999996094,198837.37688854884
