,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
2940,4140,2020-10-15 10:30:00.000000,4705.2,4763.8,-58.6000000000003,-54.7134535367542,-50.9257285595334,-3.8865464632460984,1,3,73.8582,161761.16504854508,-5220.000000000419,132087.62528854466
2941,4141,2020-10-15 10:30:59.999996,4706.0,4766.8,-60.8000000000001,-54.7228848821079,-50.9427144046625,-6.077115117892198,0,4,73.88784,161761.16504854508,-7200.000000000238,130033.73744854484
2942,4142,2020-10-15 10:32:00.000001,4707.4,4766.4,-59.0,-54.7292649098471,-50.9575353871771,-4.270735090152897,1,4,0,161761.16504854508,-5040.000000000123,132193.73744854497
2943,4143,2020-10-15 10:32:59.999997,4706.4,4764.8,-58.4000000000005,-54.735367545076,-50.9725228975851,-3.664632454924501,1,4,0,161761.16504854508,-4320.000000000727,132913.73744854436
2944,4144,2020-10-15 10:34:00.000002,4706.0,4764.2,-58.1999999999998,-54.7411927877944,-50.9871773522062,-3.4588072122054,2,3,73.86756,162541.16504854517,-4859.999999999971,133079.8698885452
2945,4145,2020-10-15 10:34:59.999998,4705.2,4764.2,-59.0,-54.7478502080441,-51.0034970857616,-4.252149791955901,1,3,0,162541.16504854517,-5580.000000000152,132359.869888545
2946,4146,2020-10-15 10:36:00.000003,4707.2,4766.2,-59.0,-54.7547850208041,-51.0191507077433,-4.2452149791959,1,3,0,162541.16504854517,-5580.000000000152,132359.869888545
2947,4147,2020-10-15 10:36:59.999999,4706.0,4765.2,-59.1999999999998,-54.7642163661578,-51.0351373855118,-4.435783633842,1,3,0,162541.16504854517,-5759.999999999971,132179.8698885452
2948,4148,2020-10-15 10:38:00.000004,4710.6,4767.8,-57.1999999999998,-54.7703190013866,-51.048626144879,-2.4296809986131933,2,3,0,162541.16504854517,-3959.999999999971,133979.8698885452
2949,4149,2020-10-15 10:39:00.000000,4709.2,4768.0,-58.8000000000001,-54.7778085991675,-51.0647793505409,-4.022191400832597,1,3,0,162541.16504854517,-5400.000000000238,132539.86988854493
2950,4150,2020-10-15 10:39:59.999996,4708.4,4766.0,-57.6000000000003,-54.7841886269067,-51.0792672772686,-2.8158113730936023,2,3,0,162541.16504854517,-4320.000000000419,133619.86988854475
2951,4151,2020-10-15 10:41:00.000001,4707.2,4765.4,-58.1999999999998,-54.7911234396668,-51.0939217318898,-3.408876560332999,2,3,0,162541.16504854517,-4859.999999999971,133079.8698885452
2952,4152,2020-10-15 10:41:59.999997,4706.4,4765.8,-59.4000000000005,-54.8013869625517,-51.1094088259781,-4.5986130374488,1,3,0,162541.16504854517,-5940.000000000608,131999.86988854455
2953,4153,2020-10-15 10:43:00.000002,4707.8,4767.8,-60.0,-54.8094313453533,-51.1247293921729,-5.190568654646697,1,3,0,162541.16504854517,-6480.000000000152,131459.869888545
2954,4154,2020-10-15 10:43:59.999998,4708.2,4765.6,-57.4000000000005,-54.8152565880718,-51.1403830141546,-2.584743411928706,2,3,0,162541.16504854517,-4140.000000000608,133799.86988854455
2955,4155,2020-10-15 10:45:00.000003,4707.6,4765.0,-57.3999999999996,-54.8171983356446,-51.154371357202,-2.582801664355003,2,3,0,162541.16504854517,-4139.99999999979,133799.86988854536
2956,4156,2020-10-15 10:45:59.999999,4707.4,4765.2,-57.8000000000001,-54.8233009708735,-51.16935886761,-2.9766990291266,2,3,0,162541.16504854517,-4500.000000000238,133439.86988854493
2957,4157,2020-10-15 10:47:00.000004,4706.0,4763.8,-57.8000000000001,-54.8294036061023,-51.1848459616983,-2.9705963938978,2,3,0,162541.16504854517,-4500.000000000238,133439.86988854493
2958,4158,2020-10-15 10:48:00.000000,4707.4,4765.0,-57.6000000000003,-54.8352288488208,-51.1999999999997,-2.7647711511795023,2,3,0,162541.16504854517,-4320.000000000419,133619.86988854475
2959,4159,2020-10-15 10:48:59.999996,4707.4,4765.0,-57.6000000000003,-54.8413314840496,-51.2161532056617,-2.7586685159507027,2,3,0,162541.16504854517,-4320.000000000419,133619.86988854475
2960,4160,2020-10-15 10:50:00.000001,4707.2,4765.2,-58.0,-54.8488210818305,-51.2328059950039,-3.1511789181694994,2,3,0,162541.16504854517,-4680.000000000152,133259.869888545
2961,4161,2020-10-15 10:50:59.999997,4701.6,4760.0,-58.3999999999996,-54.8540915395281,-51.2494587843461,-3.5459084604715017,2,3,0,162541.16504854517,-5039.99999999979,132899.86988854536
2962,4162,2020-10-15 10:52:00.000002,4696.2,4754.8,-58.6000000000003,-54.8610263522881,-51.266777685262,-3.7389736477122,1,3,0,162541.16504854517,-5220.000000000419,132719.86988854475
2963,4163,2020-10-15 10:52:59.999998,4693.8,4751.6,-57.8000000000001,-54.8674063800274,-51.283763530391,-2.9325936199726996,2,3,0,162541.16504854517,-4500.000000000238,133439.86988854493
2964,4164,2020-10-15 10:54:00.000003,4699.0,4756.4,-57.3999999999996,-54.8740638002771,-51.3000832639464,-2.5259361997225014,2,3,0,162541.16504854517,-4139.99999999979,133799.86988854536
2965,4165,2020-10-15 10:54:59.999999,4697.2,4756.4,-59.1999999999998,-54.8818307905683,-51.3174021648623,-4.318169209431495,1,3,0,162541.16504854517,-5759.999999999971,132179.8698885452
2966,4166,2020-10-15 10:56:00.000004,4698.6,4756.6,-58.0,-54.8895977808596,-51.3348875936717,-3.110402219140397,2,3,0,162541.16504854517,-4680.000000000152,133259.869888545
2967,4167,2020-10-15 10:57:00.000000,4697.0,4755.4,-58.3999999999996,-54.8976421636612,-51.3522064945876,-3.5023578363383976,2,3,0,162541.16504854517,-5039.99999999979,132899.86988854536
2968,4168,2020-10-15 10:57:59.999996,4696.6,4755.8,-59.1999999999998,-54.9087378640773,-51.3703580349706,-4.291262135922494,1,3,0,162541.16504854517,-5759.999999999971,132179.8698885452
2969,4169,2020-10-15 10:59:00.000001,4695.2,4755.2,-60.0,-54.9198335644934,-51.3888426311404,-5.080166435506598,1,3,0,162541.16504854517,-6480.000000000152,131459.869888545
2970,4170,2020-10-15 10:59:59.999997,4695.4,4754.4,-59.0,-54.9270457697639,-51.4063280599498,-4.0729542302361,1,3,0,162541.16504854517,-5580.000000000152,132359.869888545
2971,4171,2020-10-15 11:01:00.000002,4698.0,4757.8,-59.8000000000001,-54.9370319001384,-51.4244796003328,-4.862968099861696,1,3,0,162541.16504854517,-6300.000000000238,131639.86988854493
2972,4172,2020-10-15 11:01:59.999998,4697.4,4757.4,-60.0,-54.9484049930648,-51.4439633638632,-5.051595006935202,1,3,0,162541.16504854517,-6480.000000000152,131459.869888545
2973,4173,2020-10-15 11:03:00.000003,4693.0,4754.6,-61.6000000000003,-54.9669902912618,-51.4637801831804,-6.6330097087384985,0,4,73.69127999999999,162541.16504854517,-7920.000000000419,129946.17860854475
2974,4174,2020-10-15 11:03:59.999999,4694.0,4754.4,-60.3999999999996,-54.9800277392507,-51.4837635303911,-5.419972260748899,0,4,0,162541.16504854517,-6479.999999999581,131386.17860854557
2975,4175,2020-10-15 11:05:00.000004,4697.6,4757.0,-59.3999999999996,-54.9916782246876,-51.5015820149872,-4.408321775312004,1,4,0,162541.16504854517,-5279.999999999581,132586.17860854557
2976,4176,2020-10-15 11:06:00.000000,4700.2,4758.0,-57.8000000000001,-55.0002773925101,-51.5179017485426,-2.799722607489997,2,3,73.77396,163681.16504854523,-4500.000000000238,134432.404648545
2977,4177,2020-10-15 11:06:59.999996,4702.2,4760.8,-58.6000000000003,-55.0116504854366,-51.5363863447125,-3.5883495145637028,2,3,0,163681.16504854523,-5220.000000000419,133712.40464854482
2978,4178,2020-10-15 11:08:00.000001,4704.2,4764.2,-60.0,-55.0277392510399,-51.5540383014152,-4.972260748960103,1,3,0,163681.16504854523,-6480.000000000152,132452.40464854508
2979,4179,2020-10-15 11:08:59.999997,4704.8,4764.6,-59.8000000000001,-55.0407766990288,-51.573688592839,-4.7592233009713,1,3,0,163681.16504854523,-6300.000000000238,132632.404648545
2980,4180,2020-10-15 11:10:00.000002,4704.0,4762.6,-58.6000000000003,-55.0502080443825,-51.5926727726891,-3.549791955617799,2,3,0,163681.16504854523,-5220.000000000419,133712.40464854482
2981,4181,2020-10-15 11:10:59.999998,4708.2,4767.4,-59.1999999999998,-55.062968099861,-51.6114904246458,-4.137031900138794,1,3,0,163681.16504854523,-5759.999999999971,133172.40464854526
2982,4182,2020-10-15 11:12:00.000003,4707.0,4767.0,-60.0,-55.0757281553395,-51.6303080766025,-4.9242718446605025,1,3,0,163681.16504854523,-6480.000000000152,132452.40464854508
2983,4183,2020-10-15 11:12:59.999999,4706.6,4766.4,-59.7999999999992,-55.088488210818,-51.6492922564527,-4.711511789181202,1,3,0,163681.16504854523,-6299.999999999429,132632.4046485458
2984,4184,2020-10-15 11:14:00.000004,4705.8,4765.4,-59.5999999999994,-55.1034674063797,-51.6681099084094,-4.496532593619698,1,3,0,163681.16504854523,-6119.99999999961,132812.4046485456
2985,4185,2020-10-15 11:15:00.000000,4707.4,4766.2,-58.8000000000001,-55.1156726768374,-51.686094920899,-3.684327323162698,1,3,0,163681.16504854523,-5400.000000000238,133532.404648545
2986,4186,2020-10-15 11:15:59.999996,4706.2,4765.8,-59.6000000000003,-55.1270457697639,-51.7050791007491,-4.472954230236397,1,3,0,163681.16504854523,-6120.000000000419,132812.40464854482
2987,4187,2020-10-15 11:17:00.000001,4708.4,4768.6,-60.2000000000007,-55.139528432732,-51.7265611990005,-5.060471567268699,1,3,0,163681.16504854523,-6660.000000000781,132272.40464854444
2988,4188,2020-10-15 11:17:59.999997,4710.2,4771.0,-60.8000000000001,-55.1520110957001,-51.7472106577849,-5.6479889043,0,4,73.95335999999999,163681.16504854523,-7200.000000000238,131658.45128854498
2989,4189,2020-10-15 11:19:00.000002,4713.8,4774.4,-60.5999999999994,-55.165048543689,-51.7676935886758,-5.434951456310401,0,4,0,163681.16504854523,-6959.9999999994,131898.45128854582
2990,4190,2020-10-15 11:19:59.999998,4710.2,4769.6,-59.4000000000005,-55.1764216366155,-51.7873438800996,-4.223578363385002,1,4,0,163681.16504854523,-5520.000000000727,133338.4512885445
2991,4191,2020-10-15 11:21:00.000003,4709.4,4769.2,-59.8000000000001,-55.1900138696252,-51.8061615320563,-4.6099861303748995,1,4,0,163681.16504854523,-6000.000000000238,132858.45128854498
2992,4192,2020-10-15 11:21:59.999999,4708.6,4768.4,-59.7999999999992,-55.2008321775309,-51.8268109908407,-4.599167822468303,1,4,0,163681.16504854523,-5999.999999999164,132858.45128854606
2993,4193,2020-10-15 11:23:00.000004,4707.0,4768.0,-61.0,-55.2169209431342,-51.8476269775185,-5.783079056865802,0,4,0,163681.16504854523,-7440.000000000123,131418.4512885451
2994,4194,2020-10-15 11:24:00.000000,4702.8,4763.2,-60.3999999999996,-55.2291262135919,-51.8677768526225,-5.170873786407704,1,4,0,163681.16504854523,-6719.9999999996435,132138.45128854556
2995,4195,2020-10-15 11:24:59.999996,4702.0,4760.4,-58.3999999999996,-55.2407766990288,-51.8864279766858,-3.159223300970801,2,3,73.80672,164401.16504854537,-5039.99999999979,134464.64456854557
2996,4196,2020-10-15 11:26:00.000001,4701.8,4761.2,-59.3999999999996,-55.2521497919553,-51.9047460449622,-4.147850208044304,1,3,0,164401.16504854537,-5939.99999999979,133564.64456854557
2997,4197,2020-10-15 11:26:59.999997,4702.8,4761.0,-58.1999999999998,-55.2588072122049,-51.9230641132387,-2.941192787794897,2,3,0,164401.16504854537,-4859.999999999971,134644.6445685454
2998,4198,2020-10-15 11:28:00.000002,4704.4,4761.4,-57.0,-55.2640776699026,-51.9390507910072,-1.7359223300974023,3,2,73.83323999999999,164881.16504854546,-4260.000000000239,135650.8113285452
2999,4199,2020-10-15 11:28:59.999998,4702.2,4763.0,-60.8000000000001,-55.2726768377251,-51.9597002497916,-5.527323162274996,0,4,147.65712,164881.16504854546,-6540.000000000302,133223.15420854517
3000,4200,2020-10-15 13:00:00.000003,4703.0,4762.6,-59.6000000000003,-55.2834951456307,-51.9786844296417,-4.316504854369597,1,4,0,164881.16504854546,-5100.000000000546,134663.1542085449
3001,4201,2020-10-15 13:00:59.999999,4706.0,4765.6,-59.6000000000003,-55.2957004160884,-51.9981681931721,-4.304299583911899,1,4,0,164881.16504854546,-5100.000000000546,134663.1542085449
3002,4202,2020-10-15 13:02:00.000004,4706.8,4767.8,-61.0,-55.3079056865461,-52.0189841798498,-5.6920943134539,0,4,0,164881.16504854546,-6780.0000000001855,132983.15420854528
3003,4203,2020-10-15 13:03:00.000000,4707.4,4766.8,-59.4000000000005,-55.3178918169206,-52.0384679433802,-4.082108183079903,1,4,0,164881.16504854546,-4860.000000000789,134903.15420854467
3004,4204,2020-10-15 13:03:59.999996,4708.6,4768.6,-60.0,-55.3284327323159,-52.0574521232304,-4.671567267684097,1,4,0,164881.16504854546,-5580.0000000001855,134183.15420854528
3005,4205,2020-10-15 13:05:00.000001,4708.8,4766.8,-58.0,-55.3364771151176,-52.0761032472936,-2.663522884882397,2,3,73.90968,165721.1650485455,-4020.0000000002146,136509.24452854527
3006,4206,2020-10-15 13:05:59.999997,4704.4,4762.8,-58.4000000000005,-55.3470180305128,-52.0940882597832,-3.0529819694877034,2,3,0,165721.1650485455,-4380.000000000672,136149.2445285448
3007,4207,2020-10-15 13:07:00.000002,4705.8,4763.6,-57.8000000000001,-55.3570041608873,-52.111740216486,-2.442995839112797,2,3,0,165721.1650485455,-3840.000000000302,136689.24452854518
3008,4208,2020-10-15 13:07:59.999998,4704.0,4764.0,-60.0,-55.3708737864074,-52.1323896752703,-4.629126213592599,1,3,0,165721.1650485455,-5820.000000000215,134709.24452854527
3009,4209,2020-10-15 13:09:00.000003,4702.8,4761.0,-58.1999999999998,-55.3819694868235,-52.1515403830139,-2.8180305131762964,2,3,0,165721.1650485455,-4200.000000000035,136329.24452854545
3010,4210,2020-10-15 13:09:59.999999,4703.0,4763.2,-60.1999999999998,-55.39334257975,-52.1721898417982,-4.806657420249799,1,3,0,165721.1650485455,-6000.000000000035,134529.24452854545
3011,4211,2020-10-15 13:11:00.000004,4704.8,4764.6,-59.8000000000001,-55.4058252427181,-52.1935054121562,-4.394174757281995,1,3,0,165721.1650485455,-5640.000000000302,134889.24452854518
3012,4212,2020-10-15 13:12:00.000000,4707.0,4766.6,-59.6000000000003,-55.4194174757278,-52.2138218151538,-4.180582524272502,1,3,0,165721.1650485455,-5460.000000000483,135069.24452854498
3013,4213,2020-10-15 13:12:59.999996,4704.2,4764.0,-59.8000000000001,-55.4296809986127,-52.233638634471,-4.370319001387394,1,3,0,165721.1650485455,-5640.000000000302,134889.24452854518
3014,4214,2020-10-15 13:14:00.000001,4702.4,4763.8,-61.4000000000005,-55.440221914008,-52.2539550374685,-5.959778085992504,0,4,73.83636,165721.1650485455,-7080.000000000672,133375.40816854482
3015,4215,2020-10-15 13:14:59.999997,4702.0,4763.2,-61.1999999999998,-55.4552011095697,-52.2751040799331,-5.744798890430097,0,4,0,165721.1650485455,-6839.9999999998245,133615.40816854566
3016,4216,2020-10-15 13:16:00.000002,4700.4,4760.2,-59.8000000000001,-55.4654646324546,-52.295587010824,-4.334535367545499,1,4,0,165721.1650485455,-5160.000000000184,135295.4081685453
3017,4217,2020-10-15 13:16:59.999998,4699.8,4759.4,-59.5999999999994,-55.4740638002771,-52.3154038301413,-4.125936199722297,1,4,0,165721.1650485455,-4919.999999999345,135535.40816854616
3018,4218,2020-10-15 13:18:00.000003,4699.0,4758.2,-59.1999999999998,-55.4840499306515,-52.3338884263111,-3.7159500693482954,1,4,0,165721.1650485455,-4439.9999999998245,136015.40816854566
3019,4219,2020-10-15 13:18:59.999999,4700.6,4759.4,-58.7999999999992,-55.4948682385572,-52.3522064945875,-3.3051317614419986,2,3,73.788,166501.16504854587,-4739.999999999492,136421.62016854636
3020,4220,2020-10-15 13:20:00.000004,4701.6,4761.8,-60.1999999999998,-55.5062413314837,-52.3730224812653,-4.693758668516097,1,3,0,166501.16504854587,-6000.000000000035,135161.62016854584
3021,4221,2020-10-15 13:21:00.000000,4701.4,4762.8,-61.4000000000005,-55.5201109570038,-52.3941715237299,-5.879889042996702,0,4,73.82075999999999,166501.16504854587,-7080.000000000672,134007.7994085452
3022,4222,2020-10-15 13:21:59.999996,4703.4,4763.2,-59.8000000000001,-55.5300970873783,-52.4139883430472,-4.269902912621795,1,4,0,166501.16504854587,-5160.000000000184,135927.7994085457
3023,4223,2020-10-15 13:23:00.000001,4703.6,4763.4,-59.7999999999992,-55.5392510402216,-52.4358034970855,-4.260748959777601,1,4,0,166501.16504854587,-5159.99999999911,135927.79940854677
3024,4224,2020-10-15 13:23:59.999997,4701.4,4762.2,-60.8000000000001,-55.5500693481272,-52.4551207327224,-5.249930651872894,0,4,0,166501.16504854587,-6360.000000000184,134727.7994085457
3025,4225,2020-10-15 13:25:00.000002,4703.0,4761.6,-58.6000000000003,-55.5578363384185,-52.4741049125726,-3.042163661581803,2,3,73.82387999999999,167341.16504854592,-4560.000000000483,137293.97552854542
3026,4226,2020-10-15 13:25:59.999998,4703.6,4762.6,-59.0,-55.5653259361994,-52.4932556203161,-3.4346740638005997,2,3,0,167341.16504854592,-4920.000000000215,136933.9755285457
3027,4227,2020-10-15 13:27:00.000003,4702.6,4761.2,-58.5999999999994,-55.5725381414698,-52.5119067443794,-3.0274618585295983,2,3,0,167341.16504854592,-4559.999999999673,137293.97552854623
3028,4228,2020-10-15 13:27:59.999999,4702.4,4761.0,-58.6000000000003,-55.5830790568651,-52.5315570358032,-3.0169209431351973,2,3,0,167341.16504854592,-4560.000000000483,137293.97552854542
3029,4229,2020-10-15 13:29:00.000004,4705.6,4764.8,-59.1999999999998,-55.5952843273228,-52.5510407993336,-3.6047156726769956,1,3,0,167341.16504854592,-5100.000000000035,136753.97552854588
3030,4230,2020-10-15 13:30:00.000000,4705.4,4765.2,-59.8000000000001,-55.6055478502077,-52.5708576186508,-4.194452149792397,1,3,0,167341.16504854592,-5640.000000000302,136213.97552854562
3031,4231,2020-10-15 13:30:59.999996,4708.0,4767.0,-59.0,-55.6155339805822,-52.5896752706075,-3.3844660194178005,2,3,0,167341.16504854592,-4920.000000000215,136933.9755285457
3032,4232,2020-10-15 13:32:00.000001,4706.2,4767.6,-61.4000000000005,-55.6291262135919,-52.609991673605,-5.7708737864086,0,4,73.89564,167341.16504854592,-7080.000000000672,134700.07988854527
3033,4233,2020-10-15 13:32:59.999997,4706.4,4765.4,-59.0,-55.636061026352,-52.628143213988,-3.363938973647997,2,3,73.88004,168061.16504854607,-4920.000000000215,137506.19984854586
3034,4234,2020-10-15 13:34:00.000002,4703.8,4765.2,-61.3999999999996,-55.6410540915392,-52.6496253122395,-5.758945908460397,0,4,73.8582,168061.16504854607,-7079.999999999854,135272.34164854622
3035,4235,2020-10-15 13:34:59.999998,4705.2,4765.8,-60.6000000000003,-55.6493758668513,-52.6714404662778,-4.950624133148999,1,4,0,168061.16504854607,-6120.000000000692,136232.34164854538
3036,4236,2020-10-15 13:36:00.000003,4708.8,4768.0,-59.1999999999998,-55.6546463245489,-52.691257285595,-3.5453536754508974,2,3,73.91904,168721.165048546,-5100.000000000035,137838.42260854598
3037,4237,2020-10-15 13:36:59.999999,4711.0,4770.6,-59.6000000000003,-55.6576976421633,-52.7119067443794,-3.9423023578370007,1,3,0,168721.165048546,-5460.000000000483,137478.42260854552
3038,4238,2020-10-15 13:38:00.000004,4707.6,4769.0,-61.3999999999996,-55.6626907073506,-52.7315570358032,-5.737309292649002,0,4,73.91748,168721.165048546,-7079.999999999854,135784.50512854615
3039,4239,2020-10-15 13:39:00.000000,4707.8,4768.8,-61.0,-55.6674063800274,-52.7525395503744,-5.332593619972599,0,4,0,168721.165048546,-6600.000000000333,136264.5051285457
3040,4240,2020-10-15 13:39:59.999996,4707.0,4768.0,-61.0,-55.6732316227459,-52.7716902581179,-5.326768377254098,0,4,0,168721.165048546,-6600.000000000333,136264.5051285457
3041,4241,2020-10-15 13:41:00.000001,4706.2,4768.2,-62.0,-55.6815533980579,-52.7943380516234,-6.3184466019420995,0,4,0,168721.165048546,-7800.000000000333,135064.5051285457
3042,4242,2020-10-15 13:41:59.999997,4706.6,4767.0,-60.3999999999996,-55.6873786407764,-52.8146544546209,-4.712621359223199,1,4,0,168721.165048546,-5879.999999999854,136984.50512854615
