,datetime,IF2012,IF2009,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
132,2020/6/23 13:12,3995.0,4029.4,-34.4,-34.4,-44.0,0.0,4,-2,0,-1320.0000000000018,1559.9999999999966,177.4549199999948
133,2020/6/23 13:13,3993.8,4027.0,-33.2,-34.4,-44.0,1.1999999999999957,4,-2,0,-1320.0000000000018,839.9999999999991,-542.5450800000027
134,2020/6/23 13:14,3994.4,4028.2,-33.8,-34.4,-44.0,0.6000000000000014,4,-2,0,-1320.0000000000018,1199.9999999999957,-182.54508000000612
135,2020/6/23 13:15,3992.2,4025.6,-33.4,-34.4,-44.0,1.0,4,-2,0,-1320.0000000000018,959.9999999999966,-422.5450800000052
136,2020/6/23 13:16,3990.0,4022.8,-32.8,-34.4,-44.0,1.6000000000000014,4,-2,0,-1320.0000000000018,599.9999999999957,-782.5450800000061
137,2020/6/23 13:17,3988.6,4021.0,-32.4,-34.4,-44.0,2.0,4,-2,0,-1320.0000000000018,359.9999999999966,-1022.5450800000052
138,2020/6/23 13:18,3986.6,4019.6,-33.0,-34.4,-43.800000000000004,1.3999999999999986,4,-2,0,-1320.0000000000018,719.9999999999975,-662.5450800000043
139,2020/6/23 13:19,3986.6,4018.8,-32.2,-34.4,-43.800000000000004,2.1999999999999957,4,-2,0,-1320.0000000000018,239.99999999999915,-1142.5450800000028
140,2020/6/23 13:20,3985.8,4017.6,-31.8,-34.4,-43.800000000000004,2.599999999999998,4,-2,0,-1320.0000000000018,-2.1316282072803006e-12,-1382.545080000004
141,2020/6/23 13:21,3987.0,4019.2,-32.2,-34.2,-43.800000000000004,2.0,4,-2,0,-1320.0000000000018,239.99999999999915,-1142.5450800000028
142,2020/6/23 13:22,3986.0,4018.0,-32.0,-34.2,-43.800000000000004,2.200000000000003,4,-2,0,-1320.0000000000018,119.99999999999744,-1262.5450800000044
143,2020/6/23 13:23,3984.4,4018.0,-33.6,-34.2,-43.800000000000004,0.6000000000000014,4,-2,0,-1320.0000000000018,1079.9999999999982,-302.5450800000036
144,2020/6/23 13:24,3981.8,4015.4,-33.6,-34.2,-43.800000000000004,0.6000000000000014,4,-2,0,-1320.0000000000018,1079.9999999999982,-302.5450800000036
145,2020/6/23 13:25,3985.8,4019.0,-33.2,-34.2,-43.800000000000004,1.0,4,-2,0,-1320.0000000000018,839.9999999999991,-542.5450800000027
146,2020/6/23 13:26,3985.8,4020.0,-34.2,-34.2,-43.800000000000004,0.0,4,-2,0,-1320.0000000000018,1439.999999999999,57.45491999999727
147,2020/6/23 13:27,3985.8,4020.2,-34.4,-34.2,-43.6,-0.19999999999999574,3,-2,0,-1440.0000000000018,1559.9999999999966,57.45491999999477
148,2020/6/23 13:28,3985.6,4019.0,-33.4,-34.2,-43.6,0.8000000000000043,4,-2,0,-1440.0000000000018,959.9999999999966,-542.5450800000052
149,2020/6/23 13:29,3986.6,4019.8,-33.2,-34.2,-43.6,1.0,4,-2,0,-1440.0000000000018,839.9999999999991,-662.5450800000027
150,2020/6/23 13:30,3983.0,4018.0,-35.0,-34.2,-43.6,-0.7999999999999972,3,-2,0,-1560.0000000000018,1919.9999999999975,297.4549199999957
151,2020/6/23 13:31,3987.6,4021.4,-33.8,-34.0,-43.6,0.20000000000000284,4,-2,0,-1560.0000000000018,1199.9999999999957,-422.5450800000061
152,2020/6/23 13:32,3987.2,4020.6,-33.4,-34.0,-43.6,0.6000000000000014,4,-2,0,-1560.0000000000018,959.9999999999966,-662.5450800000052
153,2020/6/23 13:33,3995.4,4025.2,-29.8,-34.0,-43.6,4.199999999999999,5,-2,0,-1560.0000000000018,-1200.000000000002,-2822.5450800000035
154,2020/6/23 13:34,3993.2,4025.8,-32.6,-34.0,-43.6,1.3999999999999986,4,-2,0,-1560.0000000000018,479.9999999999983,-1142.5450800000037
155,2020/6/23 13:35,3992.4,4024.6,-32.2,-34.0,-43.400000000000006,1.7999999999999972,4,-2,0,-1560.0000000000018,239.99999999999915,-1382.5450800000028
156,2020/6/23 13:36,3992.0,4024.2,-32.2,-34.0,-43.400000000000006,1.7999999999999972,4,-2,0,-1560.0000000000018,239.99999999999915,-1382.5450800000028
157,2020/6/23 13:37,3993.8,4025.4,-31.6,-34.0,-43.400000000000006,2.3999999999999986,4,-2,0,-1560.0000000000018,-120.0000000000017,-1742.5450800000037
158,2020/6/23 13:38,3993.6,4025.0,-31.4,-34.0,-43.400000000000006,2.6000000000000014,4,-2,0,-1560.0000000000018,-240.0000000000034,-1862.5450800000053
159,2020/6/23 13:39,3991.6,4023.8,-32.2,-33.800000000000004,-43.400000000000006,1.6000000000000014,4,-2,0,-1560.0000000000018,239.99999999999915,-1382.5450800000028
160,2020/6/23 13:40,3992.4,4025.2,-32.8,-33.800000000000004,-43.400000000000006,1.000000000000007,4,-2,0,-1560.0000000000018,599.9999999999957,-1022.5450800000061
161,2020/6/23 13:41,3989.4,4022.2,-32.8,-33.800000000000004,-43.400000000000006,1.000000000000007,4,-2,0,-1560.0000000000018,599.9999999999957,-1022.5450800000061
162,2020/6/23 13:42,3987.8,4021.0,-33.2,-33.800000000000004,-43.400000000000006,0.6000000000000014,4,-2,0,-1560.0000000000018,839.9999999999991,-782.5450800000027
163,2020/6/23 13:43,3985.4,4019.2,-33.8,-33.800000000000004,-43.2,7.105427357601002e-15,4,-2,0,-1560.0000000000018,1199.9999999999957,-422.5450800000061
164,2020/6/23 13:44,3983.0,4015.4,-32.4,-33.800000000000004,-43.2,1.4000000000000057,4,-2,0,-1560.0000000000018,359.9999999999966,-1262.5450800000053
165,2020/6/23 13:45,3982.6,4015.4,-32.8,-33.800000000000004,-43.2,1.000000000000007,4,-2,0,-1560.0000000000018,599.9999999999957,-1022.5450800000061
166,2020/6/23 13:46,3983.2,4016.0,-32.8,-33.800000000000004,-43.2,1.000000000000007,4,-2,0,-1560.0000000000018,599.9999999999957,-1022.5450800000061
167,2020/6/23 13:47,3980.2,4013.6,-33.4,-33.800000000000004,-43.2,0.4000000000000057,4,-2,0,-1560.0000000000018,959.9999999999966,-662.5450800000052
168,2020/6/23 13:48,3983.0,4017.0,-34.0,-33.6,-43.2,-0.3999999999999986,3,-1,62.4,-1020.0000000000031,659.9999999999987,-484.9450800000043
169,2020/6/23 13:49,3984.4,4018.6,-34.2,-33.6,-43.2,-0.6000000000000014,3,-1,0,-1140.0000000000032,719.9999999999995,-544.9450800000036
170,2020/6/23 13:50,3983.0,4016.8,-33.8,-33.6,-43.2,-0.19999999999999574,3,-1,0,-1260.0000000000032,599.9999999999978,-784.9450800000053
171,2020/6/23 13:51,3982.4,4017.2,-34.8,-33.6,-43.0,-1.1999999999999957,3,-1,0,-1380.0000000000032,899.9999999999978,-604.9450800000053
172,2020/6/23 13:52,3984.4,4018.0,-33.6,-33.6,-43.0,0.0,4,-1,0,-1380.0000000000032,539.9999999999991,-964.945080000004
173,2020/6/23 13:53,3982.0,4016.0,-34.0,-33.6,-43.0,-0.3999999999999986,3,-1,0,-1380.0000000000032,659.9999999999987,-844.9450800000044
174,2020/6/23 13:54,3985.4,4018.4,-33.0,-33.6,-43.0,0.6000000000000014,4,-1,0,-1380.0000000000032,359.99999999999875,-1144.9450800000045
175,2020/6/23 13:55,3985.0,4018.0,-33.0,-33.6,-43.0,0.6000000000000014,4,-1,0,-1380.0000000000032,359.99999999999875,-1144.9450800000045
176,2020/6/23 13:56,3983.6,4016.0,-32.4,-33.6,-43.0,1.2000000000000028,4,-1,0,-1380.0000000000032,179.9999999999983,-1324.945080000005
177,2020/6/23 13:57,3985.6,4018.4,-32.8,-33.4,-43.0,0.6000000000000014,4,-1,0,-1380.0000000000032,299.99999999999784,-1204.9450800000054
178,2020/6/23 13:58,3984.0,4016.4,-32.4,-33.4,-43.0,1.0,4,-1,0,-1380.0000000000032,179.9999999999983,-1324.945080000005
179,2020/6/23 13:59,3983.2,4016.8,-33.6,-33.4,-42.800000000000004,-0.20000000000000284,3,-1,0,-1380.0000000000032,539.9999999999991,-964.945080000004
180,2020/6/23 14:00,3978.8,4013.0,-34.2,-33.4,-42.800000000000004,-0.8000000000000043,3,-1,0,-1380.0000000000032,719.9999999999995,-784.9450800000036
181,2020/6/23 14:01,3977.6,4010.0,-32.4,-33.4,-42.800000000000004,1.0,4,-1,0,-1380.0000000000032,179.9999999999983,-1324.945080000005
182,2020/6/23 14:02,3977.4,4011.4,-34.0,-33.4,-42.800000000000004,-0.6000000000000014,3,-1,0,-1380.0000000000032,659.9999999999987,-844.9450800000044
183,2020/6/23 14:03,3976.8,4010.0,-33.2,-33.4,-42.800000000000004,0.19999999999999574,4,-1,0,-1380.0000000000032,419.99999999999955,-1084.9450800000036
184,2020/6/23 14:04,3979.0,4010.8,-31.8,-33.4,-42.800000000000004,1.5999999999999979,4,-1,0,-1380.0000000000032,-1.0658141036401503e-12,-1504.9450800000043
185,2020/6/23 14:05,3979.4,4014.4,-35.0,-33.4,-42.800000000000004,-1.6000000000000014,3,-1,0,-1380.0000000000032,959.9999999999987,-544.9450800000044
186,2020/6/23 14:06,3982.0,4013.4,-31.4,-33.2,-42.800000000000004,1.8000000000000043,4,-1,0,-1380.0000000000032,-120.0000000000017,-1624.945080000005
187,2020/6/23 14:07,3981.4,4015.2,-33.8,-33.2,-42.6,-0.5999999999999943,3,-1,0,-1380.0000000000032,599.9999999999978,-904.9450800000053
188,2020/6/23 14:08,3982.2,4015.8,-33.6,-33.2,-42.6,-0.3999999999999986,3,-1,0,-1380.0000000000032,539.9999999999991,-964.945080000004
189,2020/6/23 14:09,3982.8,4016.4,-33.6,-33.2,-42.6,-0.3999999999999986,3,-1,0,-1380.0000000000032,539.9999999999991,-964.945080000004
190,2020/6/23 14:10,3985.8,4018.0,-32.2,-33.2,-42.6,1.0,4,-1,0,-1380.0000000000032,119.99999999999957,-1384.9450800000036
191,2020/6/23 14:11,3988.6,4019.8,-31.2,-33.2,-42.6,2.0000000000000036,4,-1,0,-1380.0000000000032,-180.00000000000148,-1684.9450800000045
192,2020/6/23 14:12,3988.6,4020.8,-32.2,-33.2,-42.6,1.0,4,-1,0,-1380.0000000000032,119.99999999999957,-1384.9450800000036
193,2020/6/23 14:13,3987.2,4018.8,-31.6,-33.2,-42.6,1.6000000000000014,4,-1,0,-1380.0000000000032,-60.00000000000085,-1564.945080000004
194,2020/6/23 14:14,3986.8,4018.6,-31.8,-33.2,-42.6,1.4000000000000021,4,-1,0,-1380.0000000000032,-1.0658141036401503e-12,-1504.9450800000043
195,2020/6/23 14:15,3988.4,4020.6,-32.2,-33.0,-42.400000000000006,0.7999999999999972,4,-1,0,-1380.0000000000032,119.99999999999957,-1384.9450800000036
196,2020/6/23 14:16,3987.0,4019.2,-32.2,-33.0,-42.400000000000006,0.7999999999999972,4,-1,0,-1380.0000000000032,119.99999999999957,-1384.9450800000036
197,2020/6/23 14:17,3984.0,4017.4,-33.4,-33.0,-42.400000000000006,-0.3999999999999986,3,-1,0,-1380.0000000000032,479.9999999999983,-1024.945080000005
198,2020/6/23 14:18,3985.0,4018.2,-33.2,-33.0,-42.400000000000006,-0.20000000000000284,3,-1,0,-1380.0000000000032,419.99999999999955,-1084.9450800000036
199,2020/6/23 14:19,3986.2,4020.8,-34.6,-33.0,-42.400000000000006,-1.6000000000000014,3,-1,0,-1380.0000000000032,839.9999999999991,-664.945080000004
200,2020/6/23 14:20,3985.4,4019.4,-34.0,-33.0,-42.400000000000006,-1.0,3,-1,0,-1380.0000000000032,659.9999999999987,-844.9450800000044
201,2020/6/23 14:21,3987.4,4021.2,-33.8,-33.0,-42.400000000000006,-0.7999999999999972,3,-1,0,-1380.0000000000032,599.9999999999978,-904.9450800000053
202,2020/6/23 14:22,3984.6,4020.6,-36.0,-33.0,-42.400000000000006,-3.0,3,-1,0,-1380.0000000000032,1259.9999999999986,-244.94508000000454
203,2020/6/23 14:23,3983.6,4018.4,-34.8,-32.800000000000004,-42.2,-1.999999999999993,3,-1,0,-1380.0000000000032,899.9999999999978,-604.9450800000053
204,2020/6/23 14:24,3984.0,4018.8,-34.8,-32.800000000000004,-42.2,-1.999999999999993,3,-1,0,-1380.0000000000032,899.9999999999978,-604.9450800000053
205,2020/6/23 14:25,3984.6,4018.8,-34.2,-32.800000000000004,-42.2,-1.3999999999999986,3,-1,0,-1380.0000000000032,719.9999999999995,-784.9450800000036
206,2020/6/23 14:26,3987.4,4021.4,-34.0,-32.800000000000004,-42.2,-1.1999999999999957,3,-1,0,-1380.0000000000032,659.9999999999987,-844.9450800000044
207,2020/6/23 14:27,3989.8,4023.8,-34.0,-32.800000000000004,-42.2,-1.1999999999999957,3,-1,0,-1380.0000000000032,659.9999999999987,-844.9450800000044
208,2020/6/23 14:28,3985.6,4020.6,-35.0,-32.800000000000004,-42.2,-2.1999999999999957,3,-1,0,-1380.0000000000032,959.9999999999987,-544.9450800000044
209,2020/6/23 14:29,3988.2,4023.0,-34.8,-32.800000000000004,-42.2,-1.999999999999993,3,-1,0,-1380.0000000000032,899.9999999999978,-604.9450800000053
210,2020/6/23 14:30,3985.2,4019.4,-34.2,-32.800000000000004,-42.2,-1.3999999999999986,3,-1,0,-1380.0000000000032,719.9999999999995,-784.9450800000036
211,2020/6/23 14:31,3987.0,4022.2,-35.2,-32.800000000000004,-42.0,-2.3999999999999986,3,-1,0,-1380.0000000000032,1019.9999999999995,-484.9450800000036
212,2020/6/23 14:32,3987.6,4021.4,-33.8,-32.800000000000004,-42.0,-0.9999999999999929,3,-1,0,-1380.0000000000032,599.9999999999978,-904.9450800000053
213,2020/6/23 14:33,3989.0,4023.8,-34.8,-32.6,-42.0,-2.1999999999999957,3,-1,0,-1380.0000000000032,899.9999999999978,-604.9450800000053
214,2020/6/23 14:34,3990.2,4024.4,-34.2,-32.6,-42.0,-1.6000000000000014,3,-1,0,-1380.0000000000032,719.9999999999995,-784.9450800000036
215,2020/6/23 14:35,3991.8,4024.4,-32.6,-32.6,-42.0,0.0,4,-1,0,-1380.0000000000032,239.99999999999915,-1264.945080000004
216,2020/6/23 14:36,3993.2,4025.2,-32.0,-32.6,-42.0,0.6000000000000014,4,-1,0,-1380.0000000000032,59.99999999999872,-1444.9450800000045
217,2020/6/23 14:37,3990.6,4024.0,-33.4,-32.6,-42.0,-0.7999999999999972,3,-1,0,-1380.0000000000032,479.9999999999983,-1024.945080000005
218,2020/6/23 14:38,3988.2,4022.4,-34.2,-32.6,-42.0,-1.6000000000000014,3,-1,0,-1380.0000000000032,719.9999999999995,-784.9450800000036
219,2020/6/23 14:39,3987.0,4023.2,-36.2,-32.6,-41.800000000000004,-3.6000000000000014,2,-1,0,-1500.0000000000032,1319.9999999999995,-304.9450800000036
220,2020/6/23 14:40,3988.0,4023.0,-35.0,-32.6,-41.800000000000004,-2.3999999999999986,3,-1,0,-1500.0000000000032,959.9999999999987,-664.9450800000044
221,2020/6/23 14:41,3990.8,4028.0,-37.2,-32.4,-41.800000000000004,-4.800000000000004,2,0,62.54664,-3.637978807091713e-12,-0.0,-187.49172000000362
222,2020/6/23 14:42,3988.0,4024.6,-36.6,-32.4,-41.800000000000004,-4.200000000000003,2,0,0,-120.00000000000364,-0.0,-307.4917200000036
223,2020/6/23 14:43,3986.2,4021.6,-35.4,-32.4,-41.800000000000004,-3.0,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
224,2020/6/23 14:44,3986.8,4022.6,-35.8,-32.4,-41.800000000000004,-3.3999999999999986,2,0,0,-120.00000000000364,-0.0,-307.4917200000036
225,2020/6/23 14:45,3989.8,4024.2,-34.4,-32.4,-41.800000000000004,-2.0,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
226,2020/6/23 14:46,3989.8,4023.2,-33.4,-32.4,-41.800000000000004,-1.0,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
227,2020/6/23 14:47,3990.6,4024.2,-33.6,-32.4,-41.800000000000004,-1.2000000000000028,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
228,2020/6/23 14:48,3986.8,4021.4,-34.6,-32.4,-41.6,-2.200000000000003,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
229,2020/6/23 14:49,3988.2,4023.6,-35.4,-32.4,-41.6,-3.0,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
230,2020/6/23 14:50,3989.2,4023.2,-34.0,-32.2,-41.6,-1.7999999999999972,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
231,2020/6/23 14:51,3990.0,4023.2,-33.2,-32.2,-41.6,-1.0,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
232,2020/6/23 14:52,3991.4,4025.8,-34.4,-32.2,-41.6,-2.1999999999999957,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
233,2020/6/23 14:53,3989.8,4025.0,-35.2,-32.2,-41.6,-3.0,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
234,2020/6/23 14:54,3989.8,4024.6,-34.8,-32.2,-41.6,-2.5999999999999943,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
235,2020/6/23 14:55,3990.4,4024.8,-34.4,-32.2,-41.6,-2.1999999999999957,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
236,2020/6/23 14:56,3989.8,4025.0,-35.2,-32.2,-41.400000000000006,-3.0,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
237,2020/6/23 14:57,3989.6,4024.6,-35.0,-32.2,-41.400000000000006,-2.799999999999997,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
238,2020/6/23 14:58,3989.4,4024.0,-34.6,-32.0,-41.400000000000006,-2.6000000000000014,3,0,0,-120.00000000000364,-0.0,-307.4917200000036
239,2020/6/23 14:59,3987.4,4024.6,-37.2,-32.0,-41.400000000000006,-5.200000000000003,2,0,0,-120.00000000000364,-0.0,-307.4917200000036
240,2020/6/24 9:30,3998.6,4037.6,-39.0,-32.0,-41.400000000000006,-7.0,1,0,0,-240.00000000000364,-0.0,-427.4917200000036
241,2020/6/24 9:31,4005.2,4042.8,-37.6,-32.0,-41.400000000000006,-5.600000000000001,2,0,0,-240.00000000000364,-0.0,-427.4917200000036
242,2020/6/24 9:32,4006.2,4044.8,-38.6,-32.0,-41.400000000000006,-6.600000000000001,1,0,0,-360.00000000000364,-0.0,-547.4917200000036
243,2020/6/24 9:33,4005.8,4042.2,-36.4,-32.0,-41.400000000000006,-4.399999999999999,2,0,0,-360.00000000000364,-0.0,-547.4917200000036
244,2020/6/24 9:34,4009.6,4046.6,-37.0,-32.0,-41.400000000000006,-5.0,2,0,0,-360.00000000000364,-0.0,-547.4917200000036
245,2020/6/24 9:35,4009.6,4047.4,-37.8,-32.0,-41.400000000000006,-5.799999999999997,2,0,0,-360.00000000000364,-0.0,-547.4917200000036
246,2020/6/24 9:36,4012.2,4049.2,-37.0,-32.0,-41.2,-5.0,2,0,0,-360.00000000000364,-0.0,-547.4917200000036
247,2020/6/24 9:37,4010.4,4048.2,-37.8,-32.0,-41.2,-5.799999999999997,2,0,0,-360.00000000000364,-0.0,-547.4917200000036
248,2020/6/24 9:38,4011.2,4050.0,-38.8,-31.8,-41.2,-6.9999999999999964,1,1,62.877359999999996,-480.00000000000364,0.0,-730.3690800000036
249,2020/6/24 9:39,4010.8,4049.8,-39.0,-31.8,-41.2,-7.199999999999999,1,1,0,-600.0000000000036,-60.00000000000085,-910.3690800000045
250,2020/6/24 9:40,4005.4,4046.4,-41.0,-31.8,-41.2,-9.2,0,1,0,-720.0000000000036,-660.0000000000009,-1630.3690800000045
251,2020/6/24 9:41,4004.6,4042.8,-38.2,-31.8,-41.2,-6.400000000000002,1,1,0,-720.0000000000036,179.9999999999983,-790.3690800000054
252,2020/6/24 9:42,4006.6,4046.0,-39.4,-31.8,-41.2,-7.599999999999998,1,1,0,-720.0000000000036,-180.00000000000043,-1150.369080000004
253,2020/6/24 9:43,4008.0,4044.6,-36.6,-31.8,-41.2,-4.800000000000001,2,1,0,-720.0000000000036,659.9999999999987,-310.3690800000049
254,2020/6/24 9:44,4004.0,4040.8,-36.8,-31.8,-41.2,-4.9999999999999964,2,1,0,-720.0000000000036,600.0,-370.36908000000363
255,2020/6/24 9:45,4007.6,4043.6,-36.0,-31.8,-41.2,-4.199999999999999,2,1,0,-720.0000000000036,839.9999999999991,-130.36908000000454
256,2020/6/24 9:46,4009.4,4046.2,-36.8,-31.8,-41.0,-4.9999999999999964,2,1,0,-720.0000000000036,600.0,-370.36908000000363
257,2020/6/24 9:47,4008.8,4045.4,-36.6,-31.8,-41.0,-4.800000000000001,2,1,0,-720.0000000000036,659.9999999999987,-310.3690800000049
258,2020/6/24 9:48,4012.0,4048.0,-36.0,-31.8,-41.0,-4.199999999999999,2,1,0,-720.0000000000036,839.9999999999991,-130.36908000000454
259,2020/6/24 9:49,4013.0,4048.4,-35.4,-31.6,-41.0,-3.799999999999997,2,1,0,-720.0000000000036,1019.9999999999995,49.63091999999591
260,2020/6/24 9:50,4008.8,4044.6,-35.8,-31.6,-41.0,-4.199999999999996,2,1,0,-720.0000000000036,900.0,-70.36908000000363
261,2020/6/24 9:51,4008.8,4045.6,-36.8,-31.6,-41.0,-5.199999999999996,2,1,0,-720.0000000000036,600.0,-370.36908000000363
262,2020/6/24 9:52,4006.8,4043.0,-36.2,-31.6,-41.0,-4.600000000000001,2,1,0,-720.0000000000036,779.9999999999983,-190.36908000000534
263,2020/6/24 9:53,4006.4,4043.0,-36.6,-31.6,-41.0,-5.0,2,1,0,-720.0000000000036,659.9999999999987,-310.3690800000049
264,2020/6/24 9:54,4008.0,4046.0,-38.0,-31.6,-41.0,-6.399999999999999,1,1,0,-720.0000000000036,239.99999999999915,-730.3690800000045
265,2020/6/24 9:55,4005.0,4043.0,-38.0,-31.6,-40.800000000000004,-6.399999999999999,1,1,0,-720.0000000000036,239.99999999999915,-730.3690800000045
266,2020/6/24 9:56,4007.0,4042.2,-35.2,-31.6,-40.800000000000004,-3.6000000000000014,2,1,0,-720.0000000000036,1079.9999999999982,109.63091999999455
267,2020/6/24 9:57,4003.8,4036.8,-33.0,-31.6,-40.800000000000004,-1.3999999999999986,3,0,62.71668,899.9999999999955,-0.0,586.9142399999955
268,2020/6/24 9:58,4000.0,4034.2,-34.2,-31.6,-40.800000000000004,-2.6000000000000014,3,0,0,779.9999999999955,-0.0,466.91423999999546
269,2020/6/24 9:59,4001.0,4036.0,-35.0,-31.6,-40.800000000000004,-3.3999999999999986,2,0,0,779.9999999999955,-0.0,466.91423999999546
270,2020/6/24 10:00,4004.2,4036.8,-32.6,-31.6,-40.800000000000004,-1.0,3,0,0,779.9999999999955,-0.0,466.91423999999546
271,2020/6/24 10:01,4001.8,4033.4,-31.6,-31.6,-40.800000000000004,0.0,4,0,0,659.9999999999955,-0.0,346.91423999999546
272,2020/6/24 10:02,4001.2,4033.0,-31.8,-31.400000000000002,-40.800000000000004,-0.3999999999999986,3,0,0,659.9999999999955,-0.0,346.91423999999546
273,2020/6/24 10:03,4005.6,4035.4,-29.8,-31.400000000000002,-40.6,1.6000000000000014,4,0,0,539.9999999999955,-0.0,226.91423999999546
274,2020/6/24 10:04,4005.8,4037.4,-31.6,-31.400000000000002,-40.6,-0.1999999999999993,3,0,0,539.9999999999955,-0.0,226.91423999999546
275,2020/6/24 10:05,4004.6,4037.6,-33.0,-31.400000000000002,-40.6,-1.5999999999999979,3,0,0,539.9999999999955,-0.0,226.91423999999546
276,2020/6/24 10:06,4009.0,4040.0,-31.0,-31.400000000000002,-40.6,0.40000000000000213,4,0,0,419.99999999999545,-0.0,106.91423999999546
277,2020/6/24 10:07,4007.2,4040.2,-33.0,-31.400000000000002,-40.6,-1.5999999999999979,3,0,0,419.99999999999545,-0.0,106.91423999999546
278,2020/6/24 10:08,4006.8,4038.6,-31.8,-31.400000000000002,-40.6,-0.3999999999999986,3,0,0,419.99999999999545,-0.0,106.91423999999546
279,2020/6/24 10:09,4007.8,4040.2,-32.4,-31.400000000000002,-40.6,-0.9999999999999964,3,0,0,419.99999999999545,-0.0,106.91423999999546
280,2020/6/24 10:10,4009.2,4042.0,-32.8,-31.400000000000002,-40.6,-1.399999999999995,3,0,0,419.99999999999545,-0.0,106.91423999999546
281,2020/6/24 10:11,4008.2,4041.0,-32.8,-31.400000000000002,-40.400000000000006,-1.399999999999995,3,0,0,419.99999999999545,-0.0,106.91423999999546
282,2020/6/24 10:12,4008.4,4041.6,-33.2,-31.400000000000002,-40.400000000000006,-1.8000000000000007,3,0,0,419.99999999999545,-0.0,106.91423999999546
283,2020/6/24 10:13,4008.6,4042.2,-33.6,-31.200000000000003,-40.400000000000006,-2.3999999999999986,3,0,0,419.99999999999545,-0.0,106.91423999999546
284,2020/6/24 10:14,4006.6,4039.2,-32.6,-31.200000000000003,-40.400000000000006,-1.3999999999999986,3,0,0,419.99999999999545,-0.0,106.91423999999546
285,2020/6/24 10:15,4006.4,4040.0,-33.6,-31.200000000000003,-40.400000000000006,-2.3999999999999986,3,0,0,419.99999999999545,-0.0,106.91423999999546
286,2020/6/24 10:16,4005.4,4039.6,-34.2,-31.200000000000003,-40.400000000000006,-3.0,3,0,0,419.99999999999545,-0.0,106.91423999999546
287,2020/6/24 10:17,4004.6,4038.0,-33.4,-31.200000000000003,-40.400000000000006,-2.1999999999999957,3,0,0,419.99999999999545,-0.0,106.91423999999546
288,2020/6/24 10:18,4007.2,4040.2,-33.0,-31.200000000000003,-40.400000000000006,-1.7999999999999972,3,0,0,419.99999999999545,-0.0,106.91423999999546
289,2020/6/24 10:19,4007.4,4041.4,-34.0,-31.200000000000003,-40.400000000000006,-2.799999999999997,3,0,0,419.99999999999545,-0.0,106.91423999999546
290,2020/6/24 10:20,4005.4,4038.0,-32.6,-31.200000000000003,-40.2,-1.3999999999999986,3,0,0,419.99999999999545,-0.0,106.91423999999546
291,2020/6/24 10:21,4005.4,4038.2,-32.8,-31.200000000000003,-40.2,-1.5999999999999943,3,0,0,419.99999999999545,-0.0,106.91423999999546
292,2020/6/24 10:22,4004.8,4038.6,-33.8,-31.200000000000003,-40.2,-2.5999999999999943,3,0,0,419.99999999999545,-0.0,106.91423999999546
293,2020/6/24 10:23,4007.8,4042.0,-34.2,-31.200000000000003,-40.2,-3.0,3,0,0,419.99999999999545,-0.0,106.91423999999546
294,2020/6/24 10:24,4008.2,4041.2,-33.0,-31.200000000000003,-40.2,-1.7999999999999972,3,0,0,419.99999999999545,-0.0,106.91423999999546
295,2020/6/24 10:25,4004.0,4038.6,-34.6,-31.200000000000003,-40.2,-3.3999999999999986,2,0,0,419.99999999999545,-0.0,106.91423999999546
296,2020/6/24 10:26,4006.2,4040.6,-34.4,-31.200000000000003,-40.2,-3.1999999999999957,2,0,0,419.99999999999545,-0.0,106.91423999999546
297,2020/6/24 10:27,4006.0,4042.2,-36.2,-31.0,-40.2,-5.200000000000003,2,0,0,419.99999999999545,-0.0,106.91423999999546
298,2020/6/24 10:28,4007.4,4042.0,-34.6,-31.0,-40.0,-3.6000000000000014,2,0,0,419.99999999999545,-0.0,106.91423999999546
299,2020/6/24 10:29,4006.8,4040.2,-33.4,-31.0,-40.0,-2.3999999999999986,3,0,0,419.99999999999545,-0.0,106.91423999999546
300,2020/6/24 10:30,4005.2,4038.0,-32.8,-31.0,-40.0,-1.7999999999999972,3,0,0,419.99999999999545,-0.0,106.91423999999546
301,2020/6/24 10:31,4008.0,4040.2,-32.2,-31.0,-40.0,-1.2000000000000028,3,0,0,419.99999999999545,-0.0,106.91423999999546
302,2020/6/24 10:32,4004.2,4040.2,-36.0,-31.0,-40.0,-5.0,2,0,0,419.99999999999545,-0.0,106.91423999999546
303,2020/6/24 10:33,4007.0,4040.0,-33.0,-31.0,-40.0,-2.0,3,0,0,419.99999999999545,-0.0,106.91423999999546
