,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
4083,5283,2020-10-22 09:33:00.000003,4653.2,4716.0,-62.8000000000001,-59.3037447988901,-59.1065778517899,-3.496255201109996,1,-2,0,70020.00000000081,4440.000000000029,59956.79700000084
4084,5284,2020-10-22 09:33:59.999999,4653.4,4715.0,-61.6000000000003,-59.3076282940358,-59.1107410491254,-2.2923717059644986,1,-2,0,70020.00000000081,3720.000000000151,59236.79700000096
4085,5285,2020-10-22 09:35:00.000004,4653.0,4715.0,-62.0,-59.311234396671,-59.1124063280596,-2.688765603329003,1,-2,0,70020.00000000081,3959.999999999971,59476.797000000784
4086,5286,2020-10-22 09:36:00.000000,4650.4,4713.0,-62.6000000000003,-59.315395284327,-59.1139050791004,-3.2846047156732965,1,-2,0,70020.00000000081,4320.000000000151,59836.79700000096
4087,5287,2020-10-22 09:36:59.999996,4652.8,4715.4,-62.5999999999994,-59.3214979195559,-59.114904246461,-3.278502080443495,1,-2,0,70020.00000000081,4319.99999999961,59836.79700000042
4088,5288,2020-10-22 09:38:00.000001,4649.4,4713.0,-63.6000000000003,-59.3292649098471,-59.1197335553702,-4.270735090153202,1,-2,0,70020.00000000081,4920.000000000151,60436.79700000096
4089,5289,2020-10-22 09:38:59.999997,4650.6,4715.0,-64.3999999999996,-59.335367545076,-59.1228975853453,-5.064632454923597,1,-2,0,70020.00000000081,5399.999999999727,60916.79700000054
4090,5290,2020-10-22 09:40:00.000002,4649.2,4712.2,-63.0,-59.340915395284,-59.1278934221479,-3.659084604716,1,-2,0,70020.00000000081,4559.999999999971,60076.797000000784
4091,5291,2020-10-22 09:40:59.999998,4651.0,4714.8,-63.8000000000001,-59.3509015256585,-59.1308909242295,-4.449098474341596,1,-2,0,70020.00000000081,5040.000000000029,60556.79700000084
4092,5292,2020-10-22 09:42:00.000003,4650.8,4714.0,-63.1999999999998,-59.3570041608873,-59.1333888426309,-3.842995839112497,1,-2,0,70020.00000000081,4679.999999999849,60196.79700000067
4093,5293,2020-10-22 09:42:59.999999,4648.6,4713.0,-64.3999999999996,-59.3669902912618,-59.1368859283927,-5.033009708737794,1,-2,0,70020.00000000081,5399.999999999727,60916.79700000054
4094,5294,2020-10-22 09:44:00.000004,4653.0,4714.6,-61.6000000000003,-59.3717059639387,-59.1375520399664,-2.228294036061598,1,-2,0,70020.00000000081,3720.000000000151,59236.79700000096
4095,5295,2020-10-22 09:45:00.000000,4650.0,4711.2,-61.1999999999998,-59.3750346740635,-59.1413821815151,-1.8249653259362972,1,-2,0,70020.00000000081,3479.999999999849,58996.79700000067
4096,5296,2020-10-22 09:45:59.999996,4648.4,4710.2,-61.8000000000001,-59.3805825242716,-59.1432139883428,-2.419417475728494,1,-2,0,70020.00000000081,3840.000000000029,59356.79700000084
4097,5297,2020-10-22 09:47:00.000001,4645.2,4706.2,-61.0,-59.3852981969484,-59.1433805162362,-1.6147018030516023,1,-2,0,70020.00000000081,3359.999999999971,58876.797000000784
4098,5298,2020-10-22 09:47:59.999997,4648.6,4708.6,-60.0,-59.3897364771148,-59.1428809325559,-0.610263522885198,1,-2,0,70020.00000000081,2759.999999999971,58276.797000000784
4099,5299,2020-10-22 09:49:00.000002,4647.0,4707.2,-60.1999999999998,-59.390568654646,-59.1440466278099,-0.8094313453537936,1,-2,0,70020.00000000081,2879.999999999849,58396.79700000067
4100,5300,2020-10-22 09:49:59.999998,4649.0,4710.6,-61.6000000000003,-59.3944521497917,-59.1463780183178,-2.2055478502086032,1,-2,0,70020.00000000081,3720.000000000151,59236.79700000096
4101,5301,2020-10-22 09:51:00.000003,4651.4,4713.4,-62.0,-59.4011095700413,-59.1490424646126,-2.5988904299587006,1,-2,0,70020.00000000081,3959.999999999971,59476.797000000784
4102,5302,2020-10-22 09:51:59.999999,4648.0,4709.0,-61.0,-59.4055478502077,-59.1488759367191,-1.5944521497923034,1,-2,0,70020.00000000081,3359.999999999971,58876.797000000784
4103,5303,2020-10-22 09:53:00.000004,4642.4,4705.0,-62.6000000000003,-59.4141470180302,-59.1518734388007,-3.1858529819701005,1,-2,0,70020.00000000081,4320.000000000151,59836.79700000096
4104,5304,2020-10-22 09:54:00.000000,4639.2,4702.2,-63.0,-59.4233009708735,-59.1560366361363,-3.5766990291265017,1,-2,0,70020.00000000081,4559.999999999971,60076.797000000784
4105,5305,2020-10-22 09:54:59.999996,4641.4,4703.8,-62.4000000000005,-59.4288488210815,-59.1593671940047,-2.9711511789190013,1,-2,0,70020.00000000081,4200.000000000273,59716.79700000109
4106,5306,2020-10-22 09:56:00.000001,4637.4,4701.8,-64.4000000000005,-59.4385575589456,-59.164196502914,-4.961442441054906,1,-2,0,70020.00000000081,5400.000000000273,60916.79700000109
4107,5307,2020-10-22 09:56:59.999997,4639.8,4703.0,-63.1999999999998,-59.4466019417473,-59.1678601165693,-3.7533980582524933,1,-2,0,70020.00000000081,4679.999999999849,60196.79700000067
4108,5308,2020-10-22 09:58:00.000002,4642.8,4705.8,-63.0,-59.4513176144241,-59.170524562864,-3.5486823855759013,1,-2,0,70020.00000000081,4559.999999999971,60076.797000000784
4109,5309,2020-10-22 09:58:59.999998,4640.0,4703.6,-63.6000000000003,-59.4590846047154,-59.1733555370522,-4.1409153952849,1,-2,0,70020.00000000081,4920.000000000151,60436.79700000096
4110,5310,2020-10-22 10:00:00.000003,4642.2,4704.8,-62.6000000000003,-59.467128987517,-59.1745212323061,-3.1328710124832995,1,-2,0,70020.00000000081,4320.000000000151,59836.79700000096
4111,5311,2020-10-22 10:00:59.999999,4640.8,4705.0,-64.1999999999998,-59.4771151178915,-59.178018318068,-4.722884882108303,1,-2,0,70020.00000000081,5279.999999999854,60796.79700000067
4112,5312,2020-10-22 10:02:00.000004,4639.8,4703.6,-63.8000000000001,-59.4859916782244,-59.1820149875101,-4.314008321775695,1,-2,0,70020.00000000081,5040.000000000029,60556.79700000084
4113,5313,2020-10-22 10:03:00.000000,4637.4,4701.8,-64.4000000000005,-59.4959778085989,-59.185512073272,-4.904022191401602,1,-2,0,70020.00000000081,5400.000000000273,60916.79700000109
4114,5314,2020-10-22 10:03:59.999996,4637.8,4700.0,-62.1999999999998,-59.5020804438277,-59.1878434637799,-2.6979195561720957,1,-2,0,70020.00000000081,4079.999999999849,59596.79700000067
4115,5315,2020-10-22 10:05:00.000001,4637.8,4700.4,-62.5999999999994,-59.5104022191398,-59.1915070774352,-3.0895977808595987,1,-2,0,70020.00000000081,4319.99999999961,59836.79700000042
4116,5316,2020-10-22 10:05:59.999997,4636.2,4699.0,-62.8000000000001,-59.5187239944518,-59.193005828476,-3.2812760055482997,1,-2,0,70020.00000000081,4440.000000000029,59956.79700000084
4117,5317,2020-10-22 10:07:00.000002,4632.0,4696.6,-64.6000000000003,-59.5287101248263,-59.1980016652787,-5.07128987517401,1,-2,0,70020.00000000081,5520.0000000001555,61036.797000000974
4118,5318,2020-10-22 10:07:59.999998,4630.2,4693.0,-62.8000000000001,-59.5361997226072,-59.2014987510405,-3.263800277392896,1,-2,0,70020.00000000081,4440.000000000029,59956.79700000084
4119,5319,2020-10-22 10:09:00.000003,4630.0,4692.0,-62.0,-59.5428571428568,-59.2033305578682,-2.4571428571431966,1,-2,0,70020.00000000081,3959.999999999971,59476.797000000784
4120,5320,2020-10-22 10:09:59.999999,4624.4,4686.8,-62.4000000000005,-59.5509015256585,-59.2053288925892,-2.849098474342,1,-2,0,70020.00000000081,4200.000000000273,59716.79700000109
4121,5321,2020-10-22 10:11:00.000004,4623.4,4685.2,-61.8000000000001,-59.5578363384185,-59.2061615320563,-2.2421636615816,1,-2,0,70020.00000000081,3840.000000000029,59356.79700000084
4122,5322,2020-10-22 10:12:00.000000,4624.8,4687.0,-62.1999999999998,-59.565048543689,-59.2083263946708,-2.6349514563107945,1,-2,0,70020.00000000081,4079.999999999849,59596.79700000067
4123,5323,2020-10-22 10:12:59.999996,4625.0,4688.2,-63.1999999999998,-59.5755894590843,-59.2108243130722,-3.6244105409154983,1,-2,0,70020.00000000081,4679.999999999849,60196.79700000067
4124,5324,2020-10-22 10:14:00.000001,4620.0,4683.6,-63.6000000000003,-59.5866851595004,-59.2153205661946,-4.013314840499902,1,-2,0,70020.00000000081,4920.000000000151,60436.79700000096
4125,5325,2020-10-22 10:14:59.999997,4621.0,4683.2,-62.1999999999998,-59.5966712898748,-59.218651124063,-2.6033287101249982,1,-2,0,70020.00000000081,4079.999999999849,59596.79700000067
4126,5326,2020-10-22 10:16:00.000002,4618.0,4681.0,-63.0,-59.6055478502077,-59.2216486261446,-3.3944521497923006,1,-2,0,70020.00000000081,4559.999999999971,60076.797000000784
4127,5327,2020-10-22 10:16:59.999998,4616.0,4679.0,-63.0,-59.6155339805822,-59.2248126561196,-3.3844660194178005,1,-2,0,70020.00000000081,4559.999999999971,60076.797000000784
4128,5328,2020-10-22 10:18:00.000003,4610.0,4672.2,-62.1999999999998,-59.6266296809983,-59.2288093255618,-2.573370319001498,1,-2,0,70020.00000000081,4079.999999999849,59596.79700000067
4129,5329,2020-10-22 10:18:59.999999,4611.6,4674.8,-63.1999999999998,-59.6380027739248,-59.2333055786841,-3.5619972260749933,1,-2,0,70020.00000000081,4679.999999999849,60196.79700000067
4130,5330,2020-10-22 10:20:00.000004,4612.8,4674.6,-61.8000000000001,-59.6452149791952,-59.2344712739381,-2.154785020804894,1,-2,0,70020.00000000081,3840.000000000029,59356.79700000084
4131,5331,2020-10-22 10:21:00.000000,4616.0,4678.8,-62.8000000000001,-59.6563106796113,-59.2358034970855,-3.143689320388795,1,-2,0,70020.00000000081,4440.000000000029,59956.79700000084
4132,5332,2020-10-22 10:21:59.999996,4617.6,4680.4,-62.7999999999992,-59.6676837725378,-59.2379683597,-3.132316227461402,1,-2,0,70020.00000000081,4439.999999999492,59956.797000000304
4133,5333,2020-10-22 10:23:00.000001,4618.0,4680.0,-62.0,-59.6768377253811,-59.2396336386342,-2.323162274618902,1,-2,0,70020.00000000081,3959.999999999971,59476.797000000784
4134,5334,2020-10-22 10:23:59.999997,4617.4,4679.8,-62.4000000000005,-59.6882108183076,-59.2421315570355,-2.7117891816929003,1,-2,0,70020.00000000081,4200.000000000273,59716.79700000109
4135,5335,2020-10-22 10:25:00.000002,4615.8,4677.8,-62.0,-59.6990291262133,-59.2446294754369,-2.300970873786703,1,-2,0,70020.00000000081,3959.999999999971,59476.797000000784
4136,5336,2020-10-22 10:25:59.999998,4620.4,4681.4,-61.0,-59.7079056865461,-59.2466278101579,-1.2920943134539016,1,-2,0,70020.00000000081,3359.999999999971,58876.797000000784
4137,5337,2020-10-22 10:27:00.000003,4620.0,4683.0,-63.0,-59.7178918169206,-59.2492922564527,-3.2821081830794014,1,-2,0,70020.00000000081,4559.999999999971,60076.797000000784
4138,5338,2020-10-22 10:27:59.999999,4621.6,4683.4,-61.7999999999992,-59.7273231622743,-59.2514571190672,-2.0726768377248987,1,-2,0,70020.00000000081,3839.9999999994916,59356.797000000304
4139,5339,2020-10-22 10:29:00.000004,4623.0,4683.0,-60.0,-59.7345353675448,-59.2544546211487,-0.265464632455199,2,-2,0.0,70020.00000000081,2759.999999999971,58276.797000000784
4140,5340,2020-10-22 10:30:00.000000,4619.2,4683.0,-63.8000000000001,-59.7478502080441,-59.2591174021646,-4.052149791955998,1,-3,72.55716,70020.00000000081,5040.000000000029,60484.239840000846
4141,5341,2020-10-22 10:30:59.999996,4622.0,4683.8,-61.8000000000001,-59.7581137309289,-59.2617818484593,-2.041886269071199,1,-3,0,70020.00000000081,3240.000000000029,58684.239840000846
4142,5342,2020-10-22 10:32:00.000001,4618.8,4681.4,-62.5999999999994,-59.7697642163658,-59.2632805995001,-2.830235783633597,1,-3,0,70020.00000000081,3959.9999999993997,59404.23984000022
4143,5343,2020-10-22 10:32:59.999997,4622.6,4683.8,-61.1999999999998,-59.7786407766987,-59.2651124063278,-1.4213592233010957,1,-3,0,70020.00000000081,2699.9999999997613,58144.239840000584
4144,5344,2020-10-22 10:34:00.000002,4624.4,4687.0,-62.6000000000003,-59.7902912621356,-59.2686094920896,-2.809708737864703,1,-3,0,70020.00000000081,3960.0000000002096,59404.23984000102
4145,5345,2020-10-22 10:34:59.999998,4625.0,4687.0,-62.0,-59.7999999999997,-59.2717735220647,-2.2000000000003013,1,-3,0,70020.00000000081,3419.999999999942,58864.23984000076
4146,5346,2020-10-22 10:36:00.000003,4627.2,4688.4,-61.1999999999998,-59.8141470180302,-59.2736053288923,-1.3858529819695988,1,-3,0,70020.00000000081,2699.9999999997613,58144.239840000584
4147,5347,2020-10-22 10:36:59.999999,4629.0,4692.0,-63.0,-59.8257975034671,-59.2769358867607,-3.1742024965328994,1,-3,0,70020.00000000081,4319.999999999942,59764.23984000076
4148,5348,2020-10-22 10:38:00.000004,4629.2,4691.6,-62.4000000000005,-59.836061026352,-59.2796003330555,-2.5639389736485043,1,-3,0,70020.00000000081,3780.0000000003993,59224.23984000121
4149,5349,2020-10-22 10:39:00.000000,4630.8,4693.4,-62.5999999999994,-59.8488210818305,-59.2840965861779,-2.751178918168897,1,-3,0,70020.00000000081,3959.9999999993997,59404.23984000022
4150,5350,2020-10-22 10:39:59.999996,4628.2,4689.0,-60.8000000000001,-59.8582524271841,-59.2857618651121,-0.9417475728159985,1,-3,0,70020.00000000081,2340.000000000029,57784.239840000846
4151,5351,2020-10-22 10:41:00.000001,4627.6,4689.0,-61.3999999999996,-59.8674063800274,-59.2889258950871,-1.5325936199722037,1,-3,0,70020.00000000081,2879.9999999995807,58324.239840000395
4152,5352,2020-10-22 10:41:59.999997,4624.0,4685.6,-61.6000000000003,-59.8785020804435,-59.2917568692753,-1.7214979195567963,1,-3,0,70020.00000000081,3060.0000000002096,58504.23984000102
4153,5353,2020-10-22 10:43:00.000002,4626.4,4689.2,-62.8000000000001,-59.8937586685156,-59.2945878434635,-2.9062413314844946,1,-3,0,70020.00000000081,4140.000000000029,59584.239840000846
4154,5354,2020-10-22 10:43:59.999998,4637.0,4700.0,-63.0,-59.9048543689317,-59.2970857618648,-3.0951456310682985,1,-3,0,70020.00000000081,4319.999999999942,59764.23984000076
4155,5355,2020-10-22 10:45:00.000003,4634.6,4696.4,-61.7999999999992,-59.9184466019414,-59.3007493755201,-1.8815533980578039,1,-3,0,70020.00000000081,3239.9999999992187,58684.23984000003
4156,5356,2020-10-22 10:45:59.999999,4636.2,4698.0,-61.8000000000001,-59.9331484049927,-59.3044129891754,-1.8668515950073967,1,-3,0,70020.00000000081,3240.000000000029,58684.239840000846
4157,5357,2020-10-22 10:47:00.000004,4633.4,4695.6,-62.2000000000007,-59.9470180305129,-59.3080766028307,-2.2529819694877986,1,-3,0,70020.00000000081,3600.000000000571,59044.239840001384
4158,5358,2020-10-22 10:48:00.000000,4632.6,4697.0,-64.3999999999996,-59.9642163661578,-59.3135720233136,-4.435783633841794,1,-3,0,70020.00000000081,5579.999999999581,61024.239840000395
4159,5359,2020-10-22 10:48:59.999996,4633.6,4695.8,-62.1999999999998,-59.9766990291259,-59.3174021648623,-2.2233009708738933,1,-3,0,70020.00000000081,3599.9999999997613,59044.239840000584
4160,5360,2020-10-22 10:50:00.000001,4634.6,4696.8,-62.1999999999998,-59.9908460471564,-59.321232306411,-2.209153952843394,1,-3,0,70020.00000000081,3599.9999999997613,59044.239840000584
4161,5361,2020-10-22 10:50:59.999997,4635.6,4698.8,-63.1999999999998,-60.0055478502077,-59.32556203164,-3.194452149792099,1,-3,0,70020.00000000081,4499.999999999762,59944.239840000584
4162,5362,2020-10-22 10:52:00.000002,4638.4,4699.4,-61.0,-60.0158113730926,-59.3277268942545,-0.9841886269073967,1,-3,0,70020.00000000081,2519.999999999942,57964.23984000076
4163,5363,2020-10-22 10:52:59.999998,4638.2,4699.8,-61.6000000000003,-60.0263522884879,-59.3302248126558,-1.5736477115124003,1,-3,0,70020.00000000081,3060.0000000002096,58504.23984000102
4164,5364,2020-10-22 10:54:00.000003,4639.6,4702.0,-62.3999999999996,-60.0399445214976,-59.3340549542045,-2.360055478501998,1,-3,0,70020.00000000081,3779.9999999995807,59224.239840000395
4165,5365,2020-10-22 10:54:59.999999,4640.6,4702.0,-61.3999999999996,-60.0479889042993,-59.337385512073,-1.3520110957002984,1,-3,0,70020.00000000081,2879.9999999995807,58324.239840000395
4166,5366,2020-10-22 10:56:00.000004,4643.8,4706.0,-62.1999999999998,-60.0579750346737,-59.3398834304743,-2.142024965326094,1,-3,0,70020.00000000081,3599.9999999997613,59044.239840000584
4167,5367,2020-10-22 10:57:00.000000,4646.4,4708.0,-61.6000000000003,-60.0687933425794,-59.3428809325559,-1.5312066574209027,1,-3,0,70020.00000000081,3060.0000000002096,58504.23984000102
4168,5368,2020-10-22 10:57:59.999996,4642.0,4706.2,-64.1999999999998,-60.0846047156724,-59.3477102414652,-4.1153952843274055,1,-3,0,70020.00000000081,5399.999999999762,60844.239840000584
4169,5369,2020-10-22 10:59:00.000001,4648.0,4710.0,-62.0,-60.095423023578,-59.3500416319731,-1.9045769764219997,1,-3,0,70020.00000000081,3419.999999999942,58864.23984000076
4170,5370,2020-10-22 10:59:59.999997,4643.4,4705.6,-62.2000000000007,-60.1070735090149,-59.3518734388007,-2.0929264909857963,1,-3,0,70020.00000000081,3600.000000000571,59044.239840001384
4171,5371,2020-10-22 11:01:00.000002,4649.2,4709.4,-60.1999999999998,-60.1184466019414,-59.3528726061612,-0.08155339805839645,2,-3,0,70020.00000000081,1799.9999999997613,57244.239840000584
4172,5372,2020-10-22 11:01:59.999998,4647.4,4709.2,-61.8000000000001,-60.1273231622743,-59.3545378850955,-1.6726768377257955,1,-3,0.0,70020.00000000081,3240.000000000029,58684.239840000846
4173,5373,2020-10-22 11:03:00.000003,4649.2,4710.6,-61.4000000000005,-60.1361997226072,-59.3557035803494,-1.263800277393301,1,-3,0,70020.00000000081,2880.0000000003993,58324.23984000121
4174,5374,2020-10-22 11:03:59.999999,4645.8,4708.0,-62.1999999999998,-60.1475728155337,-59.3562031640297,-2.0524271844660973,1,-3,0,70020.00000000081,3599.9999999997613,59044.239840000584
4175,5375,2020-10-22 11:05:00.000004,4644.2,4706.2,-62.0,-60.1583911234393,-59.3575353871771,-1.8416088765606986,1,-3,0,70020.00000000081,3419.999999999942,58864.23984000076
4176,5376,2020-10-22 11:06:00.000000,4643.4,4704.6,-61.2000000000007,-60.1675450762826,-59.3590341382179,-1.0324549237180989,1,-3,0,70020.00000000081,2700.000000000571,58144.239840001384
4177,5377,2020-10-22 11:06:59.999996,4643.0,4705.0,-62.0,-60.1772538141467,-59.3625312239797,-1.8227461858532976,1,-3,0,70020.00000000081,3419.999999999942,58864.23984000076
4178,5378,2020-10-22 11:08:00.000001,4642.8,4704.0,-61.1999999999998,-60.1861303744796,-59.3646960865942,-1.0138696255201936,1,-3,0,70020.00000000081,2699.9999999997613,58144.239840000584
4179,5379,2020-10-22 11:08:59.999997,4639.8,4701.2,-61.3999999999996,-60.1952843273228,-59.3658617818482,-1.204715672676798,1,-3,0,70020.00000000081,2879.9999999995807,58324.239840000395
4180,5380,2020-10-22 11:10:00.000002,4639.2,4701.4,-62.1999999999998,-60.2049930651869,-59.3678601165692,-1.9950069348128991,1,-3,0,70020.00000000081,3599.9999999997613,59044.239840000584
4181,5381,2020-10-22 11:10:59.999998,4638.2,4700.6,-62.4000000000005,-60.2152565880718,-59.3710241465442,-2.1847434119287,1,-3,0,70020.00000000081,3780.0000000003993,59224.23984000121
4182,5382,2020-10-22 11:12:00.000003,4641.0,4703.6,-62.6000000000003,-60.2269070735087,-59.3738551207324,-2.3730929264916014,1,-3,0,70020.00000000081,3960.0000000002096,59404.23984000102
4183,5383,2020-10-22 11:12:59.999999,4638.2,4700.4,-62.1999999999998,-60.2368932038831,-59.37568692756,-1.9631067961166977,1,-3,0,70020.00000000081,3599.9999999997613,59044.239840000584
4184,5384,2020-10-22 11:14:00.000004,4641.4,4703.8,-62.4000000000005,-60.2482662968096,-59.3778517901745,-2.1517337031909065,1,-3,0,70020.00000000081,3780.0000000003993,59224.23984000121
4185,5385,2020-10-22 11:15:00.000000,4645.0,4707.4,-62.3999999999996,-60.2565880721217,-59.3801831806824,-2.1434119278778994,1,-3,0,70020.00000000081,3779.9999999995807,59224.239840000395
4186,5386,2020-10-22 11:15:59.999996,4643.4,4705.4,-62.0,-60.2682385575586,-59.3828476269772,-1.7317614424414032,1,-3,0,70020.00000000081,3419.999999999942,58864.23984000076
4187,5387,2020-10-22 11:17:00.000001,4641.6,4703.2,-61.5999999999994,-60.2793342579747,-59.3845129059114,-1.3206657420246941,1,-3,0,70020.00000000081,3059.9999999993997,58504.23984000022
4188,5388,2020-10-22 11:17:59.999997,4640.6,4703.6,-63.0,-60.292649098474,-59.3868442964193,-2.7073509015259987,1,-3,0,70020.00000000081,4319.999999999942,59764.23984000076
